,Timestamp,ID,articleCount,avgSentiment,stdSentiment,25quantileSentiment,50quantileSentiment,75quantileSentiment,maxSentiment,minSentiment,socialScore,nbOfDuplicates
51,2017-01-10,BASF,35,0.24262720068027213,0.19357348755248038,0.12196,0.16873999999999997,0.3484433333333333,0.033440000000000004,0.9638,37,2
52,2017-01-11,BASF,25,0.2135726222222222,0.15481170006941566,0.09461,0.20533,0.36651,-0.06271999999999998,0.42866,104,2
53,2017-01-12,BASF,32,0.22964221354166667,0.12445230831981163,0.19041999999999995,0.2487666666666667,0.306558125,-0.09920000000000001,0.4194400000000001,946,4
54,2017-01-13,BASF,35,0.28278007142857137,0.1859929418534376,0.18029,0.29634,0.38556500000000005,-0.04657,0.6585,1669,5
55,2017-01-16,BASF,15,0.28393955555555556,0.1595596474321664,0.14837499999999998,0.31364999999999993,0.391215,0.0,0.5722499999999999,61,0
56,2017-01-17,BASF,23,0.27325608695652176,0.1667795988106658,0.16986999999999997,0.23876,0.378375,-0.11972000000000002,0.5693400000000001,8,1
57,2017-01-18,BASF,35,0.2687505714285715,0.1683568140961483,0.11159999999999999,0.31763,0.34870999999999996,0.04755,0.67935,147,5
58,2017-01-19,BASF,26,0.2787792307692307,0.0959942784929634,0.23161,0.270295,0.350565,0.08473,0.48876,41,0
59,2017-01-20,BASF,19,0.25418526315789475,0.09860210789770849,0.18388,0.2742,0.32887,0.07314999999999999,0.41163000000000005,215,2
60,2017-01-23,BASF,40,0.2163867499999999,0.22327315134213807,0.05211249999999999,0.172045,0.32727000000000006,-0.10346,0.9859,175,2
61,2017-01-24,BASF,37,0.27663109824109827,0.1882856348036698,0.17550000000000002,0.26198,0.40038,-0.04933333333333333,0.7821666666666666,216,3
62,2017-01-25,BASF,29,0.22569436781609198,0.15321211168684548,0.13235,0.20463,0.31696,-0.03555,0.6268,1507,0
63,2017-01-26,BASF,7,0.29921023809523806,0.24799626560888444,0.2160725,0.2998,0.38076,-0.11256,0.7135666666666666,32,0
64,2017-01-27,BASF,27,0.2718516049382715,0.15542400587433702,0.14087,0.29364999999999997,0.4011433333333333,-0.022609999999999998,0.4893,0,1
65,2017-01-30,BASF,21,0.35010571428571424,0.17998765126203908,0.18746000000000002,0.30222000000000004,0.4845,0.0818,0.7660666666666667,21,1
66,2017-01-31,BASF,27,0.2945781172839506,0.14337295481361464,0.195575,0.28071,0.32341000000000003,0.09451000000000001,0.74919,3,0
67,2017-02-01,BASF,29,0.28373988505747116,0.20603815501415107,0.13342,0.23925999999999997,0.38991,0.0,0.9578,14,0
68,2017-02-02,BASF,39,0.2965671367521367,0.16621941009199548,0.22686,0.29045,0.38538,-0.003939999999999988,0.72545,372,1
69,2017-02-03,BASF,19,0.18564526315789476,0.14421517528287842,0.10754500000000002,0.21383000000000002,0.28042,-0.08272,0.41348,879,1
70,2017-02-06,BASF,27,0.24466370370370374,0.14633769258250034,0.14382,0.2545,0.34741500000000003,-0.022439999999999988,0.53195,214,4
71,2017-02-07,BASF,12,0.41216458333333333,0.26869322831622017,0.18819750000000002,0.427125,0.5834437500000001,0.11926999999999999,0.9968,590,0
72,2017-02-08,BASF,35,0.252618,0.14466398005707704,0.15283285714285716,0.26616000000000006,0.37240000000000006,-0.0025800000000000046,0.52703,1352,2
73,2017-02-09,BASF,13,0.24800230769230763,0.22076395762419515,0.1101,0.20499,0.4389,-0.06758,0.62525,183,0
74,2017-02-10,BASF,29,0.20626603448275863,0.1454834806981002,0.09477500000000001,0.16177000000000002,0.29117,0.0,0.61242,2356,0
75,2017-02-13,BASF,27,0.3365789432686654,0.1944465030355056,0.23792,0.34140000000000004,0.43451499999999993,0.00772,0.9963,228,0
76,2017-02-14,BASF,40,0.34149402083333336,0.18730973974225368,0.2121275,0.35605,0.478025,-0.09534000000000001,0.7660666666666667,430,1
77,2017-02-15,BASF,36,0.29364156084656085,0.17448597710486796,0.17657,0.23474,0.432315,-0.08189000000000002,0.8957,18,2
78,2017-02-16,BASF,29,0.3089352298850575,0.19100045995421852,0.14314,0.29877999999999993,0.48199999999999993,-0.06581,0.65798,124,0
79,2017-02-17,BASF,25,0.33943112222222227,0.19385241173485498,0.22714000000000004,0.31116999999999995,0.35282,0.0,0.83095,174,1
80,2017-02-20,BASF,20,0.24391300000000005,0.11136126157690564,0.17948,0.203235,0.27373500000000006,0.06516999999999999,0.48199999999999993,1275,0
81,2017-02-21,BASF,36,0.32681844907407404,0.2141026756077257,0.24774999999999997,0.312755,0.42352875,-0.30223999999999995,0.9815,252,1
82,2017-02-22,BASF,27,0.2997135317460317,0.19998042506943783,0.16301000000000002,0.25445999999999996,0.4045364285714286,0.04341999999999999,0.9729,245,0
83,2017-02-23,BASF,28,0.34993028769841267,0.18560001871987952,0.2130525,0.3201590277777777,0.466895,0.13561,0.9851,26,0
84,2017-02-24,BASF,50,0.0996831142857143,0.2444739394767852,-0.074734375,0.11841499999999999,0.29223750000000004,-0.5313200000000001,0.58535,115,4
85,2017-02-27,BASF,34,0.17948468720821664,0.18634375143347326,0.09681805555555555,0.191125,0.28112,-0.38286000000000003,0.58535,1767,2
86,2017-02-28,BASF,38,0.2699148475355055,0.17230792862476038,0.13127,0.24181000000000002,0.376825,0.0,0.654075,235,1
87,2017-03-01,BASF,26,0.28828302350427354,0.21256280335262207,0.14309687499999998,0.28943,0.45265833333333333,-0.09342999999999999,0.7101999999999999,38,2
88,2017-03-02,BASF,28,0.2963702182539683,0.18088345450277207,0.18360749999999998,0.268345,0.44781000000000004,0.0,0.659375,1624,0
89,2017-03-03,BASF,22,0.37169712121212123,0.23025470918908872,0.2413825,0.385455,0.47329375,0.0,0.9915,1037,0
90,2017-01-02,Apple,50,0.0804734761904762,0.2531755894367714,-0.048207499999999986,0.117785,0.25369,-0.8948666666666667,0.48337142857142856,4882,1
91,2017-01-03,Apple,50,0.13997297777777779,0.21186448950865128,-0.0008400000000000185,0.16559000000000001,0.2583125,-0.44896,0.6086,5001,17
92,2017-01-04,Apple,50,0.10076347380952384,0.17429225392019462,-0.039375,0.07486,0.22249999999999998,-0.26271666666666665,0.6090166666666667,4482,7
93,2017-01-05,Apple,50,0.1943194722222222,0.12901394563412394,0.0897575,0.19239499999999998,0.27310750000000006,-0.14783,0.5601200000000001,1808,8
94,2017-01-06,Apple,50,0.18706252857142855,0.13685523896730653,0.12004,0.20614,0.26735,-0.20819000000000001,0.5395200000000001,881,13
95,2017-01-09,Apple,50,0.17068467539682536,0.11298000075822111,0.1439075,0.19383,0.19842416666666668,-0.1793875,0.388,1930,40
96,2017-01-10,Apple,50,0.1431135388888889,0.20845487508496743,0.0493225,0.16604666666666668,0.2816425,-0.41502999999999995,0.5308250000000001,28486,5
97,2017-01-11,Apple,50,0.16672401428571434,0.16509813335143583,0.068765,0.17212,0.24862,-0.13540000000000005,0.6899500000000001,9283,3
98,2017-01-12,Apple,50,0.07242564126984131,0.1654391379578245,-0.04315000000000001,0.0792,0.17118000000000003,-0.1782375,0.4255333333333334,23650,13
99,2017-01-13,Apple,50,0.03948219285714288,0.2711856186796395,-0.29279499999999997,0.09254375000000001,0.20422250000000003,-0.35414999999999996,0.7962500000000001,16502,17
100,2017-01-16,Apple,50,0.13008569206349205,0.20411343354741904,0.06111999999999999,0.13936499999999996,0.2645275,-0.32943999999999996,0.5135799999999999,14822,5
101,2017-01-17,Apple,50,0.12688177777777782,0.18146496811672197,0.04313,0.11907833333333334,0.252035,-0.25603,0.58304,9274,4
102,2017-01-18,Apple,50,0.09642668333333332,0.23964975841956965,-0.02878999999999999,0.016750000000000008,0.238,-0.31760999999999995,0.8792,4495,14
103,2017-01-19,Apple,50,0.10474831666666667,0.17426561686903794,-0.027739999999999997,0.122985,0.23279249999999999,-0.33247,0.41001000000000004,23368,3
104,2017-01-20,Apple,50,-0.0932194261904762,0.19205877642858749,-0.19709,-0.10207000000000002,0.014820000000000014,-0.39405,0.48087,6716,10
105,2017-01-23,Apple,50,0.08090880158730158,0.19224136364009445,-0.0464025,0.04662000000000001,0.219,-0.2451,0.5008900000000001,12354,6
106,2017-01-24,Apple,50,0.1724429023809524,0.2050929116076565,0.034580000000000014,0.14229,0.3265175,-0.28056000000000003,0.6004111111111111,21980,5
107,2017-01-25,Apple,50,0.09528261666666667,0.17734339717556163,-0.04550499999999999,0.09499,0.2098625,-0.21908999999999995,0.48353999999999997,4496,1
108,2017-01-26,Apple,50,0.17123100158730162,0.18840738388364608,0.06791999999999994,0.15265,0.2899914285714286,-0.37983,0.5010600000000001,2148,0
109,2017-01-27,Apple,50,0.2155032341269841,0.17918998123333313,0.1282592857142857,0.21542999999999998,0.30273333333333335,-0.23314999999999997,0.5650900000000001,3126,3
110,2017-01-30,Apple,50,0.022714450000000004,0.2164584529992277,-0.08683999999999999,0.10220499999999999,0.15028249999999999,-0.5999800000000001,0.35785999999999996,2407,14
111,2017-01-31,Apple,50,0.1585639285714286,0.14673627137347098,0.10246749999999999,0.19537,0.2308,-0.21397,0.38014000000000003,5991,15
112,2017-02-01,Apple,50,0.13269082222222225,0.17169370602919112,0.0407325,0.155485,0.25309000000000004,-0.31549,0.52608,11550,7
113,2017-02-02,Apple,50,0.12019264920634919,0.17096356388735992,0.012057500000000002,0.12478500000000001,0.22850198412698414,-0.26736,0.47689999999999994,3706,1
114,2017-02-03,Apple,50,0.16171119047619048,0.19284189037178237,0.051555000000000004,0.190445,0.29117000000000004,-0.3627699999999999,0.6742571428571428,8746,4
115,2017-02-06,Apple,50,-0.057260728571428575,0.23297500367804636,-0.238295,-0.02995999999999998,0.09857000000000002,-0.53278,0.38413,4003,9
116,2017-02-07,Apple,50,0.15708852619047617,0.21189589739321313,0.019520000000000003,0.148415,0.29087428571428564,-0.31041,0.6176999999999999,21609,2
117,2017-02-08,Apple,50,0.14784871666666669,0.18039243131603774,0.044522500000000007,0.18352999999999997,0.24710500000000002,-0.63055,0.48075,19104,2
118,2017-02-09,Apple,50,0.08608802063492065,0.14830451852540333,0.01733499999999999,0.08035694444444444,0.18713000000000002,-0.23253,0.42036999999999997,6363,3
119,2017-02-10,Apple,50,0.13559654365079368,0.18388698369291318,0.003367500000000004,0.13712000000000002,0.2327875,-0.22331000000000004,0.48286000000000007,47992,3
120,2017-02-13,Apple,50,0.16028365555555557,0.18686896133516226,0.08618,0.17782,0.28114625000000004,-0.48464,0.5465666666666666,11644,9
121,2017-02-14,Apple,50,0.20011420079365078,0.19958590047275698,0.12591499999999994,0.18421000000000004,0.3290303571428571,-0.7113499999999999,0.46728000000000003,8184,24
122,2017-02-15,Apple,50,0.10875700873015871,0.19407540011116936,0.018285000000000003,0.13383928571428572,0.2493175,-0.54918,0.4497300000000001,31275,2
123,2017-02-16,Apple,50,0.18231688333333332,0.1665697472716622,0.09720250000000002,0.18584499999999998,0.23746999999999996,-0.22311,0.6689,29626,1
124,2017-02-17,Apple,50,0.12779764920634923,0.15845899601018418,0.034355,0.11487,0.21538999999999997,-0.1869,0.57638,37055,2
125,2017-02-20,Apple,50,0.15212434523809515,0.17625360142438037,0.056542857142857145,0.1676111111111111,0.226465,-0.25731000000000004,0.5605399999999999,3808,11
126,2017-02-21,Apple,50,0.17569450476190476,0.1583596363879275,0.07157999999999999,0.16994222222222222,0.2751025,-0.21320999999999998,0.54235,15603,2
127,2017-02-22,Apple,50,0.21486262698412695,0.18279646392175608,0.091475,0.205635,0.29336249999999997,-0.0843,0.9779,25056,1
128,2017-02-23,Apple,50,0.16166383015873018,0.17257763778193327,0.03233625,0.1359,0.31888375,-0.18975999999999998,0.5490333333333334,3371,9
129,2017-02-24,Apple,50,0.04188332142857141,0.215032755484336,-0.09771500000000001,0.014329999999999992,0.19776499999999997,-0.41963,0.58181,24534,9
130,2017-02-27,Apple,50,0.12036160000000003,0.17917509440220564,0.014109722222222211,0.096735,0.2434016666666667,-0.30674,0.51976,15973,4
131,2017-02-28,Apple,50,0.16063886666666666,0.12611107959872342,0.0927075,0.17279,0.17769000000000001,-0.030699999999999995,0.6636799999999999,475,4
132,2017-03-01,Apple,50,0.22887461269841267,0.1278539369100342,0.14498749999999996,0.25477999999999995,0.31745,-0.15725999999999998,0.540775,3364,14
133,2017-03-02,Apple,50,0.12701961111111115,0.1357804123238217,0.043620000000000006,0.10358999999999999,0.204745,-0.12181666666666664,0.53657,13883,5
134,2017-03-03,Apple,50,0.1744442190476191,0.17110498993930665,0.10641875000000002,0.19915000000000005,0.27685,-0.33123,0.62723,16234,2
135,2017-01-02,Tesla,50,0.08856118730158728,0.20945171593795409,-0.06620000000000001,0.10077833333333336,0.18304749999999997,-0.27542,0.6605,5740,6
136,2017-01-03,Tesla,50,0.000371454761904762,0.159688965141987,-0.09883499999999996,-0.048186111111111124,0.13057464285714288,-0.44565,0.35956,2611,5
137,2017-01-04,Tesla,50,0.10126985793650789,0.12466263492877783,0.052305,0.0837,0.09883916666666666,-0.12773333333333334,0.52964,4176,14
138,2017-01-05,Tesla,50,0.12772815555555556,0.18270848927111027,0.015802499999999997,0.1468,0.2622375,-0.42207,0.43292,20616,4
139,2017-01-06,Tesla,50,0.13509471746031748,0.17832178438743712,-0.013669999999999998,0.122115,0.28395000000000004,-0.24739,0.54751,6841,8
140,2017-01-09,Tesla,50,0.15392263333333334,0.124645157933961,0.09820000000000001,0.15145,0.2221325,-0.11244000000000001,0.607475,23004,7
141,2017-01-10,Tesla,50,0.18661635555555556,0.1414893537261382,0.0958675,0.17182500000000003,0.269425,-0.16285000000000002,0.48963999999999996,12660,1
142,2017-01-11,Tesla,50,0.1460395277777778,0.15147971428302737,0.0660525,0.143015,0.22857,-0.20111250000000003,0.45587999999999995,6652,6
143,2017-01-12,Tesla,46,0.17209073498964805,0.158896176000463,0.05466333333333332,0.16829,0.27867,-0.14863,0.56015,11061,3
144,2017-01-13,Tesla,50,0.02787615555555556,0.19137586276586893,-0.11177250000000001,0.088995,0.17534249999999998,-0.3182666666666667,0.34985,7548,7
145,2017-01-16,Tesla,34,0.1818981127450981,0.13271732661935193,0.0745325,0.17961666666666667,0.225268125,-0.06653,0.45954999999999996,9098,2
146,2017-01-17,Tesla,31,0.13791575268817208,0.2334759497518244,-0.022560000000000004,0.14409,0.29572,-0.21669,0.66125,9536,2
147,2017-01-18,Tesla,50,0.17073053333333338,0.13063697000769398,0.10774500000000001,0.17767,0.26656,-0.19911,0.38927999999999996,22359,0
148,2017-01-19,Tesla,50,-0.09133827857142855,0.18157665822247313,-0.22206,-0.12801,-0.032569999999999974,-0.42285,0.37191250000000003,29479,4
149,2017-01-20,Tesla,50,0.07519457142857143,0.21607092052736457,-0.14459000000000002,0.10570500000000002,0.25476999999999994,-0.39171999999999996,0.41181,32861,6
150,2017-01-23,Tesla,50,0.06985548650793652,0.1921619811206453,-0.019252499999999995,0.07887,0.20716249999999997,-0.25506,0.39927,65345,2
151,2017-01-24,Tesla,50,0.12203359999999998,0.16020903955900356,0.026629999999999997,0.11382,0.19881500000000002,-0.24025,0.4664,13017,1
152,2017-01-25,Tesla,50,0.07298989365079367,0.1567999798986056,-0.030039999999999997,0.05897999999999999,0.18905714285714287,-0.23244999999999996,0.5574,15524,4
153,2017-01-26,Tesla,50,0.06641900555555556,0.1547953874981018,-0.041330000000000006,0.09287499999999999,0.19999194444444446,-0.304925,0.31705000000000005,22907,6
154,2017-01-27,Tesla,50,0.08748660714285711,0.23286859225176598,-0.07956749999999999,0.13069999999999998,0.26043,-0.4530200000000001,0.57625,14525,1
155,2017-01-30,Tesla,50,-0.011762771428571421,0.18701943688392125,-0.1740075,-0.007615000000000011,0.11066000000000001,-0.4061,0.5183899999999999,20451,2
156,2017-01-31,Tesla,50,0.1302769,0.19817238501501871,-0.0006725000000000038,0.158825,0.2606425,-0.32181,0.68468,26132,39
157,2017-02-01,Tesla,50,0.07942439999999999,0.12681299920749448,-0.0031199999999999978,0.10731000000000002,0.12707000000000002,-0.17575000000000002,0.35434,4298,30
158,2017-02-02,Tesla,50,0.1391618523809524,0.20262706119210258,0.07210749999999999,0.14464,0.218925,-0.27753,0.55316,6431,2
159,2017-02-03,Tesla,50,0.09646186666666663,0.15748774243465552,0.025108125000000002,0.10731000000000002,0.2032125,-0.23749000000000003,0.50806,20649,6
160,2017-02-06,Tesla,49,0.09019457563977969,0.17901819058991403,-0.02337499999999998,0.09862,0.21264000000000002,-0.4599333333333333,0.48806000000000005,35871,4
161,2017-02-07,Tesla,50,0.2229155499999999,0.2281567323960235,0.038944999999999994,0.16613,0.41129,-0.1997,0.6095833333333334,34208,14
162,2017-02-08,Tesla,50,-0.05034890079365081,0.23997580025012277,-0.21308333333333332,-0.07814,0.12867916666666665,-0.56716,0.56357,8934,2
163,2017-02-09,Tesla,50,0.09799633333333332,0.11909948357425536,0.016812499999999998,0.08993999999999999,0.1939975,-0.19858,0.3629444444444444,14712,4
164,2017-02-10,Tesla,50,0.04238453809523809,0.18855793451275185,-0.0339575,0.03484999999999999,0.18126499999999998,-0.6908,0.35988,10084,6
165,2017-02-13,Tesla,45,0.11003776190476189,0.22558331066735238,0.05423,0.14318999999999998,0.22968999999999995,-0.8004,0.5088699999999999,9190,5
166,2017-02-14,Tesla,50,0.20513379444444438,0.20060067080677793,0.11721999999999999,0.225635,0.349755,-0.32256,0.583025,27989,3
167,2017-02-15,Tesla,41,0.10487749128919861,0.21088600607220587,-0.021299999999999996,0.12729,0.23147,-0.3442428571428572,0.5605399999999999,9010,4
168,2017-02-16,Tesla,50,0.126016146031746,0.18855313557309814,0.00979,0.13784999999999997,0.2413575,-0.41890000000000005,0.5427600000000001,36881,3
169,2017-02-17,Tesla,47,0.11557060114826076,0.21234136651900468,-0.040325,0.12244999999999999,0.25899,-0.3044555555555555,0.66455,9653,0
170,2017-02-20,Tesla,28,0.08964463010204082,0.10569038095446039,0.0375825,0.08255,0.17104750000000002,-0.16843999999999998,0.2734,5968,5
171,2017-02-21,Tesla,50,0.14493311666666664,0.1325690885157556,0.0600325,0.109875,0.20242749999999998,-0.08473,0.53169,25875,3
172,2017-02-22,Tesla,50,0.08414241666666665,0.08677831827816629,0.003625,0.074375,0.152065,-0.08438333333333332,0.24316,26200,7
173,2017-02-23,Tesla,50,0.08295573253968255,0.1479433914351203,0.005102500000000006,0.08144206349206348,0.14442,-0.2833,0.49479000000000006,10984,2
174,2017-02-24,Tesla,50,0.10334603095238096,0.13512099616378326,-0.0015275000000000026,0.11169000000000001,0.1935975,-0.19485999999999998,0.39255999999999996,113689,4
175,2017-02-27,Tesla,50,0.08557522222222222,0.138125963656496,0.0038299999999999988,0.0743,0.14346250000000002,-0.15239000000000003,0.3939,2731,8
176,2017-02-28,Tesla,50,0.1514576912698413,0.15049813100499515,0.057445,0.16987000000000002,0.26300999999999997,-0.2787875,0.37699999999999995,9769,0
177,2017-03-01,Tesla,39,0.11893264957264958,0.22067247013116334,0.029470000000000003,0.09161,0.22213,-0.34592000000000006,0.8402,8085,3
178,2017-03-02,Tesla,50,0.18537624444444448,0.19873190944787578,0.0752525,0.17192,0.34621500000000005,-0.34296,0.5275888888888889,45260,1
179,2017-03-03,Tesla,50,0.17557086666666671,0.17367802824262168,0.0735075,0.17184333333333332,0.265505,-0.24955000000000002,0.55376,18315,2
180,2017-01-02,Airbus,18,0.26531395061728397,0.17212011849501124,0.1686225,0.24289,0.442655,-0.11281,0.49017,6868,4
181,2017-01-03,Airbus,33,0.18239142135642133,0.20352204133490973,0.0,0.26577,0.38372857142857136,-0.18280000000000002,0.42408999999999997,1568,2
182,2017-01-04,Airbus,29,0.094200600711549,0.18583388479131474,0.0,0.08412,0.16261,-0.2707428571428571,0.5780444444444446,624,0
183,2017-01-05,Airbus,50,0.060302119841269874,0.12879831159469327,0.015465000000000003,0.0484,0.10733999999999999,-0.29587,0.36364,1082,9
184,2017-01-06,Airbus,50,0.07084400952380952,0.14519465834556752,-0.05037142857142857,0.082295,0.186435,-0.20819000000000001,0.3312,2685,5
