,Timestamp,ID,articleCount,avgSentiment,stdSentiment,25quantileSentiment,50quantileSentiment,75quantileSentiment,maxSentiment,minSentiment,socialScore,nbOfDuplicates
31,2018-05-03,Samsung,50,0.2070184880952381,0.17694295780318373,0.097575,0.19465625000000003,0.32418,-0.28958,0.5799700000000001,920,3
32,2018-05-04,Samsung,50,0.13426535555555558,0.18484573756617018,-0.014092499999999984,0.123785,0.25265000000000004,-0.37709000000000004,0.5954200000000001,2447,8
33,2018-05-07,Samsung,50,0.17234116666666663,0.1363983967878173,0.097075,0.169175,0.2322975,-0.12699,0.47433000000000003,2785,14
34,2018-05-08,Samsung,50,0.21447139999999995,0.10399686590666166,0.153385,0.23971,0.26409000000000005,-0.1117,0.58292,768,20
35,2018-05-09,Samsung,50,0.18458423412698408,0.1446378297130426,0.09335,0.18697999999999998,0.2686475,-0.21721,0.46553333333333335,415,6
36,2018-05-10,Samsung,50,0.17668091666666666,0.13183301703461567,0.08513375000000002,0.162545,0.234135,-0.19923000000000002,0.561825,1506,5
37,2018-05-11,Samsung,50,0.15726398095238092,0.17927734911232138,0.09281,0.19339,0.27887249999999997,-0.5806,0.5066599999999999,36261,5
38,2018-05-14,Samsung,50,0.1445833277777778,0.17671171497480404,0.04365,0.13307999999999998,0.25654499999999997,-0.27221,0.5584666666666667,984,3
39,2018-05-15,Samsung,50,0.20870644682539677,0.2432514338563715,0.04746916666666669,0.14750857142857143,0.3754589285714286,-0.24285999999999994,0.67114,1969,9
40,2018-05-16,Samsung,50,0.11394531666666666,0.16016039216352027,0.048045,0.11435500000000001,0.20863625,-0.4525333333333334,0.42718,746,4
41,2018-05-17,Samsung,50,0.17905858730158739,0.16463184815934584,0.11466500000000002,0.23263,0.30301,-0.40097000000000005,0.3374857142857143,651,0
42,2018-05-18,Samsung,50,0.17295805000000006,0.1844062772027304,0.06085,0.182745,0.3028225,-0.38763999999999993,0.5983099999999999,1194,3
43,2018-05-21,Samsung,50,0.16216757857142866,0.14711757400953676,0.07668500000000002,0.153835,0.27178,-0.39412,0.42318000000000006,1193,4
44,2018-05-22,Samsung,50,0.2455855063492063,0.19248706212692965,0.1261925,0.23922,0.4056025,-0.5477000000000002,0.53063,1566,1
45,2018-05-23,Samsung,50,0.1947661912698412,0.15383473838603065,0.09205035714285713,0.1884207142857143,0.28886749999999994,-0.11720000000000001,0.53053,2077,2
46,2018-05-24,Samsung,50,0.0009837047619047565,0.1877183603645768,-0.16344,-0.023799999999999977,0.10432749999999999,-0.31192000000000003,0.49649,13674,17
47,2018-05-25,Samsung,50,0.1680011182539683,0.18420385516678126,0.052582500000000004,0.1858,0.2883,-0.3045875,0.5094142857142857,2087,18
48,2018-03-21,BASF,50,0.2534904,0.16107520993926902,0.10099250000000001,0.23188999999999999,0.4028774999999999,-0.16515999999999997,0.5246,2633,0
49,2018-03-22,BASF,50,0.3085006000000001,0.19963672644213187,0.16530250000000002,0.28834499999999996,0.4315475,-0.07843,0.6459199999999999,321,4
50,2018-03-23,BASF,27,0.19086996472663142,0.14891600973459898,0.09575928571428571,0.17497999999999997,0.3034133333333333,-0.08144,0.5359571428571429,318,1
51,2018-03-26,BASF,20,0.23943175,0.21508129788080624,0.14218,0.20458500000000002,0.4608325000000001,-0.20424000000000003,0.59378,35,0
52,2018-03-27,BASF,33,0.11469915824915823,0.22414460519470045,0.059199999999999996,0.17497999999999997,0.25887000000000004,-0.33509,0.41472999999999993,78,4
53,2018-03-28,BASF,29,0.21713978927203062,0.1707952027618837,0.14451,0.21757999999999997,0.3150555555555556,-0.33666,0.64919,98,0
54,2018-03-29,BASF,11,0.2415,0.16427313590480946,0.12812,0.24609,0.32019,0.024760000000000004,0.5167400000000001,66,0
55,2018-03-30,BASF,16,0.26591922619047614,0.10474533387065858,0.23293499999999995,0.31632166666666667,0.32067,0.03819,0.41886999999999996,32,2
56,2018-04-02,BASF,17,0.13229261437908496,0.1946758973969447,0.06416,0.12164444444444444,0.17892999999999998,-0.23506,0.48741,197,4
57,2018-04-03,BASF,22,0.1107877272727273,0.2178688155296738,0.06687749999999999,0.13454,0.27856250000000005,-0.23506,0.41958,1180,0
58,2018-04-04,BASF,38,0.2532955263157895,0.173735590352469,0.10429250000000001,0.28493,0.3836,-0.09468000000000001,0.5175,66,2
59,2018-04-05,BASF,38,0.22064552631578943,0.1130119775210974,0.12733000000000003,0.20402,0.2813625,0.06606,0.45969000000000004,25,2
60,2018-04-06,BASF,27,0.22429646090534974,0.132843158889802,0.15694999999999998,0.22751000000000002,0.28667,-0.09709999999999999,0.50051,443,1
61,2018-04-09,BASF,50,0.293249761904762,0.15049997764931514,0.2171775,0.30040999999999995,0.4182475,-0.03818,0.56813,1832,3
62,2018-04-10,BASF,50,0.2635927857142857,0.1426664867614729,0.17059000000000002,0.24248000000000003,0.330655,-0.005609999999999987,0.7446900000000001,5538,1
63,2018-04-11,BASF,50,0.2808950984126985,0.12807740831226913,0.17311500000000002,0.3163514285714286,0.3665800000000001,-0.04019,0.49684000000000006,55,0
64,2018-04-12,BASF,50,0.24847660000000005,0.1491719025987762,0.21541000000000002,0.2391775,0.33162499999999995,-0.27568000000000004,0.61606,42,1
65,2018-04-13,BASF,50,0.13153339999999994,0.24575205133870942,-0.0904375,0.19212500000000002,0.32478,-0.21241000000000004,0.62422,98,11
66,2018-04-16,BASF,50,0.26212313333333326,0.11183103185768134,0.180745,0.2599416666666666,0.346705,0.030059999999999996,0.5219699999999999,0,0
67,2018-04-17,BASF,50,0.22447880000000006,0.10901832052813651,0.16735,0.20953499999999997,0.307415,-0.12999,0.58321,19,0
68,2018-04-18,BASF,50,0.20693404999999992,0.1599208230264963,0.064235,0.15689999999999998,0.32186500000000007,0.025,0.7459200000000001,36,0
69,2018-04-19,BASF,50,0.242855076190476,0.14546301189224078,0.1364625,0.21083000000000002,0.3466525,-0.020819999999999998,0.53087,97,0
70,2018-04-20,BASF,50,0.28451879999999985,0.22887201609098268,0.18626749999999997,0.327875,0.376375,-0.32937000000000005,0.89814,908,0
71,2018-04-23,BASF,50,0.25986620000000005,0.15321953683828565,0.13234999999999997,0.23841,0.3801275,0.01193,0.5954200000000001,0,0
72,2018-04-24,BASF,50,0.2208455,0.194809687398591,0.1323025,0.18047000000000002,0.34851,-0.269025,0.6008600000000001,0,4
73,2018-04-25,BASF,50,0.2584990023809523,0.1310370889995568,0.18982749999999998,0.284005,0.3455,-0.1421,0.5055200000000001,7,2
74,2018-04-26,BASF,50,0.23738530000000005,0.161144077959408,0.10506,0.21439000000000002,0.37281,-0.05620999999999998,0.5540100000000001,20,0
75,2018-04-27,BASF,50,0.25344229920634925,0.1413222409036853,0.2114352777777778,0.24005500000000002,0.31686249999999994,-0.12665,0.7059,28,2
76,2018-04-30,BASF,50,0.2214082666666667,0.13060827604545494,0.14002499999999998,0.21099,0.30394,-0.11844999999999999,0.488,0,0
77,2018-05-01,BASF,50,0.26792399999999994,0.1510703432390936,0.20192812499999999,0.25832999999999995,0.3565975,-0.28579000000000004,0.70577,172,0
78,2018-05-02,BASF,50,0.24505857222222222,0.16800867280744897,0.12192562500000001,0.21209499999999998,0.30413500000000004,-0.13591,0.6525,9,0
79,2018-05-03,BASF,50,0.16921704523809525,0.15981633108480506,0.0998125,0.17929375000000003,0.27075499999999997,-0.32937000000000005,0.44496,34,0
80,2018-05-04,BASF,50,0.24441260000000004,0.12244819055270947,0.15415500000000004,0.24056000000000002,0.3249725,-0.022609999999999998,0.6135200000000001,0,1
81,2018-05-07,BASF,50,0.29800360000000004,0.1923599145390468,0.14181749999999999,0.27266999999999997,0.43301,-0.01981,0.7486,12,0
82,2018-05-08,BASF,50,0.25831519999999997,0.15502114776537532,0.1545975,0.26773499999999995,0.3941325,-0.23976000000000003,0.5290199999999999,244,0
83,2018-05-09,BASF,50,0.2465114333333333,0.14502285293991105,0.13455,0.24282000000000004,0.365575,0.0,0.51835,11,1
84,2018-05-10,BASF,50,0.07634019999999998,0.16308094691562822,-0.030990000000000007,0.01204499999999999,0.15576500000000001,-0.28473,0.49409000000000003,166,0
85,2018-05-11,BASF,50,0.21058220000000002,0.12296289628342431,0.1408325,0.205015,0.2728050000000001,-0.17837999999999993,0.44865000000000005,33,0
86,2018-05-14,BASF,50,0.22704700000000003,0.1965680353138395,0.1149525,0.26963000000000004,0.34399250000000003,-0.33341000000000004,0.68745,11,1
87,2018-05-15,BASF,50,0.2768615000000001,0.16983015105343063,0.15571250000000003,0.25972,0.4325175,-0.12873,0.60314,0,0
88,2018-05-16,BASF,50,0.19729339999999992,0.12299788107698673,0.12547999999999998,0.14190000000000003,0.286805,-0.02693,0.4737,5,0
89,2018-05-17,BASF,50,0.20301880000000005,0.15583959404464579,0.13857,0.13857,0.25324500000000005,-0.28678,0.6440699999999999,359,8
90,2018-05-18,BASF,50,0.2485394333333333,0.15044083735910027,0.13426750000000004,0.26674,0.3663375,-0.05378000000000001,0.56165,2987,1
91,2018-05-21,BASF,50,0.17477553333333337,0.10864967164504441,0.11857,0.11857,0.24755249999999998,-0.08287,0.43955,8,1
92,2018-05-22,BASF,50,0.25132844444444447,0.15688360393480477,0.15515000000000004,0.21123000000000003,0.28103750000000005,-0.04012,0.69364,744,0
93,2018-05-23,BASF,50,0.241042492063492,0.16464866599574843,0.18036999999999997,0.219495,0.3235525,-0.22563999999999998,0.6552,6,0
94,2018-05-24,BASF,50,0.1929538,0.11209958558954149,0.12224000000000002,0.18482,0.2428175,-0.05620999999999998,0.42898000000000003,8,0
95,2018-05-25,BASF,50,0.25405184285714283,0.12647885505692902,0.17886500000000002,0.23889999999999997,0.3195475,0.01193,0.5891399999999999,25,6
96,2018-03-21,Apple,50,0.1439027253968254,0.1914560771779696,0.026352499999999997,0.12338500000000001,0.244195,-0.23839999999999995,0.8658,906,7
97,2018-03-22,Apple,50,0.16210591111111106,0.16661149295366734,0.05339749999999999,0.188085,0.28991500000000003,-0.29782000000000003,0.46935000000000004,3030,2
98,2018-03-23,Apple,50,0.030069182539682535,0.21633187719585856,-0.0900475,0.09319999999999999,0.17859750000000002,-0.56298,0.34690000000000004,3295,14
99,2018-03-26,Apple,50,0.12680506666666663,0.16117091474396333,0.04860500000000001,0.139,0.23182999999999998,-0.32294999999999996,0.44036,3747,1
100,2018-03-27,Apple,50,0.16503408888888893,0.19113044057659656,0.017322499999999987,0.161075,0.33207999999999993,-0.28715,0.6903875000000002,1672,4
101,2018-03-28,Apple,50,0.10132640000000002,0.15406095064857617,-0.041357500000000005,0.10847000000000001,0.17325000000000002,-0.26259,0.49964000000000003,3927,5
102,2018-03-29,Apple,50,0.10849239206349211,0.22392717132254839,-0.05226875,0.105485,0.25532333333333335,-0.36212000000000005,0.84205,2606,2
103,2018-03-30,Apple,50,0.11021559047619046,0.19913962022843415,0.00980999999999999,0.13137,0.26475,-0.54195,0.49565000000000003,11524,5
104,2018-04-02,Apple,50,0.046252822222222226,0.18973810862226131,-0.1075,0.05624000000000001,0.19273249999999997,-0.3243,0.40273333333333333,973,3
105,2018-04-03,Apple,50,0.1641070476190476,0.22006070927886867,0.013595000000000003,0.21342999999999998,0.3265675,-0.30500000000000005,0.5528,2846,3
106,2018-04-04,Apple,50,0.1363965587301587,0.19565790693721619,0.032905833333333336,0.12772,0.25854,-0.37891,0.5170571428571428,1492,4
107,2018-04-05,Apple,50,0.1558947111111111,0.20133237537496917,0.047490000000000004,0.196765,0.29219000000000006,-0.36539,0.66917,2726,4
108,2018-04-06,Apple,50,0.09114853333333331,0.18761139180134212,-0.030474999999999988,0.07248,0.21685,-0.25388999999999995,0.4333,3418,3
109,2018-04-09,Apple,50,0.11562377142857139,0.185323060404251,0.006440000000000003,0.07100499999999998,0.24695499999999998,-0.24158999999999997,0.5078400000000001,1064,24
110,2018-04-10,Apple,50,0.05940385555555558,0.19560227224102095,-0.09455000000000001,0.101945,0.21868000000000004,-0.5289,0.5803900000000001,6046,7
111,2018-04-11,Apple,50,0.1524944738095238,0.1638437746125733,0.061704999999999996,0.14426,0.24183,-0.25364,0.57928,1597,2
112,2018-04-12,Apple,50,0.15348970476190474,0.18238294245390185,0.058507500000000004,0.17207357142857144,0.2519375,-0.32932,0.57348,697,1
113,2018-04-13,Apple,50,0.05255939999999999,0.2254134038300373,-0.119565,0.06636,0.20899250000000003,-0.36755,0.5733833333333334,1320,0
114,2018-04-16,Apple,50,0.23209055555555552,0.14660546787671483,0.1435875,0.240135,0.31723999999999997,-0.06776,0.5585399999999999,3041,7
115,2018-04-17,Apple,50,0.09539307222222221,0.2034073335563146,0.006387499999999996,0.11404499999999998,0.23169,-0.743,0.46387,3073,4
116,2018-04-18,Apple,50,0.0561075142857143,0.20527432681385285,-0.02202000000000001,0.08130000000000001,0.202455,-0.43207000000000007,0.40016000000000007,4837,18
117,2018-04-19,Apple,50,0.08510176666666665,0.20697741457253344,-0.02153749999999999,0.125535,0.23135499999999998,-0.4016,0.46620999999999996,2976,3
118,2018-04-20,Apple,50,0.11764067936507941,0.19631928515980684,-0.001861785714285718,0.11567500000000001,0.25887,-0.24799000000000002,0.5291166666666666,24127,1
119,2018-04-23,Apple,50,0.1412256507936508,0.2044114169710948,0.005587500000000002,0.14154,0.27047535714285714,-0.4062,0.776925,334,0
120,2018-04-24,Apple,50,0.15406696507936507,0.17180022322431004,0.0585875,0.1636525,0.23977833333333337,-0.28298999999999996,0.47682,4993,9
121,2018-04-25,Apple,50,0.08802612857142858,0.1642334399076292,-0.05363749999999999,0.0771175,0.22075250000000002,-0.20849,0.43883,5535,8
122,2018-04-26,Apple,50,0.09981976111111111,0.1945287562263972,-0.02015527777777777,0.09469375,0.2100625,-0.3818,0.54896,4000,4
123,2018-04-27,Apple,50,0.14650270476190477,0.21853788527458198,0.01837142857142857,0.11873999999999998,0.26660999999999996,-0.44750000000000006,0.56263,1502,15
124,2018-04-30,Apple,50,0.1154682880952381,0.17007404792002825,0.022580000000000006,0.08726500000000001,0.21527999999999997,-0.30856,0.50634,52398,1
125,2018-05-01,Apple,50,0.20287213333333337,0.15992497135510048,0.08121249999999999,0.211585,0.28226,-0.12122000000000002,0.6725,2721,5
126,2018-05-02,Apple,50,0.006344200000000013,0.23639024529314887,-0.24331,-0.003940000000000008,0.19135500000000003,-0.24331,0.6755,1587,0
127,2018-05-03,Apple,50,0.17717632380952383,0.1976924989697197,0.0284975,0.194965,0.27334749999999997,-0.17895,0.7134400000000001,2470,2
128,2018-05-04,Apple,50,0.08128540000000002,0.17214750811195748,-0.039122500000000004,0.07776500000000001,0.18167250000000001,-0.2423,0.49336,1892,2
129,2018-05-07,Apple,50,0.1709294936507937,0.15881869129807313,0.0659625,0.20009,0.2854425,-0.321475,0.4218700000000001,3502,5
130,2018-05-08,Apple,50,0.19054460634920636,0.16622752212561473,0.0723675,0.17015000000000002,0.30206500000000003,-0.14411000000000002,0.60525,2349,3
131,2018-05-09,Apple,50,0.1682586777777778,0.16087700314182668,0.08194499999999999,0.21117000000000002,0.2785375,-0.18830999999999998,0.53316,1092,10
132,2018-05-10,Apple,50,0.14125347380952377,0.19119631748583346,0.03120562499999999,0.176905,0.25012749999999995,-0.46243,0.49792000000000003,1446,2
133,2018-05-11,Apple,50,0.11882041904761903,0.17236365873476603,0.004604999999999994,0.15086714285714287,0.252281875,-0.3175,0.41062000000000004,7084,7
134,2018-05-14,Apple,50,0.11308841428571428,0.1936712474093407,0.006045000000000002,0.079835,0.2123025,-0.30019,0.6795249999999999,21861,0
135,2018-05-15,Apple,50,0.13999655714285716,0.19846799496474385,0.040207499999999986,0.11917999999999998,0.24759375,-0.42407000000000006,0.49946666666666667,5681,7
136,2018-05-16,Apple,50,0.14277142936507936,0.19309288453213952,0.04603357142857143,0.14173,0.23174499999999998,-0.38878999999999997,0.56604,6261,1
137,2018-05-17,Apple,50,0.1535581849206349,0.15898396766533218,0.0876025,0.12123749999999998,0.23117000000000001,-0.27649999999999997,0.53323,4265,7
138,2018-05-18,Apple,50,0.15974897777777777,0.11810829421659316,0.10422500000000001,0.16225,0.20157750000000002,-0.15564,0.46376,1370,6
139,2018-05-21,Apple,50,0.16063223333333337,0.16458885845530427,0.014389999999999997,0.21833999999999998,0.26235749999999997,-0.16046000000000002,0.5018666666666667,2103,4
140,2018-05-22,Apple,50,0.11977921349206352,0.16918786842209332,0.023232500000000003,0.110535,0.23986999999999997,-0.28414,0.52542,5929,0
141,2018-05-23,Apple,50,0.10987770555555555,0.17957388969639687,0.027747499999999998,0.080345,0.20568999999999998,-0.42815000000000003,0.4746571428571428,1520,4
142,2018-05-24,Apple,50,0.03082335714285714,0.16977719252843523,-0.16192499999999999,0.034025,0.1775775,-0.27005,0.43088000000000004,11880,16
143,2018-05-25,Apple,50,0.12657449206349203,0.18048423713057454,0.006915000000000006,0.14554499999999998,0.259409375,-0.3045875,0.4710833333333333,1403,16
144,2018-03-21,Tesla,50,0.2649066357142857,0.20100174568785525,0.12263499999999998,0.37631,0.41242999999999996,-0.28301000000000004,0.56995,2536,26
145,2018-03-22,Tesla,50,0.08103902142857143,0.25724494760412875,-0.18652000000000002,0.10152999999999998,0.24649964285714285,-0.36932999999999994,0.5899099999999999,951,25
146,2018-03-23,Tesla,50,0.055677100000000014,0.11257789984965502,0.0108275,0.06387000000000001,0.12983,-0.28301000000000004,0.27172999999999997,1078,3
147,2018-03-26,Tesla,50,0.11778884444444447,0.14553353962664073,0.041666666666666664,0.09100000000000001,0.2040325,-0.22506666666666666,0.4744400000000001,6368,9
148,2018-03-27,Tesla,50,-0.08785820000000001,0.21931601746589793,-0.23713,-0.09172499999999997,0.040682499999999996,-0.6175,0.35912999999999995,3851,17
149,2018-03-28,Tesla,50,-0.05490093333333333,0.14321070517321188,-0.17123,-0.07694499999999999,0.03267249999999999,-0.27185,0.30415000000000003,973,8
150,2018-03-29,Tesla,50,-0.0817025380952381,0.15831301006757484,-0.16962750000000001,-0.09851000000000001,-0.013974999999999998,-0.50795,0.29413,4353,6
151,2018-03-30,Tesla,50,0.03412350555555555,0.2023805620755565,-0.12617749999999997,0.062395000000000006,0.1580225,-0.54195,0.49218,1279,6
152,2018-04-02,Tesla,50,-0.06249730000000002,0.1955243268137742,-0.20500250000000003,-0.103375,0.09192750000000002,-0.41811,0.40387000000000006,1314,2
153,2018-04-03,Tesla,50,0.07918515,0.16735161574801702,-0.013890000000000003,0.10481500000000002,0.1639,-0.46420000000000006,0.46951,1435,14
154,2018-04-04,Tesla,50,-0.017712457142857154,0.21101365939471473,-0.2038625,-0.047164999999999985,0.13581249999999997,-0.30588999999999994,0.40828,1979,22
155,2018-04-05,Tesla,50,0.09766715,0.18503644254689594,-0.019153125000000007,0.091795,0.22710000000000002,-0.28301000000000004,0.5042899999999999,2264,5
156,2018-04-06,Tesla,50,0.014039285714285716,0.14456463591626864,-0.0860375,0.004639999999999999,0.12025749999999999,-0.26784,0.32432,3934,5
157,2018-04-09,Tesla,50,0.07972333333333335,0.16893749261184543,-0.03182,0.10201500000000001,0.19093500000000002,-0.35564,0.43165999999999993,6180,10
158,2018-04-10,Tesla,50,0.0478948,0.16841444800737443,-0.09560000000000002,-0.013045000000000003,0.164715,-0.34519,0.5109600000000001,2049,4
159,2018-04-11,Tesla,50,0.025432250000000003,0.2039652448674511,-0.11349749999999999,0.030875,0.156,-0.46193,0.36072000000000004,1242,13
160,2018-04-12,Tesla,50,0.03054207777777778,0.19083196686145976,-0.026795000000000003,0.048309999999999985,0.162435,-0.65839,0.44059,1116,9
161,2018-04-13,Tesla,50,0.008129642857142867,0.19921048648516465,-0.06299,0.043425000000000005,0.117615,-0.5435,0.45858,1370,4
162,2018-04-16,Tesla,50,0.0464705380952381,0.1808909842418295,-0.089625,0.03285,0.1581725,-0.2241142857142857,0.38834,5230,8
163,2018-04-17,Tesla,50,0.015091377777777774,0.13518660923080267,-0.07458333333333333,-0.017859999999999994,0.11009250000000001,-0.25348000000000004,0.31906,6661,10
164,2018-04-18,Tesla,50,0.08540565158730161,0.14311429601555736,-0.006095000000000005,0.08495,0.19836,-0.3051333333333333,0.3314666666666667,3531,6
165,2018-04-19,Tesla,50,0.06276939047619046,0.17944205443912795,-0.05438571428571431,0.05721999999999999,0.1844,-0.2966,0.3793,12946,2
166,2018-04-20,Tesla,50,0.09343594285714285,0.14712323437312055,0.019560000000000004,0.07908000000000001,0.17941500000000002,-0.28656,0.63359,4223,4
167,2018-04-23,Tesla,50,0.13991859047619049,0.15435004252611048,0.04422000000000001,0.10819,0.252325,-0.15101,0.58314,2023,1
168,2018-04-24,Tesla,50,0.09908789999999999,0.17837029947495664,0.036143749999999995,0.15592499999999998,0.20900000000000002,-0.3545400000000001,0.37209,8883,1
169,2018-04-25,Tesla,50,0.12443924444444447,0.14402268767000082,0.051122499999999994,0.12884,0.19726,-0.18844,0.55909,5981,1
170,2018-04-26,Tesla,50,0.08643514444444446,0.15967770775140744,-0.00038999999999999755,0.050236111111111106,0.1792875,-0.44798,0.4249300000000001,2147,7
171,2018-04-27,Tesla,50,0.17277393412698414,0.14895645570201757,0.053963611111111094,0.15860500000000002,0.272204375,-0.17689000000000002,0.52,5420,3
172,2018-04-30,Tesla,50,0.013457177777777779,0.2332256040427683,-0.13185555555555556,0.021864999999999996,0.16710999999999998,-0.42285000000000006,0.39876,2664,9
173,2018-05-01,Tesla,50,0.051556999999999985,0.1582552502046834,-0.08463500000000002,0.04288499999999999,0.22341999999999998,-0.22793000000000002,0.4359100000000001,855,7
174,2018-05-02,Tesla,50,0.04936382857142857,0.13878112553028202,-0.0430725,0.04121999999999999,0.12013499999999999,-0.23573,0.49958,5167,16
175,2018-05-03,Tesla,50,0.04556193333333332,0.19077483328998313,-0.05352250000000001,0.03847,0.14543250000000002,-0.36835999999999997,0.41295000000000004,1918,3
176,2018-05-04,Tesla,50,0.07159340714285714,0.16146649026491217,-0.06667000000000001,0.06886,0.18064999999999998,-0.20248,0.44667,4694,2
177,2018-05-07,Tesla,50,0.0811362222222222,0.12960112320450512,-0.00015000000000000077,0.077985,0.1800475,-0.2274,0.36921,4353,6
178,2018-05-08,Tesla,50,0.11079373571428572,0.1799975172856977,0.04258999999999999,0.14365714285714287,0.2170325,-0.48616000000000004,0.46769,6279,2
179,2018-05-09,Tesla,50,-0.12444229999999999,0.3133937726176454,-0.4762075,-0.09071500000000002,0.1513375,-0.56297,0.5318600000000001,4157,16
180,2018-05-10,Tesla,50,0.12732242222222223,0.2200714746581452,0.029709999999999997,0.115985,0.28301,-0.39682,0.53084,3429,4
181,2018-05-11,Tesla,50,0.16534346349206352,0.1362530741153348,0.0121875,0.213345,0.2541025,-0.16716000000000003,0.42123,12382,14
182,2018-05-14,Tesla,50,-0.157526,0.1736167668005764,-0.25857,-0.25857,-0.0777725,-0.57401,0.2973,69097,19
183,2018-05-15,Tesla,50,0.006265131746031739,0.16641651030106677,-0.043542500000000005,0.026599999999999988,0.08963000000000003,-0.5348499999999999,0.3008571428571428,2146,4
