,Timestamp,ID,articleCount,avgSentiment,stdSentiment,25quantileSentiment,50quantileSentiment,75quantileSentiment,maxSentiment,minSentiment,socialScore,nbOfDuplicates
0,2017-09-04,Samsung,50,0.20557411111111115,0.15366616156982127,0.10972999999999998,0.20298,0.330125,-0.16663,0.5120699999999999,6192,6
1,2017-09-05,Samsung,50,0.17101220000000006,0.14532362183178404,0.07986638888888889,0.12810000000000002,0.2679975,-0.07924,0.58178,1322,10
2,2017-09-06,Samsung,50,0.17785406269841272,0.14680214003239017,0.10561500000000001,0.18331375,0.253155,-0.4643300000000001,0.48936999999999997,2926,9
3,2017-09-07,Samsung,50,0.1295502428571429,0.15642068497501904,0.046189999999999995,0.130815,0.21325250000000004,-0.2806125,0.5208,1142,1
4,2017-09-08,Samsung,50,0.18250384444444445,0.20256650544093857,0.06248666666666666,0.185095,0.25482000000000005,-0.38251999999999997,0.6630800000000001,5258,6
5,2017-09-11,Samsung,50,0.16960978333333326,0.10922066484132124,0.079691875,0.166185,0.23806750000000002,-0.029599999999999998,0.41864999999999997,8353,32
6,2017-09-12,Samsung,50,0.08406104444444445,0.12884862786978343,-0.009267500000000003,0.06292,0.16475499999999998,-0.15872999999999998,0.39875000000000005,7338,6
7,2017-09-13,Samsung,50,0.17617768888888885,0.12823120057123985,0.11174833333333334,0.18312,0.26481499999999997,-0.24861,0.5061000000000001,3563,22
8,2017-09-14,Samsung,50,0.19340169841269841,0.1612634697625971,0.09382214285714287,0.215075,0.26947,-0.198075,0.6477333333333334,3385,4
9,2017-09-15,Samsung,50,0.1606928611111112,0.143090106302902,0.076055,0.140515,0.24115999999999999,-0.10703,0.61584,7783,2
10,2017-09-18,Samsung,50,0.1539192682539683,0.1821158421879133,0.059177499999999994,0.14467,0.262905,-0.53625,0.5718300000000001,17493,4
11,2017-09-19,Samsung,50,0.16384962142857146,0.12382971707343045,0.06407750000000001,0.14686166666666667,0.2570675,-0.053799999999999994,0.49299,7204,3
12,2017-09-20,Samsung,50,0.18781955,0.13519456386509685,0.11806749999999999,0.19607000000000002,0.2644375000000001,-0.13152999999999998,0.43465,3836,4
13,2017-09-21,Samsung,50,0.10872693333333336,0.1297292636531943,0.05283333333333332,0.05433166666666667,0.1799725,-0.16691000000000003,0.42654,7711,9
14,2017-09-22,Samsung,50,0.16981641746031748,0.1390344702658,0.09986500000000001,0.17271,0.24070000000000003,-0.16593,0.48783000000000004,3816,1
15,2017-09-25,Samsung,50,0.19101219841269834,0.17706408083156674,0.127375,0.20599,0.32246,-0.41676,0.49508,8160,6
16,2017-09-26,Samsung,50,0.18427480952380954,0.20360369930393257,0.10346249999999999,0.1680235714285714,0.3029,-0.37614000000000003,0.5884199999999999,3259,3
17,2017-09-27,Samsung,50,0.08374405714285714,0.19510160634683074,-0.04086749999999997,0.09675500000000001,0.23360750000000002,-0.21501,0.41670000000000007,1098,13
18,2017-09-28,Samsung,50,0.15129400476190477,0.17815191674588435,-0.01278999999999999,0.15584333333333333,0.30622,-0.22769,0.51915,4497,1
19,2017-09-29,Samsung,50,0.12945381269841272,0.18491256680999055,0.021527499999999998,0.11991166666666668,0.259805,-0.32036,0.5650799999999999,7264,0
20,2017-10-02,Samsung,50,0.09861488888888888,0.18193886258060243,0.007182499999999996,0.12335499999999999,0.2188825,-0.30618999999999996,0.4572666666666667,2207,9
21,2017-10-03,Samsung,50,0.1558941849206349,0.1590661784120968,0.08668,0.134555,0.25375388888888883,-0.32813,0.55898,471,15
22,2017-10-04,Samsung,50,0.17407019999999995,0.14658413922177171,0.12393499999999999,0.1687,0.25595249999999997,-0.35975,0.47009,10879,8
23,2017-10-05,Samsung,50,0.12179317777777778,0.17157703289388798,0.01077062499999999,0.13461555555555557,0.2598025,-0.35975,0.44512,5426,5
24,2017-10-06,Samsung,50,0.1555129888888889,0.17578804578082605,0.043419999999999986,0.18198,0.25956250000000003,-0.2112,0.53403,6553,4
25,2017-10-09,Samsung,50,0.16087150079365078,0.17826735850184836,0.03291249999999999,0.15152500000000002,0.27516,-0.27534444444444445,0.5321125,4793,3
26,2017-10-10,Samsung,50,0.19399275000000002,0.241035437700797,0.045612499999999986,0.17116499999999998,0.360905,-0.70169,0.59324,4645,2
27,2017-10-11,Samsung,50,0.1630524055555555,0.1921586220442793,0.07824500000000001,0.137915,0.22193249999999998,-0.35608999999999996,0.5653699999999999,3203,2
28,2017-10-12,Samsung,50,0.22364128968253968,0.2222428637531233,0.11024357142857141,0.18834,0.374885,-0.26578999999999997,0.7763500000000001,4535,29
29,2017-10-13,Samsung,50,0.08755283174603175,0.2059741324059301,-0.012415000000000013,0.053685,0.18571999999999997,-0.39241000000000004,0.5729,7805,1
30,2017-10-16,Samsung,50,0.15017885714285714,0.2039137800752434,-0.027025,0.176755,0.277665,-0.50615,0.51857,1892,3
31,2017-10-17,Samsung,50,0.1784965,0.10525657562473187,0.11026499999999997,0.18613125,0.24996749999999998,-0.05048000000000001,0.48050000000000004,4758,4
32,2017-10-18,Samsung,50,0.2361284222222222,0.1297232648555729,0.151515,0.23975000000000002,0.32503250000000006,-0.05253000000000001,0.57864,2689,3
33,2017-10-19,Samsung,50,0.11952616825396825,0.14916457151962773,-0.0027750000000000014,0.12023,0.18578999999999998,-0.22808,0.48566000000000004,2880,11
34,2017-10-20,Samsung,50,0.16804882222222217,0.15692702808128461,0.05951638888888889,0.178235,0.28769749999999994,-0.33229000000000003,0.48322000000000004,4344,1
35,2017-10-23,Samsung,50,0.10653085000000001,0.17625772172230428,0.016389374999999998,0.141335,0.20278,-0.38428000000000007,0.48541000000000006,7156,3
36,2017-10-24,Samsung,50,0.11776302142857144,0.17797814347879906,0.0034950000000000033,0.10894999999999999,0.21090250000000002,-0.22457,0.5399,7433,3
37,2017-10-25,Samsung,50,0.18482513968253972,0.18741122570912574,0.08895,0.22784,0.28962333333333334,-0.32056,0.5165111111111111,2462,1
38,2017-10-26,Samsung,50,0.17026778253968256,0.18553672663157078,0.075375,0.15267000000000003,0.25682,-0.22457,0.7476,8380,1
39,2017-10-27,Samsung,50,0.14285468333333337,0.18249743142376662,0.0791925,0.16781875,0.2386025,-0.6705,0.41943,3914,1
40,2017-10-30,Samsung,50,0.19169000634920638,0.13082562525668487,0.10894666666666668,0.20123999999999997,0.25745625,-0.03798,0.5208666666666667,7520,1
41,2017-10-31,Samsung,50,0.1968720261904761,0.13920659754288153,0.07229999999999999,0.16352,0.3147275,-0.044840000000000005,0.48839000000000005,2577,0
42,2017-11-01,Samsung,50,0.20847547619047618,0.18232517920390567,0.1160775,0.1802,0.34080035714285717,-0.296,0.61785,8097,3
43,2017-09-04,BASF,40,0.132787625,0.25621817738611147,0.04230250000000001,0.19678,0.3248825,-0.4660100000000001,0.45952499999999996,1029,7
44,2017-09-05,BASF,50,0.03304100555555556,0.28437694016152476,-0.31762000000000007,0.1475340277777778,0.263775,-0.36726999999999993,0.46868,953,4
45,2017-09-06,BASF,43,0.18225917312661497,0.18342151729250405,0.10603,0.17629,0.28731111111111113,-0.33387,0.56731,59,3
46,2017-09-07,BASF,43,0.14906601328903657,0.2967267906635583,0.07574,0.23620000000000002,0.35147,-0.42672,0.63513,3833,5
47,2017-09-08,BASF,42,-0.0424153968253968,0.35062105220957385,-0.42512,0.09457000000000002,0.20070583333333336,-0.5747899999999999,0.51707,41,5
48,2017-09-11,BASF,19,0.22329368421052634,0.13710578678161564,0.153615,0.20743999999999999,0.32345,-0.06378999999999999,0.43928,109,1
49,2017-09-12,BASF,22,0.2684115151515151,0.24624686619492744,0.12227,0.272925,0.4243725,-0.23886000000000002,0.6923833333333332,801,0
50,2017-09-13,BASF,33,0.21991298821548827,0.16228663183664593,0.13341999999999998,0.20743999999999999,0.2952,-0.26555999999999996,0.6332111111111112,57,0
51,2017-09-14,BASF,18,0.30587,0.1779636842332793,0.2467075,0.29051499999999997,0.3441675,-0.048849999999999984,0.6923833333333332,819,0
52,2017-09-15,BASF,12,0.18781527777777776,0.2550833182380811,0.12448250000000002,0.203225,0.266575,-0.27115,0.63994,4,0
53,2017-09-18,BASF,13,0.2847437179487179,0.19179463671168573,0.18220999999999998,0.20343,0.29852,0.048049999999999995,0.6923833333333332,117,0
54,2017-09-19,BASF,38,0.1866071710526315,0.21091173696738247,0.11050999999999997,0.20420500000000003,0.2930600000000001,-0.33955,0.60755,529,1
55,2017-09-20,BASF,11,0.2835018181818182,0.152778716503195,0.137685,0.30079,0.4006799999999999,0.10456000000000001,0.5127599999999999,249,0
56,2017-09-21,BASF,22,-0.058542348484848496,0.3269321349324613,-0.22223249999999997,0.06328,0.1233025,-0.7099000000000001,0.56669,3655,0
57,2017-09-22,BASF,40,0.035597013888888904,0.2990700287076067,-0.2615,0.13940999999999998,0.2521,-0.45822,0.5652200000000001,43287,3
58,2017-09-25,BASF,23,0.27116086956521734,0.18916232413442366,0.12934,0.22641,0.39796,-0.04657,0.62276,558,0
59,2017-09-26,BASF,37,0.20505590733590734,0.1899552521990383,0.10238,0.23294,0.33643999999999996,-0.27155999999999997,0.5852999999999999,246,4
60,2017-09-27,BASF,25,0.08896879999999997,0.26444563589579867,-0.12118000000000002,0.14232,0.31154000000000004,-0.34724000000000005,0.47123,3387,1
61,2017-09-28,BASF,12,0.3291041666666666,0.2181397848527546,0.18225,0.199085,0.46889249999999993,0.14096,0.72708,0,1
62,2017-09-29,BASF,30,0.23510118386243384,0.21880744892276294,0.13112999999999997,0.30920000000000003,0.34920999999999996,-0.23296,0.6009666666666668,157,3
63,2017-10-02,BASF,24,0.16141479166666667,0.1400255985252197,0.10931,0.1579125,0.25089249999999996,-0.1499,0.4385299999999999,59,0
64,2017-10-03,BASF,50,0.19173870000000004,0.1668385956448474,0.0800525,0.18951,0.306165,-0.15822999999999998,0.59942,225,3
65,2017-10-04,BASF,41,0.22709840108401078,0.1189763801473468,0.16817,0.24325000000000002,0.3138111111111111,-0.05617999999999999,0.41106999999999994,6071,1
66,2017-10-05,BASF,40,0.26598658333333336,0.12443950038062124,0.21674750000000004,0.24485,0.36783750000000004,-0.16613999999999998,0.47067,77,2
67,2017-10-06,BASF,50,0.2610271166666668,0.17148399569882752,0.17391500000000001,0.23541722222222225,0.34354444444444443,-0.22308,0.946,763,1
68,2017-10-09,BASF,50,0.11434390555555556,0.25735446205704837,-0.10061305555555554,0.08759,0.2806075,-0.28653,0.63975,9329,1
69,2017-10-10,BASF,31,0.23535043010752688,0.18718780749258995,0.175565,0.26818,0.31194333333333335,-0.44075,0.6781999999999999,2461,1
70,2017-10-11,BASF,44,0.21115517045454538,0.19387938900944,0.0780725,0.271695,0.327305,-0.4325900000000001,0.53033,1064,1
71,2017-10-12,BASF,43,0.22016916943521586,0.22440148897785225,0.13047999999999998,0.22627000000000003,0.35089000000000004,-0.37577999999999995,0.8316,2860,0
72,2017-10-13,BASF,50,-0.07202578333333333,0.16529675792163936,-0.11427999999999998,-0.11427999999999998,-0.10328,-0.29317999999999994,0.39709000000000005,492,27
73,2017-10-16,BASF,38,0.21707387218045113,0.1606839037303558,0.08910499999999999,0.23172,0.2919775,-0.22734000000000004,0.5249571428571429,54,5
74,2017-10-17,BASF,36,0.1954158432539682,0.21318429035921765,0.12048250000000002,0.18363875,0.332065,-0.22546000000000005,0.74353,4204,4
75,2017-10-18,BASF,31,0.2581015821812596,0.19957109713021176,0.12785000000000002,0.30077000000000004,0.37385,-0.20032,0.5893900000000001,894,2
76,2017-10-19,BASF,16,0.21074305555555556,0.19576244130937734,0.1190925,0.17497999999999997,0.39737833333333333,-0.136,0.4699333333333333,5,1
77,2017-10-20,BASF,50,-0.26847511111111083,0.23927726298155572,-0.35835999999999996,-0.35835999999999996,-0.31068999999999997,-0.5192333333333333,0.45602,67,31
78,2017-10-23,BASF,26,0.10036361263736265,0.2194826437948366,-0.16077749999999996,0.13241,0.26989607142857147,-0.21079999999999996,0.47595,1915,2
79,2017-10-24,BASF,50,0.12720091111111112,0.21996749771472787,0.057075,0.14976499999999998,0.24946222222222222,-0.44955,0.43695000000000006,901,2
80,2017-10-25,BASF,50,0.18414731428571426,0.2350389461817142,0.08704999999999999,0.26104,0.31266000000000005,-0.44279999999999997,0.4859,1123,7
81,2017-10-26,BASF,50,0.07707961269841265,0.22788010588298108,-0.16542,0.148805,0.24231999999999998,-0.26332222222222224,0.47504,39921,18
82,2017-10-27,BASF,25,0.16313959999999994,0.18551533385590172,0.05969,0.148,0.31382000000000004,-0.19435,0.45194,10677,1
83,2017-10-30,BASF,40,0.24275343749999992,0.20324191516028364,0.04825,0.24051,0.328045,-0.05898000000000001,0.74755,896,3
84,2017-10-31,BASF,37,0.23764765765765763,0.18468970307890306,0.11981000000000001,0.21092,0.33748,-0.19829,0.5950599999999999,600,2
85,2017-11-01,BASF,48,0.15856457010582015,0.27343667724917237,-0.13509749999999998,0.25594,0.36849000000000004,-0.30204,0.56803,1960,5
86,2017-09-04,Apple,50,0.20831655396825396,0.19160766625752496,0.1267775,0.205075,0.324655,-0.47155,0.6532700000000001,5536,2
87,2017-09-05,Apple,50,0.040162796031746044,0.19107312239130858,-0.09154428571428572,0.06786,0.19184250000000003,-0.49650000000000005,0.36371,6688,2
88,2017-09-06,Apple,50,0.09323951666666665,0.1653426590141067,0.02992833333333334,0.08848500000000001,0.19425500000000004,-0.4643300000000001,0.44119,3756,4
89,2017-09-07,Apple,50,0.09942764999999999,0.14435158313466678,0.006779999999999996,0.10650499999999999,0.175556875,-0.25707500000000005,0.5139400000000001,1483,6
90,2017-09-08,Apple,50,0.09546860000000003,0.19031155962413693,-0.0635175,0.13714,0.20417749999999998,-0.411,0.42377000000000004,2443,15
91,2017-09-11,Apple,50,0.10731901349206349,0.12680343005093625,0.047414375,0.10233500000000001,0.1844294642857143,-0.2500714285714286,0.3538666666666666,5185,3
92,2017-09-12,Apple,50,0.14920229999999998,0.13804354236485708,0.0400475,0.121985,0.22815999999999997,-0.03660999999999999,0.47298999999999997,5747,6
93,2017-09-13,Apple,50,0.12972264444444445,0.15378411501261446,0.0524875,0.12064499999999999,0.24118187499999996,-0.17117999999999997,0.5981,29230,4
