,Timestamp,BASF
747,2015-07-22,-0.001690821658859143
748,2015-07-21,0.019629594975444142
749,2015-07-20,0.010376227986090392
750,2015-07-17,-0.009665327482217378
751,2015-07-16,0.004962202998826548
752,2015-07-15,-0.011259378207074455
753,2015-07-14,-0.004060676784796158
754,2015-07-13,-0.005520234826962067
755,2015-07-10,-0.017113106507625098
756,2015-07-09,-0.03830547536006357
757,2015-07-08,-0.023812181153906486
758,2015-07-07,-0.009291436339693426
759,2015-07-06,0.025186324189477638
760,2015-07-03,0.021184276702682858
761,2015-07-02,0.0006273919523192006
762,2015-07-01,0.0119702177414176
763,2015-06-30,-0.023323941319153718
764,2015-06-29,0.014234667513105315
765,2015-06-26,0.03924476635897367
766,2015-06-25,0.003601444468907644
767,2015-06-24,0.004781838161373564
768,2015-06-23,0.016558627894408318
769,2015-06-22,-0.007535653227217054
770,2015-06-19,-0.044591450636864316
771,2015-06-18,0.011305109343826558
772,2015-06-17,-0.01353200621857642
773,2015-06-16,0.0024740240229244037
774,2015-06-15,0.0019748216736479307
775,2015-06-12,0.013472340940767324
776,2015-06-11,0.019039013456754184
777,2015-06-10,-0.0092332330519449
778,2015-06-09,-0.026365496443828462
779,2015-06-08,0.0002473410846155488
780,2015-06-05,0.015825638512572127
781,2015-06-04,0.013179563240250047
782,2015-06-03,0.0134822778356396
783,2015-06-02,-0.013962873783854413
784,2015-06-01,0.011352216077061605
785,2015-05-29,0.0004751722588816065
786,2015-05-28,0.023939185912405847
787,2015-05-27,0.007048385526426948
788,2015-05-26,-0.009486420053857358
789,2015-05-22,0.021503732057874814
790,2015-05-21,0.0009097112294416121
791,2015-05-20,-0.0003410447370058023
792,2015-05-19,0.004877228519026389
793,2015-05-18,-0.017348072595917863
794,2015-05-15,-0.01018291603854049
795,2015-05-14,0.01052823978297912
796,2015-05-13,-0.024701244230800334
797,2015-05-12,0.013358530029650595
798,2015-05-11,0.018795595112784724
799,2015-05-08,0.009210367002955522
800,2015-05-07,-0.02544841596462266
801,2015-05-06,0.002551021791605379
802,2015-05-05,-0.004875793267555828
803,2015-05-04,0.03779635823919936
804,2015-04-30,0.002685767057597488
805,2015-04-29,-0.0045925591781506014
806,2015-04-28,0.03605483963506462
807,2015-04-27,0.014620772165533147
808,2015-04-24,-0.024962125960265702
809,2015-04-23,-0.010117759246460523
810,2015-04-22,0.00935151762394515
811,2015-04-21,0.01316309459934395
812,2015-04-20,-0.005418305410173296
813,2015-04-17,-0.03145781165143546
814,2015-04-16,0.02404148362468561
815,2015-04-15,0.03770383762542018
816,2015-04-14,-0.00021085925223118807
817,2015-04-13,0.011010439968385022
818,2015-04-10,0.008618505140947086
819,2015-04-09,-0.01773281054776188
820,2015-04-08,-0.010792613488771252
821,2015-04-07,0.011318680100934841
822,2015-04-02,-0.025892448546253277
823,2015-04-01,0.0065630446992397395
824,2015-03-31,-0.007535019504418372
825,2015-03-30,0.018732150619904964
826,2015-03-27,-0.02393203233965746
827,2015-03-26,-0.0062101850182783025
828,2015-03-25,-0.006358973297133197
829,2015-03-24,0.019172700579832558
830,2015-03-23,-0.013360324727300643
831,2015-03-20,0.009576740947661477
832,2015-03-19,-0.026337525858111555
833,2015-03-18,0.007532992307544895
834,2015-03-17,0.005941918890702169
835,2015-03-16,0.017401200362872515
836,2015-03-13,-0.02422641400019554
837,2015-03-12,-0.0058716171570836195
838,2015-03-11,0.005319161477600254
839,2015-03-10,-0.03463354914637584
840,2015-03-09,0.012168228833805195
841,2015-03-06,-0.0033967423963590093
842,2015-03-05,-0.009229257102340682
843,2015-03-04,-0.01743592465311039
844,2015-03-03,-0.007013471179858399
845,2015-03-02,0.006197762925108208
846,2015-02-27,-0.0015166543186051484
847,2015-02-26,0.015868752522404606
848,2015-02-25,-0.022075951699199514
849,2015-02-24,-0.006009562656925205
850,2015-02-23,-0.01248752624804439
851,2015-02-20,-0.0008380724824554875
852,2015-02-19,-0.009386350502094132
853,2015-02-18,0.002656364759297425
854,2015-02-17,-0.00835507675625724
855,2015-02-16,0.006907025338753314
856,2015-02-13,0.005299301814944535
857,2015-02-12,-0.006628526830907866
858,2015-02-11,-0.021511462581925933
859,2015-02-10,-0.003341380498836699
860,2015-02-09,-0.004970806805396855
861,2015-02-06,0.007817871920960506
862,2015-02-05,0.006529931414593904
863,2015-02-04,-0.005541544875025117
864,2015-02-03,-0.002349015112398156
865,2015-02-02,0.004446098468983806
866,2015-01-30,-0.02054227230031458
867,2015-01-29,-0.004285900925920849
868,2015-01-28,-0.007481173546635134
869,2015-01-27,-0.01759049015699965
870,2015-01-26,0.006069625400825451
871,2015-01-23,-0.01087389355201207
872,2015-01-22,-0.015081264135920591
873,2015-01-21,-0.01544637901023549
874,2015-01-20,-0.005921955395463918
875,2015-01-19,-0.009766762389714856
876,2015-01-16,-0.009450183319664518
877,2015-01-15,-0.009957211295168023
878,2015-01-14,-0.02291517995645531
879,2015-01-13,0.010046069632797305
880,2015-01-12,-0.03175323979532951
881,2015-01-09,-0.010078227419901609
882,2015-01-08,0.025365516769872087
883,2015-01-07,-0.04000533461369926
884,2015-01-06,-0.006576021306445412
885,2015-01-05,0.00029985007720956247
886,2015-01-02,0.04370196872900323
887,2014-12-30,0.0027226498154284684
888,2014-12-29,0.014490948272225523
889,2014-12-23,0.0015502786559205006
890,2014-12-22,-0.010475746989896173
891,2014-12-19,-0.010730484246969318
892,2014-12-18,0.015840502463694506
893,2014-12-17,-0.02190025264720674
894,2014-12-16,-0.0028985527540115186
895,2014-12-15,-0.026770241064604683
896,2014-12-12,0.03053672386008177
897,2014-12-11,0.045783638576581076
898,2014-12-10,-0.0031818523074891303
899,2014-12-09,0.0034580572533133846
900,2014-12-08,0.015754829606677845
901,2014-12-05,0.009873617779540211
902,2014-12-04,-0.01929669877201068
903,2014-12-03,0.010509889956936469
904,2014-12-02,-0.007358986603414941
905,2014-12-01,-0.0076891769750275785
906,2014-11-28,0.006320438737797751
907,2014-11-27,0.020202707317519497
908,2014-11-26,0.009485075452797531
909,2014-11-25,-0.006536406917724058
910,2014-11-24,-0.004023071002110967
911,2014-11-21,-0.009043727698546888
912,2014-11-20,-0.0365936584107347
913,2014-11-19,0.0053303534820328125
914,2014-11-18,-0.0021006940012808784
915,2014-11-17,-0.02527107792049499
916,2014-11-14,-0.006057128412278345
917,2014-11-13,-0.002317162513973514
918,2014-11-12,0.004773278752657539
919,2014-11-11,0.013615402017998157
920,2014-11-10,0.00028465699025037594
921,2014-11-07,-0.004421315053704689
922,2014-11-06,0.0129235626717632
923,2014-11-05,-0.014353973443478552
924,2014-11-04,-0.022876341452445992
925,2014-11-03,0.011648355352238404
926,2014-10-31,0.016652696048383042
927,2014-10-30,-0.0240628280305879
928,2014-10-29,-0.0001458470067490225
929,2014-10-28,-0.003214027602378877
930,2014-10-27,-0.02549041392161211
931,2014-10-24,0.03190817223858655
932,2014-10-23,0.032189318005598544
933,2014-10-22,-0.013750305240377791
934,2014-10-21,-0.006874848045544724
935,2014-10-20,-0.02414662772070386
936,2014-10-17,0.020258653926800818
937,2014-10-16,-0.03389657653892719
938,2014-10-15,-0.02096449603417927
939,2014-10-14,0.027658459296978855
940,2014-10-13,0.003699597264463783
941,2014-10-10,-0.016681947771350458
942,2014-10-09,0.026237331023080124
943,2014-10-08,-0.00410497571009838
944,2014-10-07,0.010376417544259553
945,2014-10-06,0.017867910522399555
946,2014-10-02,-0.006303745802723526
947,2014-10-01,0.019498233882255356
948,2014-09-30,0.02340265601202507
949,2014-09-29,-0.0030336482173467516
950,2014-09-26,0.010304412121935336
951,2014-09-25,-0.003697368128543488
952,2014-09-24,0.03729816381076123
953,2014-09-23,-0.0026469046687180864
954,2014-09-22,0.017341475036486642
955,2014-09-19,0.00467776320743063
956,2014-09-18,-0.005589874808877404
957,2014-09-17,-0.00535913968079349
958,2014-09-16,-0.004334412775280683
959,2014-09-15,0.014116036250994668
960,2014-09-12,-0.0006491399124408659
961,2014-09-11,0.0022053586158277128
962,2014-09-10,0.003750893617094242
963,2014-09-09,0.0003872216892526481
964,2014-09-08,0.00591869972792658
965,2014-09-05,0.007795068542424843
966,2014-09-04,0.0041918130607880855
967,2014-09-03,0.004426744723351916
968,2014-09-02,-0.013083705216829777
969,2014-09-01,-0.0038432022707537428
970,2014-08-29,0.0048655665770560574
971,2014-08-28,-0.002685938814985356
972,2014-08-27,0.01512580474422709
973,2014-08-26,0.002897274811221706
974,2014-08-25,-0.010368028139427388
975,2014-08-22,-0.024575054681051256
976,2014-08-21,0.00817284175587396
977,2014-08-20,-0.015494092917655244
978,2014-08-19,0.003275040590240863
979,2014-08-18,-0.0034062655756663673
980,2014-08-15,-0.020149144019078413
981,2014-08-14,0.01646783562815024
982,2014-08-13,0.0015793633185561262
983,2014-08-12,-0.022610352751122775
984,2014-08-11,0.018261087246108865
985,2014-08-08,-0.02352106295840617
986,2014-08-07,0.007409936228705227
987,2014-08-06,0.00615551254465263
988,2014-08-05,0.00040013338313116265
989,2014-08-04,-0.003339347255959524
990,2014-08-01,0.017244093562890583
991,2014-07-31,0.02082324068058128
992,2014-07-30,0.0278166153568975
993,2014-07-29,0.015290247542455226
994,2014-07-28,-0.00979366905667689
995,2014-07-25,0.001245020081141135
996,2014-07-24,0.02433748439902228
997,2014-07-23,0.014706147389695445
998,2014-07-22,-0.0058806050054327486
999,2014-07-21,-0.013938774854188374
1000,2014-07-18,0.01718338504307937
1001,2014-07-17,0.0033536981966317825
1002,2014-07-16,0.01518956461783727
1003,2014-07-15,-0.015787614991502608
1004,2014-07-14,0.009763144582142225
1005,2014-07-11,-0.01251879240510867
1006,2014-07-10,0.000839479571996371
1007,2014-07-09,0.02462828717391563
1008,2014-07-08,-0.00951884500920741
1009,2014-07-07,0.01616338772787529
1010,2014-07-04,0.011321747552814898
1011,2014-07-03,0.001033354475098669
1012,2014-07-02,-0.015030922366853439
1013,2014-07-01,-0.005607491328945002
1014,2014-06-30,-0.0038734715957966515
1015,2014-06-27,-0.0045971672877120895
1016,2014-06-26,0.004244288380327532
1017,2014-06-25,0.011928570865273436
1018,2014-06-24,0.0057957737292682054
1019,2014-06-23,0.003000579285346028
1020,2014-06-20,0.006661331626390599
1021,2014-06-19,-0.0037846251951725307
1022,2014-06-18,-0.011673059445832301
1023,2014-06-17,0.0010457213524839304
1024,2014-06-16,-0.010976289555084229
1025,2014-06-13,0.003867116789725067
1026,2014-06-12,0.008153801726932919
1027,2014-06-11,-0.005700672758856662
1028,2014-06-10,0.0018650197736018725
1029,2014-06-09,0.002674886749291616
1030,2014-06-06,-0.0027913486372703744
1031,2014-06-05,-0.0050207356328870745
1032,2014-06-04,-0.003987807302061164
1033,2014-06-03,-0.0027066800872868058
1034,2014-06-02,-0.004251305411051121
1035,2014-05-30,-0.00035509262372279693
1036,2014-05-29,0.003073288470967661
1037,2014-05-28,0.0009437301632360118
1038,2014-05-27,-0.004372237393488909
1039,2014-05-26,-0.007966274814402041
1040,2014-05-23,-0.008270949157806129
1041,2014-05-22,-0.0009633912113136134
1042,2014-05-21,-0.00036151112040450073
1043,2014-05-20,-0.0065296483510577374
1044,2014-05-19,0.004237037995450166
1045,2014-05-16,-0.00545092501025124
1046,2014-05-15,0.010151144570261117
1047,2014-05-14,0.006232790164186319
1048,2014-05-13,-0.0023926318388731715
1049,2014-05-12,0.00011976765090082608
1050,2014-05-09,-0.012897183531674017
1051,2014-05-08,-0.0004853779976370376
1052,2014-05-07,-0.014056333615314998
1053,2014-05-06,-0.012759541333350555
1054,2014-05-05,0.013251788451338342
1055,2014-05-02,0.033035855546583726
1056,2014-04-30,-0.006927882462772317
1057,2014-04-29,-0.007459129868374603
1058,2014-04-28,-0.0166822742433963
1059,2014-04-25,-0.002951305634580237
1060,2014-04-24,0.010657294473988443
1061,2014-04-23,-0.007337687319069808
1062,2014-04-22,0.0017169491586006558
1063,2014-04-17,-0.02795734050453369
1064,2014-04-16,-0.01638860284441801
1065,2014-04-15,-0.014060212276599593
1066,2014-04-14,0.01585186875792033
1067,2014-04-11,-0.007572390672760498
1068,2014-04-10,0.021539098154468306
1069,2014-04-09,-0.005943741810709113
1070,2014-04-08,0.005186930472871332
1071,2014-04-07,-0.004552935650392165
1072,2014-04-04,0.023551132347206405
1073,2014-04-03,-0.009204045075249745
1074,2014-04-02,0.004239407845672005
1075,2014-04-01,0.004345403820726901
1076,2014-03-31,-0.0004956629593424466
1077,2014-03-28,-0.0033521665259534927
1078,2014-03-27,-0.015162247739677781
1079,2014-03-26,-0.0051902135627832635
1080,2014-03-25,-0.012002186977589702
1081,2014-03-24,-0.017493157447517227
1082,2014-03-21,0.019418085857101808
1083,2014-03-20,-0.00655993091373297
1084,2014-03-19,0.008992866360563845
1085,2014-03-18,-0.0046148011651254706
1086,2014-03-17,-0.00012849341488951893
1087,2014-03-14,-0.011632546835828705
1088,2014-03-13,-0.013876384459826419
1089,2014-03-12,0.03038011129051288
1090,2014-03-11,0.019376278963139093
1091,2014-03-10,-0.00490351142822032
1092,2014-03-07,0.004401692323472872
1093,2014-03-06,0.018155186550943725
1094,2014-03-05,0.00024642681248376874
1095,2014-03-04,0.012487919387323743
1096,2014-03-03,-0.02738207581661012
1097,2014-02-28,0.04223652442500114
1098,2014-02-27,-0.017168841504545895
1099,2014-02-26,0.021833084846561768
1100,2014-02-25,-0.008748333102903239
1101,2014-02-24,0.0021642427589174673
1102,2014-02-21,-0.013177969823733093
1103,2014-02-20,0.000851529763759018
1104,2014-02-19,0.006182212550316812
1105,2014-02-18,-0.001451203544078794
1106,2014-02-17,-0.005217508650958713
1107,2014-02-14,0.0037641960541172637
1108,2014-02-13,-0.015265607556671057
1109,2014-02-12,-0.008527518770476306
1110,2014-02-11,-0.006599862073572105
1111,2014-02-10,-0.02172351149327767
1112,2014-02-07,0.006363773544602935
1113,2014-02-06,-0.008280829534618839
1114,2014-02-05,-0.019636336914415686
1115,2014-02-04,-0.0007830853963213258
1116,2014-02-03,0.01811409342090453
1117,2014-01-31,0.019553695626637335
1118,2014-01-30,0.002511617545360778
1119,2014-01-29,-0.009198074047382931
1120,2014-01-28,0.001644217154080252
1121,2014-01-27,-0.019395784755054102
1122,2014-01-24,0.0025736727627911904
1123,2014-01-23,0.024501384324370434
1124,2014-01-22,0.006001518388697669
1125,2014-01-21,0.004849850953602797
1126,2014-01-20,-0.00934760966043413
1127,2014-01-17,-0.004643874050054286
1128,2014-01-16,-0.00630996540869333
1129,2014-01-15,-0.010307401811519235
1130,2014-01-14,-0.007833105862028233
1131,2014-01-13,-0.0010318587269217971
1132,2014-01-10,-0.001162115180177281
1133,2014-01-09,-0.008824350020498528
1134,2014-01-08,0.01654639611440878
1135,2014-01-07,0.006644542718668767
1136,2014-01-06,-0.027108927389506654
1137,2014-01-03,0.001960913106278106
1138,2014-01-02,-0.0024844733276614406
1139,2013-12-30,0.014428013978488252
1140,2013-12-27,0.00591869972792658
1141,2013-12-23,-0.013561718992186833
1142,2013-12-20,-0.011640965933649383
1143,2013-12-19,-0.010049006948963601
1144,2013-12-18,-0.00988255906334956
1145,2013-12-17,-0.003495566882826928
1146,2013-12-16,0.012314437506568687
1147,2013-12-13,-0.02042807228073862
1148,2013-12-12,0.0039298105998470945
1149,2013-12-11,0.005664209344756976
1150,2013-12-10,0.00976923125854956
1151,2013-12-09,0.00703340435099431
1152,2013-12-06,0.000264445327469609
1153,2013-12-05,-0.00903060586009019
1154,2013-12-04,0.010087688410955309
1155,2013-12-03,0.02013403089701349
1156,2013-12-02,0.021891676271354576
1157,2013-11-29,-0.004696334074329123
1158,2013-11-28,-0.005357839070351922
1159,2013-11-27,-0.002305033675217061
1160,2013-11-26,-0.006301866396171363
1161,2013-11-25,0.002319588668909134
1162,2013-11-22,-0.013607415299724757
1163,2013-11-21,0.0014342528047022185
1164,2013-11-20,0.005846070563423567
1165,2013-11-19,0.004265501200137578
1166,2013-11-18,0.005530916408491571
1167,2013-11-15,0.0005129520502320517
1168,2013-11-14,-0.0023103591331841145
1169,2013-11-13,-0.02024991312698976
1170,2013-11-12,-0.0022317042409865095
1171,2013-11-11,-0.0028955008384476955
1172,2013-11-08,-0.002507424606360331
1173,2013-11-07,0.006453759641073198
1174,2013-11-06,-0.004209978590155039
1175,2013-11-05,-0.0002637130816971478
1176,2013-11-04,0.0035542721547958678
1177,2013-11-01,0.00628768118150802
1178,2013-10-31,0.0006526989331643307
1179,2013-10-30,-0.010494652269468219
1180,2013-10-29,0.0027655249073843535
1181,2013-10-28,-0.004613466299153046
1182,2013-10-25,-0.006893836131697917
1183,2013-10-24,-0.013122844987942806
1184,2013-10-23,-0.0018888294876271416
1185,2013-10-22,-0.0010809351140315115
1186,2013-10-21,-0.006646345252851127
1187,2013-10-18,0.0004081910390709709
1188,2013-10-17,-0.007647176417201251
1189,2013-10-16,0.0021908813364293067
1190,2013-10-15,-0.01294070922104229
1191,2013-10-14,-0.010026542708305719
1192,2013-10-11,0.0033533634889044706
1193,2013-10-10,-0.0016752761142742045
1194,2013-10-09,-0.02361034251074212
1195,2013-10-08,0.002143623543251927
1196,2013-10-07,0.004557763195441211
1197,2013-10-04,0.005526833313127533
1198,2013-10-02,0.010962864539286521
1199,2013-10-01,0.0012572467954887756
1200,2013-09-30,-0.010243547088278682
1201,2013-09-27,0.008846508582211143
1202,2013-09-26,0.0077983962961942765
1203,2013-09-25,0.001386193734582264
1204,2013-09-24,0.002213920926423363
1205,2013-09-23,-0.0006913239127737114
1206,2013-09-20,-0.0042969086835071835
1207,2013-09-19,0.0036051065113298364
1208,2013-09-18,-0.0012464512381731296
1209,2013-09-17,-0.0011092624542863305
1210,2013-09-16,0.0036006132238695088
1211,2013-09-13,-0.035886493494890814
1212,2013-09-12,0.0004297686478293983
1213,2013-09-11,-0.0028686192935971633
1214,2013-09-10,-0.0033091174718355987
1215,2013-09-09,-0.03117705859933384
1216,2013-09-06,-0.006114402764171523
1217,2013-09-05,0.00388176062219614
1218,2013-09-04,0.011261046545518738
1219,2013-09-03,-0.009474534234721332
1220,2013-09-02,0.005488406567972781
1221,2013-08-30,-0.021985481362347237
1222,2013-08-29,0.009331795593787717
1223,2013-08-28,0.0013474064468343983
1224,2013-08-27,0.018675509428273784
1225,2013-08-26,0.016601517152541767
1226,2013-08-23,-0.003037537592624595
1227,2013-08-22,-0.01048502397162654
1228,2013-08-21,-0.018766712569929567
1229,2013-08-20,0.008614341105912082
1230,2013-08-19,0.005309746988229946
1231,2013-08-16,0.0004412089195771074
1232,2013-08-15,-0.003240061744673284
1233,2013-08-14,0.0016213431217764196
1234,2013-08-13,0.00044172863856051237
1235,2013-08-12,-0.02715774185772446
1236,2013-08-09,-0.020168750883620135
1237,2013-08-08,0.006308198470740933
1238,2013-08-07,-0.0027645540568483895
1239,2013-08-06,0.012076887592268548
1240,2013-08-05,0.012833270411566566
1241,2013-08-02,0.01813636748643166
1242,2013-08-01,-0.004281397253762975
1243,2013-07-31,-0.013854970232668684
1244,2013-07-30,0.011633240814005852
1245,2013-07-29,-0.013735659368872888
1246,2013-07-26,-0.009819551672125115
1247,2013-07-25,0.013121370670625687
1248,2013-07-24,0.04568876605545835
1249,2013-07-23,-0.0008592296103593355
1250,2013-07-22,0.0052868594958708215
1251,2013-07-19,-0.0024256272148379665
1252,2013-07-18,0.009667405402136175
1253,2013-07-17,0.0021199923140358123
1254,2013-07-16,-0.010502509253297987
1255,2013-07-15,0.010078870187440359
1256,2013-07-12,-0.0048138277865819035
1257,2013-07-11,0.010447645504838121
1258,2013-07-10,-0.017712117306439623
1259,2013-07-09,-0.0032934804596704836
1260,2013-07-08,-0.008932489878195504
1261,2013-07-05,-0.031459304592404536
1262,2013-07-04,0.030590620593953233
1263,2013-07-03,-0.018566427627151327
1264,2013-07-02,0.007057814917047267
1265,2013-07-01,0.004969317446160915
1266,2013-06-28,0.0005830054093136638
1267,2013-06-27,-0.004380848127856218
1268,2013-06-26,0.020138311859132507
1269,2013-06-25,-0.005753755804414951
1270,2013-06-24,-0.013068285297945792
1271,2013-06-21,0.015661573021287012
1272,2013-06-20,0.020366722643249346
1273,2013-06-19,0.041019352740161
1274,2013-06-18,0.006205334899086701
1275,2013-06-17,-0.008644030051620177
1276,2013-06-14,-0.012420824395003471
1277,2013-06-13,-0.006476081882667906
1278,2013-06-12,0.007299805158239359
1279,2013-06-11,0.0067017962660180785
1280,2013-06-10,0.007334000005947416
1281,2013-06-07,-0.014584869724332705
1282,2013-06-06,-0.01731225289194427
1283,2013-06-05,0.021286221808015426
1284,2013-06-04,0.026718631624194522
1285,2013-06-03,0.009145799053848158
1286,2013-05-31,-0.007416270251807688
1287,2013-05-30,-0.0031953162588322925
1288,2013-05-29,-0.0038746791745261078
1289,2013-05-28,0.008000042667076102
1290,2013-05-27,-0.014446479173396476
1291,2013-05-24,-0.010428753012564407
1292,2013-05-23,0.010967546129047712
1293,2013-05-22,0.015367443465621022
1294,2013-05-21,-0.0007959671420509906
1295,2013-05-20,-0.018889971564018282
1296,2013-05-17,0.00647076940999014
1297,2013-05-16,-0.00592993651416851
1298,2013-05-15,-0.00542153672767931
1299,2013-05-14,0.009737702047084795
1300,2013-05-13,-0.0041810027862538846
1301,2013-05-10,-0.0024357251554985027
1302,2013-05-09,0.0033813517035055085
1303,2013-05-08,-0.005823024104841146
1304,2013-05-07,0.001764027867713125
1305,2013-05-06,-0.010357138099947427
1306,2013-05-03,0.0046467214947893964
1307,2013-05-02,-0.021221686589002253
1308,2013-04-30,-0.012331994848170602
1309,2013-04-29,-0.0026826701581086354
1310,2013-04-26,0.025957360248850314
1311,2013-04-25,-0.036331929247389816
1312,2013-04-24,-0.023853678879400597
1313,2013-04-23,-0.010146399817396734
1314,2013-04-22,-0.024234544300634653
1315,2013-04-19,-0.006227710566296452
1316,2013-04-18,0.0
1317,2013-04-17,-0.0012196982759222763
1318,2013-04-16,0.03845764558477871
1319,2013-04-15,0.007458901126056183
1320,2013-04-12,-0.0033569322920383726
1321,2013-04-11,0.013216371301387753
1322,2013-04-10,-0.01175545066171324
1323,2013-04-09,-0.0234853124734542
1324,2013-04-08,-0.0031434798731471147
1325,2013-04-05,0.0025454831443090242
1326,2013-04-04,0.031356068531372294
1327,2013-04-03,0.004338401598597663
1328,2013-04-02,0.0031695747612792147
1329,2013-03-28,-0.017411931476821962
1330,2013-03-27,-0.004989005212344466
1331,2013-03-26,0.023838338115322877
1332,2013-03-25,-0.0007184424477433282
1333,2013-03-22,0.017525560764124037
1334,2013-03-21,0.007037326720576331
1335,2013-03-20,0.03093314845287587
1336,2013-03-19,-0.0025869712841348758
1337,2013-03-18,0.01313758991659153
1338,2013-03-15,0.01030729960621013
1339,2013-03-14,0.0030583096771588103
1340,2013-03-13,-0.017410376830941487
1341,2013-03-12,-0.008956499009801
1342,2013-03-11,0.0016344323987160791
1343,2013-03-08,-0.0027255399810499625
1344,2013-03-07,0.0016362152545950082
1345,2013-03-06,0.0010893247264549544
1346,2013-03-05,-0.005869122150216732
1347,2013-03-04,-0.020468146446201985
1348,2013-03-01,0.0036262243362035207
1349,2013-02-28,0.004860783127933033
1350,2013-02-27,-0.0012476607981559695
1351,2013-02-26,-0.005982626539679181
1352,2013-02-25,0.0456887261047374
1353,2013-02-22,-0.009241343475962616
1354,2013-02-21,-0.02066413930294253
1355,2013-02-20,0.017969446214519458
1356,2013-02-19,-0.004462180346884281
1357,2013-02-18,-0.0322253166943991
1358,2013-02-15,-0.009845367852529208
1359,2013-02-14,0.008024256471592217
1360,2013-02-13,0.01682347638038184
1361,2013-02-12,-0.014162969315016483
1362,2013-02-11,0.004743312464729144
1363,2013-02-08,0.0031960007750484465
1364,2013-02-07,-0.001944175032604356
1365,2013-02-06,0.002082900149009248
1366,2013-02-05,0.018825701975034193
1367,2013-02-04,-0.004365627670286365
1368,2013-02-01,0.03638229307330665
1369,2013-01-31,-0.01581323230810394
1370,2013-01-30,0.005876085283651911
1371,2013-01-29,0.009409651298122768
1372,2013-01-28,-0.00303851214686901
1373,2013-01-25,0.0002645852641443014
1374,2013-01-24,-0.024233062115212256
1375,2013-01-23,-0.0126834294898579
1376,2013-01-22,0.003425364724806812
1377,2013-01-21,0.009529067476736763
1378,2013-01-18,-0.008708722886022535
1379,2013-01-17,0.0004099200713278961
1380,2013-01-16,-0.011679967889773657
1381,2013-01-15,-0.006795671392120006
1382,2013-01-14,-0.001392563934832225
1383,2013-01-11,-0.010647340709224906
1384,2013-01-10,-0.001127395835307965
1385,2013-01-09,0.0068854343550111
1386,2013-01-08,-0.0037881490407096763
1387,2013-01-07,0.0070038106722023485
1388,2013-01-04,0.011519105928678997
1389,2013-01-03,-0.0016572300436976661
1390,2013-01-02,0.011406706513568565
1391,2012-12-28,-0.02813183505519934
1392,2012-12-27,0.009094151518316274
1393,2012-12-21,-0.008813094742998295
1394,2012-12-20,0.015752747853539084
1395,2012-12-19,0.010867429327581668
1396,2012-12-18,-0.004387776133305543
1397,2012-12-17,-0.008695106883601866
1398,2012-12-14,-0.0013871551676380989
1399,2012-12-13,-0.003197778185528577
1400,2012-12-12,-0.0036272361197662306
1401,2012-12-11,-0.0035001785822101894
1402,2012-12-10,-0.00972454989199445
1403,2012-12-07,-0.008533688539149153
1404,2012-12-06,0.004560361330820051
1405,2012-12-05,-0.014753544124069151
1406,2012-12-04,-0.005063301956546695
1407,2012-12-03,0.007513400465478881
1408,2012-11-30,-0.008238826685176726
1409,2012-11-29,-0.0020339975049639136
1410,2012-11-28,-0.009498135261422291
1411,2012-11-27,-0.003088010688576226
1412,2012-11-26,-0.007539395606524835
1413,2012-11-23,0.002223375999296451
1414,2012-11-22,-0.014315782810543354
1415,2012-11-21,-0.012088391385967512
1416,2012-11-20,0.0003039975703602593
1417,2012-11-19,-0.022282904289135708
1418,2012-11-16,-0.02917037729977956
1419,2012-11-15,0.011137744410455674
1420,2012-11-14,0.006780756091888662
1421,2012-11-13,0.0072032882714347934
1422,2012-11-12,-0.01620169139922023
1423,2012-11-09,0.001742850793694295
1424,2012-11-08,0.003949764199592032
1425,2012-11-07,0.0007880842081773309
1426,2012-11-06,0.021817913906585495
1427,2012-11-05,-0.007892945100781645
1428,2012-11-02,0.011278605460113056
1429,2012-11-01,-0.006009726077440547
1430,2012-10-31,-0.011972466728219722
1431,2012-10-30,0.0026556291479886696
1432,2012-10-29,-0.008302702978306264
1433,2012-10-26,0.0017288805878097335
1434,2012-10-25,-0.007882746162188425
1435,2012-10-24,-0.008264509849893464
1436,2012-10-23,-0.0025567287816894435
1437,2012-10-22,0.041525746828497745
1438,2012-10-19,0.010990799081747937
1439,2012-10-18,0.00454408537136608
1440,2012-10-17,-0.010177045382761207
1441,2012-10-16,0.001220628775295829
1442,2012-10-15,-0.010423147706458025
1443,2012-10-12,-0.008044597839382384
1444,2012-10-11,0.00881471724594629
1445,2012-10-10,-0.013485440356504341
1446,2012-10-09,0.0046707231105580505
1447,2012-10-08,0.016788996582337568
1448,2012-10-05,0.019212450870227826
1449,2012-10-04,-0.017228777373183846
1450,2012-10-02,0.01527902047504437
1451,2012-10-01,0.012680113208416444
1452,2012-09-28,-0.027197228884698887
1453,2012-09-27,0.013615944092315146
1454,2012-09-26,0.002551213209370573
1455,2012-09-25,0.01753127651415909
1456,2012-09-24,-0.0062047768868831454
1457,2012-09-21,0.0062047768868831454
1458,2012-09-20,-0.006797720871050572
1459,2012-09-19,-0.007292241556418055
1460,2012-09-18,-0.002542437621673166
1461,2012-09-17,-0.001948587890790776
1462,2012-09-14,-0.0003001200502721346
1463,2012-09-13,-0.02476765667880887
1464,2012-09-12,0.010102642177809429
1465,2012-09-11,0.0009133810956214461
1466,2012-09-10,-0.024491020008296616
1467,2012-09-07,0.0010909375351442208
1468,2012-09-06,-0.006720350368734529
