,Timestamp,Samsung
779,2002-12-30,0.0
780,2002-12-31,0.0
781,2003-01-01,-0.023604557769422385
782,2003-01-02,-0.06764411369572265
783,2003-01-03,-0.015861904300466634
784,2003-01-06,0.020231903971584586
785,2003-01-07,0.0073260400920727164
786,2003-01-08,0.05129329438755015
787,2003-01-09,-0.0030911925696734954
788,2003-01-10,-0.03189336377595353
789,2003-01-13,0.01810004164361878
790,2003-01-14,0.013793322132334751
791,2003-01-15,-0.018349138668195764
792,2003-01-16,0.029210378099801204
793,2003-01-17,0.0015612805669533714
794,2003-01-20,0.003129893008926743
795,2003-01-21,0.023791764557337558
796,2003-01-22,-0.014342875359405483
797,2003-01-23,0.009539023046759354
798,2003-01-24,0.04575961714946608
799,2003-01-27,-0.026404174196510866
800,2003-01-28,0.05180774179665093
801,2003-01-29,0.0
802,2003-01-30,0.0
803,2003-01-31,-0.005132603226520871
804,2003-02-03,-0.0034071583216128687
805,2003-02-04,0.01025650016718771
806,2003-02-05,0.027876369528256006
807,2003-02-06,0.032318791255166346
808,2003-02-07,0.01655971603901918
809,2003-02-10,-0.007393749024938501
810,2003-02-11,-0.030827463795260357
811,2003-02-12,0.030827463795260357
812,2003-02-13,-0.00550965581096996
813,2003-02-14,-0.06213178110700568
814,2003-02-17,-0.008569032725102232
815,2003-02-18,-0.013559529785631241
816,2003-02-19,-0.01834913866819754
817,2003-02-20,0.0016542600960267606
818,2003-02-21,-0.024531074749781112
819,2003-02-24,0.06680279511160059
820,2003-02-25,0.019181058851843957
821,2003-02-26,0.0017621149933990665
822,2003-02-27,0.014209830572653459
823,2003-02-28,-0.053973063744665595
824,2003-03-03,0.03448617607116944
825,2003-03-04,0.03208831455149941
826,2003-03-05,0.0
827,2003-03-06,-0.01795380361659582
828,2003-03-07,-0.0193838668210482
829,2003-03-10,-0.003484324082609902
830,2003-03-11,-0.008658062743114314
831,2003-03-12,0.0
832,2003-03-13,-0.022166295457260787
833,2003-03-14,0.029086738301833392
834,2003-03-17,-0.03748309325474075
835,2003-03-18,0.01008411906662765
836,2003-03-19,-0.0510398839034476
837,2003-03-20,-0.01117330059812538
838,2003-03-21,0.00796816964917646
839,2003-03-24,0.021019367224075935
840,2003-03-25,0.006557400546158831
841,2003-03-26,0.018257768573564093
842,2003-03-27,-0.028077814754540853
843,2003-03-28,0.07787350942599147
844,2003-03-31,0.0
845,2003-04-01,0.017762456339841748
846,2003-04-02,0.0
847,2003-04-03,-0.01600034134644268
848,2003-04-04,-0.05323145022287967
849,2003-04-07,0.0
850,2003-04-08,0.04270503723589236
851,2003-04-09,-0.005221943981151611
852,2003-04-10,0.010471299867296224
853,2003-04-11,-0.001752848827415221
854,2003-04-14,-0.036117425227994104
855,2003-04-15,-0.047824447049473306
856,2003-04-16,0.02775688399866283
857,2003-04-17,-0.042145621450762505
858,2003-04-18,0.019231361927886326
859,2003-04-21,0.034571344065088994
860,2003-04-22,-0.00501254182354316
861,2003-04-23,0.01680711831638071
862,2003-04-24,0.025752496102414923
863,2003-04-25,0.008733679968754515
864,2003-04-28,-0.05295857370661139
865,2003-04-29,-0.014864022632149698
866,2003-04-30,0.0
867,2003-05-01,-0.006535970979786754
868,2003-05-02,0.0
869,2003-05-05,-0.019355442952955215
870,2003-05-06,-0.02055408327743713
871,2003-05-07,0.0
872,2003-05-08,0.007855499940308874
873,2003-05-09,-0.03105839701997226
874,2003-05-12,0.03421795731034116
875,2003-05-13,0.020784121462261496
876,2003-05-14,-0.017614546700981393
877,2003-05-15,0.025724891238434466
878,2003-05-16,0.01973748283832144
879,2003-05-19,-0.01810749062738992
880,2003-05-20,0.008190053970045241
881,2003-05-21,0.013245226750020933
882,2003-05-22,-0.03922071315328246
883,2003-05-23,-0.015898586067798703
884,2003-05-26,0.009508787969028987
885,2003-05-27,-0.022048137221762687
886,2003-05-28,-0.010844413014130083
887,2003-05-29,0.0015420203518150544
888,2003-05-30,-0.030397477184370914
889,2003-06-02,0.0319418790357453
890,2003-06-03,-0.01685863682441635
891,2003-06-04,-0.013585114590306091
892,2003-06-05,0.0
893,2003-06-06,-0.030998792017719268
894,2003-06-09,0.0
895,2003-06-10,-0.0029027596579620507
896,2003-06-11,-0.014388737452099676
897,2003-06-12,-0.0014275519911848278
898,2003-06-13,0.027478229191126857
899,2003-06-16,-0.045853304496121794
900,2003-06-17,0.008438868645864517
901,2003-06-18,-0.04420609250449559
902,2003-06-19,0.01634913800153015
903,2003-06-20,0.01941808585710092
904,2003-06-23,0.015526070528919078
905,2003-06-24,-0.02250446591038191
906,2003-06-25,-0.013812374287610396
907,2003-06-26,0.00964859311583055
908,2003-06-27,0.01676016885746634
909,2003-06-30,-0.0195264223503564
910,2003-07-01,-0.024557850781663504
911,2003-07-02,-0.029218545999139423
912,2003-07-03,-0.005221943981151611
913,2003-07-04,-0.0051948168771041026
914,2003-07-07,-0.03187012876543882
915,2003-07-08,0.005031457155366681
916,2003-07-09,0.01141420128444004
917,2003-07-10,-0.005089069507471677
918,2003-07-11,-0.03858599399518958
919,2003-07-14,0.0036697288889619983
920,2003-07-15,-0.024214258120593968
921,2003-07-16,0.0
922,2003-07-17,0.03406655456360497
923,2003-07-18,-0.007398307481444988
924,2003-07-21,-0.012210163906930305
925,2003-07-22,0.020846861639522984
926,2003-07-23,-0.0074074412778628584
927,2003-07-24,-0.003683245416295833
928,2003-07-25,-0.024214258120593968
929,2003-07-28,-0.013072081567353067
930,2003-07-29,0.0047337366501984945
931,2003-07-30,0.01313451718064762
932,2003-07-31,-0.023754086008107578
933,2003-08-01,0.010619568827459958
934,2003-08-04,-0.01530341813988656
935,2003-08-05,0.035675602620763414
936,2003-08-06,0.007290433262680196
937,2003-08-07,0.009804000096620413
938,2003-08-08,-0.004914014802428923
939,2003-08-11,0.019802627296179764
940,2003-08-12,-0.0307716586667528
941,2003-08-13,-0.029852963149682665
942,2003-08-14,0.0
943,2003-08-15,0.014218249002279748
944,2003-08-18,-0.025914288765470417
945,2003-08-19,-0.011560822401076365
946,2003-08-20,-0.014831988955331
947,2003-08-21,-0.010140931976048151
948,2003-08-22,0.006749181974928575
949,2003-08-25,-0.005627476865729619
950,2003-08-26,0.005627476865729619
951,2003-08-27,0.011350859668688429
952,2003-08-28,0.006872879287762146
953,2003-08-29,-0.0045871640069048425
954,2003-09-01,0.014985871227803926
955,2003-09-02,-0.004635002504148389
956,2003-09-03,-0.008059916977099846
957,2003-09-04,-0.015927526696101424
958,2003-09-05,-0.01900560281190522
959,2003-09-08,-0.022989518224697747
960,2003-09-09,0.0
961,2003-09-10,0.0
962,2003-09-11,0.0
963,2003-09-12,0.05448818528406818
964,2003-09-15,-0.015873349156288796
965,2003-09-16,-0.011185798957717097
966,2003-09-17,0.012311291479450759
967,2003-09-18,0.03203935374461686
968,2003-09-19,0.06484864674092528
969,2003-09-22,0.013741627852295935
970,2003-09-23,-0.018692133012152112
971,2003-09-24,0.009925639799970298
972,2003-09-25,0.03295608768329572
973,2003-09-26,0.0038734715957957633
974,2003-09-29,-0.01412997176298525
975,2003-09-30,-0.020202707317519497
976,2003-10-01,-0.021027367192075985
977,2003-10-02,0.0
978,2003-10-03,-0.03014091938232255
979,2003-10-06,-0.011806512586989726
980,2003-10-07,0.0047058910374122576
981,2003-10-08,-0.010557282805876866
982,2003-10-09,-0.037783544128405566
983,2003-10-10,0.0
984,2003-10-13,-0.017817843316793258
985,2003-10-14,0.004424785980354784
986,2003-10-15,-0.01867160229306286
987,2003-10-16,0.016456761963510758
988,2003-10-17,-0.013187004281954628
989,2003-10-20,-0.008695706967552397
990,2003-10-21,-0.017167803622365696
991,2003-10-22,0.04905615698919341
992,2003-10-23,0.023743342619320984
993,2003-10-24,-0.0248600373193959
994,2003-10-27,-0.0307716586667528
995,2003-10-28,-0.010764366587158847
996,2003-10-29,-0.008528836347521107
997,2003-10-30,0.002125399312314258
998,2003-10-31,-0.009528923345879292
999,2003-11-03,-0.009438979360933075
1000,2003-11-04,-0.0020855064910207943
1001,2003-11-05,0.031748698314579826
1002,2003-11-06,-0.02547908530098475
1003,2003-11-07,0.023330856762695973
1004,2003-11-10,0.010787591128996965
1005,2003-11-11,-0.019334651707454853
1006,2003-11-12,-0.014783796184238085
1007,2003-11-13,0.01691372244206235
1008,2003-11-14,0.017204725449630587
1009,2003-11-17,-0.011859977290749057
1010,2003-11-18,0.021669320252375
1011,2003-11-19,0.0165658122927681
1012,2003-11-20,-0.015469921772131912
1013,2003-11-21,0.027795007764751745
1014,2003-11-24,-0.017877571107405288
1015,2003-11-25,-0.007722046093910251
1016,2003-11-26,-0.0010982977490616719
1017,2003-11-27,-0.020641688887344856
1018,2003-11-28,-0.0021482285382887767
1019,2003-12-01,-0.005350467552830196
1020,2003-12-02,-0.00532199233794195
1021,2003-12-03,0.02146005101976911
1022,2003-12-04,0.02082267013960859
1023,2003-12-05,0.0033277900926744763
1024,2003-12-08,0.01117330059812538
1025,2003-12-09,-0.017817843316793258
1026,2003-12-10,0.0011043623430531113
1027,2003-12-11,-0.00550965581096996
1028,2003-12-12,-0.01310062404569834
1029,2003-12-15,0.015300844955300263
1030,2003-12-16,0.02565673359336529
1031,2003-12-17,0.0
1032,2003-12-18,-0.013468217050867537
1033,2003-12-19,0.01459879942115272
1034,2003-12-22,0.0
1035,2003-12-23,0.006810469002527242
1036,2003-12-24,0.0
1037,2003-12-25,-0.005678606968844591
1038,2003-12-26,0.0034032931317078408
1039,2003-12-29,-0.024692612590371255
1040,2003-12-30,0.0
1041,2003-12-31,0.0
1042,2004-01-01,0.004444451760424073
1043,2004-01-02,-0.018753996973321918
1044,2004-01-05,-0.005449604767564509
1045,2004-01-06,-0.010810916104215806
1046,2004-01-07,-0.008565362858922398
1047,2004-01-08,-0.07987867913220192
1048,2004-01-09,0.0059230183031218075
1049,2004-01-12,0.003968259175620048
1050,2004-01-13,0.01704301903697214
1051,2004-01-14,-0.004036332422460376
1052,2004-01-15,-0.01895318580223737
1053,2004-01-16,-0.029213372465902054
1054,2004-01-19,-0.009551170984343216
1055,2004-01-20,0.0
1056,2004-01-21,0.0
1057,2004-01-22,0.0
1058,2004-01-23,-0.03548458192553383
1059,2004-01-26,0.01851904776723856
1060,2004-01-27,-0.0055918132657790665
1061,2004-01-28,0.009337135995940216
1062,2004-01-29,0.01702973984480316
1063,2004-01-30,-0.01138532222512545
1064,2004-02-02,0.024834132037737433
1065,2004-02-03,0.015594857957907493
1066,2004-02-04,-0.005876608488986079
1067,2004-02-05,-0.028875923501853862
1068,2004-02-06,-0.02990877139257364
1069,2004-02-09,-0.00550965581096996
1070,2004-02-10,-0.01454571100237878
1071,2004-02-11,0.009066245237754345
1072,2004-02-12,-0.010869672236903938
1073,2004-02-13,-0.014311514393256175
1074,2004-02-16,0.005342844410495928
1075,2004-02-17,0.019838342219664185
1076,2004-02-18,-0.010869672236903938
1077,2004-02-19,0.010869672236903938
1078,2004-02-20,0.003649639087548451
1079,2004-02-23,0.029686781180043198
1080,2004-02-24,0.011363758650315248
1081,2004-02-25,-0.0019029501460874343
1082,2004-02-26,-0.03548458192553383
1083,2004-02-27,0.0
1084,2004-03-01,-0.016378892084039975
1085,2004-03-02,0.0
1086,2004-03-03,-0.026715747379046917
1087,2004-03-04,0.008826182628272505
1088,2004-03-05,0.026955809988528756
1089,2004-03-08,0.018382870600532897
1090,2004-03-09,0.014953549667058752
1091,2004-03-10,-0.0037594029239063076
1092,2004-03-11,0.01702973984480316
1093,2004-03-12,-0.0019065782705816048
1094,2004-03-15,-0.005698021114637797
1095,2004-03-16,-0.03168951095698347
1096,2004-03-17,0.0018365478073008035
1097,2004-03-18,-0.020018866890490372
1098,2004-03-19,0.020018866890490372
1099,2004-03-22,0.0055299680094620385
1100,2004-03-23,-0.0018467225931644293
1101,2004-03-24,0.012999254543640149
1102,2004-03-25,-0.01851904776723856
1103,2004-03-26,-0.01818231908318957
1104,2004-03-29,-0.008968669982760247
1105,2004-03-30,-0.0212022076506031
1106,2004-03-31,-0.005231049417552924
1107,2004-04-01,0.017544309650908474
1108,2004-04-02,0.0
1109,2004-04-05,-0.051735674399187914
1110,2004-04-06,-0.008368249670516192
1111,2004-04-07,-0.008298802814696415
1112,2004-04-08,0.016667052485212608
1113,2004-04-09,-0.024897551621727132
1114,2004-04-12,-0.00978800636616306
1115,2004-04-13,0.0016246957270027451
1116,2004-04-14,0.0
1117,2004-04-15,0.03474294844387238
1118,2004-04-16,-0.00838227875280495
1119,2004-04-19,-0.02636066969106743
1120,2004-04-20,-0.016129381929884445
1121,2004-04-21,0.008032171697264445
1122,2004-04-22,-0.027050177533025632
1123,2004-04-23,0.01741928447206398
1124,2004-04-26,0.012861913642407075
1125,2004-04-27,0.026231012148871358
1126,2004-04-28,0.0441497846129284
1127,2004-04-29,0.03354242076860814
1128,2004-04-30,0.0017969456767019665
1129,2004-05-03,0.0018001805041478747
1130,2004-05-04,0.0
1131,2004-05-05,0.04987183004017304
1132,2004-05-06,-0.022472855852059936
1133,2004-05-07,0.059121123007798815
1134,2004-05-10,0.015841915465657053
1135,2004-05-11,-0.046792161506758134
1136,2004-05-12,0.034887259000440096
1137,2004-05-13,0.031049064003962457
1138,2004-05-14,0.07059275547303479
1139,2004-05-17,-0.03328272851194747
1140,2004-05-18,-0.054456185796059486
1141,2004-05-19,0.0110609473594252
1142,2004-05-20,-0.01505296862896266
1143,2004-05-21,-0.01776947051197375
1144,2004-05-24,0.037890873711395656
1145,2004-05-25,0.0
1146,2004-05-26,-0.028057952795156993
1147,2004-05-27,-0.027292142288008137
1148,2004-05-28,0.027292142288008137
1149,2004-05-31,-0.01763023137627151
1150,2004-06-01,0.025566780972006597
1151,2004-06-02,0.05844820706559695
1152,2004-06-03,-0.015715357479628267
1153,2004-06-04,-0.030708656619166774
1154,2004-06-07,-0.0040241502997240275
1155,2004-06-08,0.030583423372078755
1156,2004-06-09,0.031548357734926924
1157,2004-06-10,0.06967992063798967
1158,2004-06-11,0.018497637241821963
1159,2004-06-14,-0.023069073774403037
1160,2004-06-15,0.005717568463204259
1161,2004-06-16,-0.0136676387286645
1162,2004-06-17,0.014815085785141235
1163,2004-06-18,-0.023824155727506735
1164,2004-06-21,0.004494389587838654
1165,2004-06-22,-0.011198325310029844
1166,2004-06-23,-0.04464541090606211
1167,2004-06-24,-0.026275815402282632
1168,2004-06-25,0.02947581813295308
1169,2004-06-28,-0.006389798098771493
1170,2004-06-29,-0.012658396871923827
1171,2004-06-30,0.02547908530098475
1172,2004-07-01,0.04621284315513208
1173,2004-07-02,0.002254792387089921
1174,2004-07-05,0.004524894598288753
1175,2004-07-06,0.009111680351256979
1176,2004-07-07,0.03967848381817518
1177,2004-07-08,-0.009478743954543845
1178,2004-07-09,0.002361276185679273
1179,2004-07-12,-0.024519617174318498
1180,2004-07-13,0.0364103636958415
1181,2004-07-14,0.022989518224697747
1182,2004-07-15,-0.034880264746220746
1183,2004-07-16,-0.008240187885455441
1184,2004-07-19,0.022526145132932385
1185,2004-07-20,-0.029535519625508044
1186,2004-07-21,0.028337197133399883
1187,2004-07-22,-0.0011968882338457831
1188,2004-07-23,0.0
1189,2004-07-26,-0.0047732787526584275
1190,2004-07-27,-0.0071174677688645716
1191,2004-07-28,0.02877896455004425
1192,2004-07-29,-0.014493007302567307
1193,2004-07-30,0.021819047394640023
1194,2004-08-02,-0.012180418556871686
1195,2004-08-03,0.0
1196,2004-08-04,-0.02392458608524528
1197,2004-08-05,0.008308653139017963
1198,2004-08-06,0.001192605985123052
1199,2004-08-09,-0.011862535309820288
1200,2004-08-10,-0.003531492781471357
1201,2004-08-11,-0.012843142090318338
1202,2004-08-12,-0.016110820272698945
1203,2004-08-13,0.01843370168883851
1204,2004-08-16,0.010520260674178772
1205,2004-08-17,-0.010520260674178772
1206,2004-08-18,-0.026392811356407364
1207,2004-08-19,0.017133485943610083
1208,2004-08-20,-0.00917437627604123
1209,2004-08-23,-0.015855371789793793
1210,2004-08-24,-0.013393057336438474
1211,2004-08-25,-0.011025470011707839
1212,2004-08-26,-0.005467482182133665
1213,2004-08-27,0.0010911075823347716
1214,2004-08-30,0.015401844611506732
1215,2004-08-31,-0.004424785980354784
1216,2004-09-01,0.0022099456508026805
1217,2004-09-02,0.03489380455257418
1218,2004-09-03,0.006896579059059604
1219,2004-09-06,-0.0011527378798081855
1220,2004-09-07,0.0011527378798081855
1221,2004-09-08,-0.012607616854573678
1222,2004-09-09,-0.04127747164040585
1223,2004-09-10,-0.03753791931906392
1224,2004-09-13,-0.017736510858707533
1225,2004-09-14,0.011440582401892385
1226,2004-09-15,-0.004175371410481077
1227,2004-09-16,0.02211780525361995
1228,2004-09-17,0.001065530202037479
1229,2004-09-20,-0.010604553248796833
1230,2004-09-21,0.02456076474259561
1231,2004-09-22,0.005420067469339429
1232,2004-09-23,0.002176279422595684
1233,2004-09-24,0.0
1234,2004-09-27,0.0
1235,2004-09-28,0.0
1236,2004-09-29,0.002181025946359938
1237,2004-09-30,-0.00652885888246324
1238,2004-10-01,-0.06100734810802422
1239,2004-10-04,0.004089985251525263
1240,2004-10-05,-0.013231745209619561
1241,2004-10-06,0.013231745209619561
1242,2004-10-07,0.023847682758891153
1243,2004-10-08,0.021209702806858743
1244,2004-10-11,0.04493906826733429
1245,2004-10-12,-0.00670393572219119
1246,2004-10-13,0.011198325310029844
1247,2004-10-14,0.015891367336635653
1248,2004-10-15,0.010350868723655537
1249,2004-10-18,-0.013777485440304105
1250,2004-10-19,0.023069073774403037
1251,2004-10-20,-0.001166180890182389
1252,2004-10-21,-0.0196197868696526
1253,2004-10-22,0.021953510215872996
1254,2004-10-25,-0.004662013105811269
1255,2004-10-26,0.0023282897595908736
1256,2004-10-27,-0.024180798197214415
1257,2004-10-28,0.0
1258,2004-10-29,0.0
1259,2004-11-01,-0.001137009787075982
1260,2004-11-02,-0.03352269203864289
1261,2004-11-03,0.015504186535965303
1262,2004-11-04,-0.009994530724995343
1263,2004-11-05,0.028013036227672927
1264,2004-11-08,0.020666636808559957
1265,2004-11-09,-0.018391322971423207
1266,2004-11-10,0.004566217979581566
1267,2004-11-11,-0.025975486403261527
1268,2004-11-12,-0.01768001853617207
1269,2004-11-15,0.002192983335010723
1270,2004-11-16,-0.01308633724289443
1271,2004-11-17,-0.004324331063003228
1272,2004-11-18,0.020709186964561255
1273,2004-11-19,0.03132247112904096
1274,2004-11-22,-0.002270148534538663
1275,2004-11-23,0.003407158321614645
1276,2004-11-24,-0.003407158321614645
1277,2004-11-25,0.01830714744435724
1278,2004-11-26,0.016298381733118816
1279,2004-11-29,-0.0197565984360768
1280,2004-11-30,0.012739025777429802
1281,2004-12-01,0.001166180890182389
1282,2004-12-02,0.005851391768464609
1283,2004-12-03,0.01895791374461453
1284,2004-12-06,0.01688821802852125
1285,2004-12-07,-0.020470311411026287
1286,2004-12-08,0.015615932946227318
1287,2004-12-09,0.01709443335930061
1288,2004-12-10,0.009901070982712312
1289,2004-12-13,-0.02578411715571427
1290,2004-12-14,-0.03805453226310007
1291,2004-12-15,-0.026483988874472786
1292,2004-12-16,-0.009049835519917337
1293,2004-12-17,-0.002249719734015443
1294,2004-12-20,-0.0022446698538232113
1295,2004-12-21,0.007878487572080317
1296,2004-12-22,0.01824451974253627
1297,2004-12-23,0.0034582167029579836
1298,2004-12-24,-0.010338977795180782
1299,2004-12-27,0.0034344624486362108
1300,2004-12-28,-0.019307811604925007
1301,2004-12-29,-0.013408022094434813
1302,2004-12-30,0.0
1303,2004-12-31,-0.0011092624542854423
1304,2005-01-03,0.00890874488911031
1305,2005-01-04,0.008988824568433529
1306,2005-01-05,0.018223738956450575
1307,2005-01-06,-0.012564414287549397
1308,2005-01-07,0.005691534999787251
1309,2005-01-10,-0.009090971701251505
1310,2005-01-11,0.0
1311,2005-01-12,-0.0045146803545268455
1312,2005-01-13,-0.060094539641287525
1313,2005-01-14,-0.04357535853863048
1314,2005-01-17,0.013285836711649068
1315,2005-01-18,0.012422519998557036
1316,2005-01-19,0.0
1317,2005-01-20,-0.012422519998557036
1318,2005-01-21,-0.004106781952653904
1319,2005-01-24,0.009264090959799631
1320,2005-01-25,-0.01437396411206926
1321,2005-01-26,-0.0030534374868906866
1322,2005-01-27,0.006116227017436415
1323,2005-01-28,-0.01219527309381796
1324,2005-01-31,0.007095822981469269
1325,2005-02-01,0.0020366605818029626
1326,2005-02-02,-0.011150647719510687
1327,2005-02-03,0.001008572954885878
1328,2005-02-04,-0.02884337194832831
1329,2005-02-07,0.0
1330,2005-02-08,0.0
1331,2005-02-09,0.0
1332,2005-02-10,0.00787405643090544
1333,2005-02-11,-0.021506205220964247
1334,2005-02-14,-0.0038610086574593083
1335,2005-02-15,-0.0019249284095845809
1336,2005-02-16,0.005785937067043889
1337,2005-02-17,-0.019157674032932448
1338,2005-02-18,-0.0018957351648989373
1339,2005-02-21,0.011428695823621382
1340,2005-02-22,0.021297997678935587
1341,2005-02-23,-0.015534292962184892
1342,2005-02-24,-0.005763704716750695
1343,2005-02-25,-0.009532960658722445
1344,2005-02-28,0.0
1345,2005-03-01,0.019157674032932448
1346,2005-03-02,-0.0038610086574593083
1347,2005-03-03,0.017493157447518115
1348,2005-03-04,0.005899722127187701
1349,2005-03-07,0.009910883899452827
1350,2005-03-08,0.00399202126953746
1351,2005-03-09,0.001000500333583787
1352,2005-03-10,-0.03829628507727989
1353,2005-03-11,0.017493157447518115
1354,2005-03-14,0.015810606026640528
1355,2005-03-15,-0.0019900504080094805
1356,2005-03-16,0.014014243374811386
1357,2005-03-17,0.0020181641562384556
1358,2005-03-18,0.006079046076381545
1359,2005-03-21,-0.00809721023262
1360,2005-03-22,-0.005027662676964084
1361,2005-03-23,-0.008986580697847302
1362,2005-03-24,-0.003968259175620048
1363,2005-03-25,-0.009852296443011
1364,2005-03-28,0.015810606026640528
1365,2005-03-29,0.008000042667077878
1366,2005-03-30,-0.008000042667077878
1367,2005-03-31,-0.01972450534777792
1368,2005-04-01,-0.009718249468921414
1369,2005-04-04,0.0
1370,2005-04-05,-0.001932367751052766
1371,2005-04-06,0.0
1372,2005-04-07,-0.007692345623157237
1373,2005-04-08,0.009624713374210003
1374,2005-04-11,-0.005785937067043889
1375,2005-04-12,0.0038535693159911233
1376,2005-04-13,0.0313751225677521
1377,2005-04-14,0.02113818010450963
1378,2005-04-15,0.03204408535579972
1379,2005-04-18,0.004210532536344402
1380,2005-04-19,0.008474626990972567
1381,2005-04-20,0.008547060578457888
1382,2005-04-21,-0.0021436235432510387
1383,2005-04-22,-0.01593236038108614
1384,2005-04-25,0.007403524033565034
1385,2005-04-26,0.014973541790162415
1386,2005-04-27,0.008658062743114314
1387,2005-04-28,0.01754430965091025
1388,2005-04-29,-0.007713536867781201
1389,2005-05-02,0.0010982977490616719
1390,2005-05-03,-0.02066413930294253
1391,2005-05-04,0.0
1392,2005-05-05,-0.02024576344118323
1393,2005-05-06,-0.0021074823395643705
1394,2005-05-09,-0.004201686853701148
1395,2005-05-10,0.010537505302785632
1396,2005-05-11,-0.006335818449084485
1397,2005-05-12,-0.013591427203540007
1398,2005-05-13,-0.013409174614967156
1399,2005-05-16,-0.00306905611741648
1400,2005-05-17,0.0
1401,2005-05-18,-0.01821912743132792
1402,2005-05-19,0.0
1403,2005-05-20,0.0010035123772400567
1404,2005-05-23,0.006042314455962483
1405,2005-05-24,0.02144033123786926
1406,2005-05-25,0.005173317280220857
1407,2005-05-26,-0.01646127705407352
1408,2005-05-27,-0.007117467768862795
1409,2005-05-30,0.009160369398664159
1410,2005-05-31,0.0
1411,2005-06-01,0.0030721990369695362
1412,2005-06-02,-0.0010251154152456365
1413,2005-06-03,0.0
1414,2005-06-06,0.015488177442801287
1415,2005-06-07,0.006263068489561263
1416,2005-06-08,-0.005221943981151611
1417,2005-06-09,-0.02367583568528353
1418,2005-06-10,-0.013138137437431752
1419,2005-06-13,0.003016593539424406
1420,2005-06-14,-0.007024614936964824
1421,2005-06-15,0.003004509020300361
1422,2005-06-16,0.010080730528356341
1423,2005-06-17,0.00609757986811843
1424,2005-06-20,0.005109873152269628
1425,2005-06-21,-0.01019376818954143
1426,2005-06-22,-0.010090902981962913
1427,2005-06-23,0.014155949230131526
1428,2005-06-24,0.005104656311683442
1429,2005-06-27,-0.0020449904877271052
1430,2005-06-28,-0.0010209291341087834
1431,2005-06-29,-0.008130126083250033
1432,2005-06-30,-0.014070583896941713
1433,2005-07-01,-0.0039840690148746916
1434,2005-07-04,0.0019900504080094805
1435,2005-07-05,-0.003976148379639
1436,2005-07-06,-0.023530497410193973
1437,2005-07-07,0.0
1438,2005-07-08,-0.032414658684281505
1439,2005-07-11,-0.014897854680636868
1440,2005-07-12,-0.011029523575500022
1441,2005-07-13,0.0
1442,2005-07-14,0.009182800982335593
1443,2005-07-15,-0.012832440069884044
1444,2005-07-18,-0.021622464013166365
1445,2005-07-19,0.00536194314138605
1446,2005-07-20,-0.008920665758379798
1447,2005-07-21,0.019731581862593828
1448,2005-07-22,-0.005420067469337653
1449,2005-07-25,0.007233304593519563
1450,2005-07-26,0.0
1451,2005-07-27,-0.01620197457627981
1452,2005-07-28,-0.00888894741724755
1453,2005-07-29,-0.007054702979889527
1454,2005-08-01,0.0017590154051791984
1455,2005-08-02,0.0
1456,2005-08-03,0.003527340517969435
1457,2005-08-04,0.023236076680847262
1458,2005-08-05,0.003623192369420991
1459,2005-08-08,0.0018165309263977747
1460,2005-08-09,-0.009049835519917337
1461,2005-08-10,-0.02139118998131906
1462,2005-08-11,-0.019214564944624257
1463,2005-08-12,0.0
1464,2005-08-15,0.01043487729257997
1465,2005-08-16,0.0
1466,2005-08-17,0.030170877633363347
1467,2005-08-18,0.0036101122240985717
1468,2005-08-19,-0.017921626617354747
1469,2005-08-22,0.0017777782459997837
1470,2005-08-23,0.010733555643108517
1471,2005-08-24,0.007220247973485527
1472,2005-08-25,0.005449604767566285
1473,2005-08-26,0.016529301951209163
1474,2005-08-29,-0.0018501392881606904
1475,2005-08-30,-0.0055299680094620385
1476,2005-08-31,-0.009149194653586434
1477,2005-09-01,-0.009066245237754345
1478,2005-09-02,-0.01255621877541202
1479,2005-09-05,-0.014159528603634897
1480,2005-09-06,-0.01742204344666476
1481,2005-09-07,-0.013722342255100273
1482,2005-09-08,-0.003401363823490655
1483,2005-09-09,0.0
1484,2005-09-12,-0.02845380241772766
1485,2005-09-13,-0.01148494986689741
1486,2005-09-14,0.009836144876713249
1487,2005-09-15,0.023334392061773457
1488,2005-09-16,0.0
1489,2005-09-19,0.0
1490,2005-09-20,-0.013400535537481773
1491,2005-09-21,0.0016652793190612414
1492,2005-09-22,0.02531780798428862
1493,2005-09-23,-0.02030526616074546
1494,2005-09-26,0.0067227143948773715
1495,2005-09-27,-0.008396354952907359
1496,2005-09-28,0.008396354952907359
1497,2005-09-29,0.008467451099098966
1498,2005-09-30,0.0
1499,2005-10-03,-0.025190248828559803
1500,2005-10-04,0.003322262191979064
1501,2005-10-05,0.02357011470711079
1502,2005-10-06,0.0068376334776036884
1503,2005-10-07,-0.017007212647232706
1504,2005-10-10,-0.008396354952907359
1505,2005-10-11,0.034016885278255415
1506,2005-10-12,0.02274813752593552
1507,2005-10-13,0.0
1508,2005-10-14,0.003546103006751622
1509,2005-10-17,-0.005314450063492515
1510,2005-10-18,0.025046031926086343
1511,2005-10-19,-0.007220247973485527
1512,2005-10-20,-0.014285957247476944
1513,2005-10-21,-0.003539826705123872
1514,2005-10-24,0.0017683470567408932
1515,2005-10-25,0.003546103006751622
1516,2005-10-26,0.008920665758379798
1517,2005-10-27,0.02173998663640475
1518,2005-10-28,-0.012739025777429802
1519,2005-10-31,-0.02146772962410637
1520,2005-11-01,-0.017544309650908474
1521,2005-11-02,-0.020654779030746084
