,Timestamp,BMW
750,2015-07-17,-0.0003138239473425841
751,2015-07-16,0.0016725908143504498
752,2015-07-15,-0.02314013124426406
753,2015-07-14,0.011901107420700718
754,2015-07-13,0.0031638921140615395
755,2015-07-10,0.0024188895424588353
756,2015-07-09,-0.012791548165109745
757,2015-07-08,-0.020422033898934266
758,2015-07-07,0.019464026480941143
759,2015-07-06,0.035157418761422754
760,2015-07-03,0.016721433653026807
761,2015-07-02,0.0030287756621607542
762,2015-07-01,0.013019713208302974
763,2015-06-30,-0.02335519886922377
764,2015-06-29,0.011343042421220417
765,2015-06-26,0.04142604165429642
766,2015-06-25,0.0019305025300582201
767,2015-06-24,-0.0043488833943392535
768,2015-06-23,0.01059740168206691
769,2015-06-22,-0.01984096056562823
770,2015-06-19,-0.04559878111557225
771,2015-06-18,0.0014313467324624796
772,2015-06-17,-0.008928172601279094
773,2015-06-16,0.013718478861876271
774,2015-06-15,0.002437291751881787
775,2015-06-12,0.013400029230371757
776,2015-06-11,0.013222840169326844
777,2015-06-10,-0.004454350349380576
778,2015-06-09,-0.027762796977356174
779,2015-06-08,-0.006857403669247475
780,2015-06-05,0.022543602952883823
781,2015-06-04,0.007103937024341533
782,2015-06-03,0.009427011018758868
783,2015-06-02,-0.010424517335884786
784,2015-06-01,0.005474012176028609
785,2015-05-29,-0.0004964011022758896
786,2015-05-28,0.023068507611951006
787,2015-05-27,0.01779320806578344
788,2015-05-26,-0.012470185576868964
789,2015-05-22,0.011516442061559218
790,2015-05-21,0.005234368363256081
791,2015-05-20,0.010387251089291283
792,2015-05-19,0.006554330580097023
793,2015-05-18,-0.036108435791808446
794,2015-05-15,-0.013148472843506731
795,2015-05-14,0.025170738346552035
796,2015-05-13,0.0028639637714285016
797,2015-05-12,0.01372802624399494
798,2015-05-11,0.027360853536246843
799,2015-05-08,0.0018281540740625601
800,2015-05-07,-0.045780997625732844
801,2015-05-06,-0.004791576009899323
802,2015-05-05,0.022793009528556674
803,2015-05-04,0.0023446669592539493
804,2015-04-30,-0.006107606488797046
805,2015-04-29,0.0023534960263091875
806,2015-04-28,0.03238025718437321
807,2015-04-27,0.028272019881721455
808,2015-04-24,-0.022824888846214364
809,2015-04-23,-0.0018124155391712193
810,2015-04-22,-0.002270148534538663
811,2015-04-21,0.018018505502677584
812,2015-04-20,-0.0026821652199391366
813,2015-04-17,-0.011706572232159651
814,2015-04-16,0.022392337312621358
815,2015-04-15,0.021901882918382576
816,2015-04-14,-0.0021687278073052596
817,2015-04-13,0.009507418200771944
818,2015-04-10,0.009417877829566379
819,2015-04-09,-0.009848077879221151
820,2015-04-08,-0.025715080054667716
821,2015-04-07,0.014464420491566266
822,2015-04-02,0.00043506635448054
823,2015-04-01,0.004773278752657539
824,2015-03-31,0.008191466368502098
825,2015-03-30,0.013222628135315162
826,2015-03-27,-0.01623273576181905
827,2015-03-26,0.0030101076265038884
828,2015-03-25,-0.01994862335454517
829,2015-03-24,0.008287942752032151
830,2015-03-23,-0.011798257896777464
831,2015-03-20,0.02603183871794723
832,2015-03-19,-0.0012856226326150022
833,2015-03-18,-0.0060215235706859715
834,2015-03-17,0.043062795251035624
835,2015-03-16,0.013136477905369759
836,2015-03-13,-0.021852034216407468
837,2015-03-12,-0.011740176774289068
838,2015-03-11,0.006725540273424535
839,2015-03-10,-0.048496952028348694
840,2015-03-09,0.005700519712299901
841,2015-03-06,0.008273506806222741
842,2015-03-05,-0.006962604280718487
843,2015-03-04,-0.01318700428195374
844,2015-03-03,-0.01785761740000691
845,2015-03-02,0.02842109590957609
846,2015-02-27,-0.01056347850956918
847,2015-02-26,-0.008888947417246662
848,2015-02-25,-0.021205396431197343
849,2015-02-24,0.009078591633161714
850,2015-02-23,0.008996911789107997
851,2015-02-20,-0.004938281640582076
852,2015-02-19,-0.014962872676712813
853,2015-02-18,-0.0064161540000782225
854,2015-02-17,-0.0185620178600594
855,2015-02-16,-0.0014061403769902725
856,2015-02-13,0.011194146743153333
857,2015-02-12,-0.010256500167189486
858,2015-02-11,-0.021312670305133175
859,2015-02-10,0.0023906298739166942
860,2015-02-09,-0.02123631929802805
861,2015-02-06,0.041563183186693387
862,2015-02-05,-0.0018735368477971193
863,2015-02-04,0.0
864,2015-02-03,-0.003287159569457465
865,2015-02-02,-0.019473424668991157
866,2015-01-30,-0.008186898604582105
867,2015-01-29,-0.0043615286005298515
868,2015-01-28,0.0014559575491155385
869,2015-01-27,-0.010726577738643606
870,2015-01-26,0.03136565927822055
871,2015-01-23,-0.02355311954142625
872,2015-01-22,-0.04740979436115289
873,2015-01-21,-0.03234112709234882
874,2015-01-20,-0.0018981340719577133
875,2015-01-19,-0.005503824223710652
876,2015-01-16,-0.006708933102729908
877,2015-01-15,-0.027295098589437572
878,2015-01-14,-0.02546704217383855
879,2015-01-13,0.020623884660801117
880,2015-01-12,-0.022089251546472788
881,2015-01-09,-0.005542687115612566
882,2015-01-08,0.013855473695156384
883,2015-01-07,-0.03529510257954449
884,2015-01-06,-0.005345120790088309
885,2015-01-05,-0.008776605398091775
886,2015-01-02,0.03385845405368393
887,2014-12-30,0.019800399382877032
888,2014-12-29,0.013718546820666866
889,2014-12-23,-0.001979763075142138
890,2014-12-22,-0.008957759649335983
891,2014-12-19,-0.0008890865222248578
892,2014-12-18,0.004326849819190848
893,2014-12-17,-0.031830837798183076
894,2014-12-16,0.006379606964038942
895,2014-12-15,-0.035249503698340234
896,2014-12-12,0.03434061929130561
897,2014-12-11,0.02613868034213418
898,2014-12-10,-0.005774585729990456
899,2014-12-09,-0.009961468012858354
900,2014-12-08,0.0299191291602261
901,2014-12-05,0.00815443496516366
902,2014-12-04,-0.02722152497496655
903,2014-12-03,0.015238810792318702
904,2014-12-02,0.006118231693007736
905,2014-12-01,0.00456423309201881
906,2014-11-28,-0.0030405061972968994
907,2014-11-27,-0.005015274358886046
908,2014-11-26,-0.011100844883578986
909,2014-11-25,-0.0014378147696278987
910,2014-11-24,-0.010570334858768682
911,2014-11-21,-0.013967336774864059
912,2014-11-20,-0.03767925208730283
913,2014-11-19,-0.0017683470567417814
914,2014-11-18,-0.003782957579151258
915,2014-11-17,-0.011555313518002208
916,2014-11-14,-0.004804236960799457
917,2014-11-13,-0.004101827442488215
918,2014-11-12,-0.00012089705630380365
919,2014-11-11,0.019159968230769486
920,2014-11-10,-0.004755686052606123
921,2014-11-07,-0.006936167487863187
922,2014-11-06,0.012521778302077458
923,2014-11-05,-0.006300918426974889
924,2014-11-04,-0.011515060665782784
925,2014-11-03,0.02830826515052287
926,2014-10-31,0.0005862008491916981
927,2014-10-30,-0.02720690532921033
928,2014-10-29,-0.004345209009355422
929,2014-10-28,-0.0030286533539127802
930,2014-10-27,-0.013805118152189877
931,2014-10-24,0.012226585859140826
932,2014-10-23,0.010396612021314589
933,2014-10-22,-0.006757597816310579
934,2014-10-21,-0.015127774157579488
935,2014-10-20,-0.02162112056455978
936,2014-10-17,0.011986658688617702
937,2014-10-16,-0.03434247350909736
938,2014-10-15,-0.0056679270633850365
939,2014-10-14,0.026263620735465842
940,2014-10-13,-0.00037757221517065176
941,2014-10-10,0.0011322892321263822
942,2014-10-09,0.03666398437159124
943,2014-10-08,-0.015390556628450902
944,2014-10-07,0.013327824598150961
945,2014-10-06,-0.004260246234143672
946,2014-10-02,0.019807410852227925
947,2014-10-01,0.014366527891223946
948,2014-09-30,0.0022372691110010834
949,2014-09-29,0.0022322749092200667
950,2014-09-26,0.005033665881617466
951,2014-09-25,-0.004564347557855619
952,2014-09-24,0.01790329149252745
953,2014-09-23,-0.02201731433885179
954,2014-09-22,0.021786846488096145
955,2014-09-19,0.025263064063373086
956,2014-09-18,0.015499000114362893
957,2014-09-17,-0.00643802867497989
958,2014-09-16,-0.00591949011688353
959,2014-09-15,0.002461402003496538
960,2014-09-12,-0.0006706908366771458
961,2014-09-11,0.0063534739721751166
962,2014-09-10,0.003659960831487119
963,2014-09-09,0.010023766254435351
964,2014-09-08,0.007316439953831022
965,2014-09-05,0.0015220703090683685
966,2014-09-04,-0.00555587245359046
967,2014-09-03,-0.016855259956502167
968,2014-09-02,-0.022697603611525174
969,2014-09-01,0.0002272727282512932
970,2014-08-29,0.006681413225314792
971,2014-08-28,0.00764564102196541
972,2014-08-27,0.011138453316334562
973,2014-08-26,0.00948083388640164
974,2014-08-25,-0.00010972732770131444
975,2014-08-22,-0.022976758614478676
976,2014-08-21,0.008051933460229144
977,2014-08-20,-0.013117515294575277
978,2014-08-19,0.004616345528497767
979,2014-08-18,-0.011183398114893883
980,2014-08-15,-0.020543558312127175
981,2014-08-14,0.023379474227848362
982,2014-08-13,-0.005110453459510111
983,2014-08-12,-0.007198797014091873
984,2014-08-11,0.018520099866675466
985,2014-08-08,-0.02785250241081627
986,2014-08-07,-0.0022017507011451443
987,2014-08-06,0.02112107898861293
988,2014-08-05,0.005211295355622703
989,2014-08-04,-0.0010174665961706353
990,2014-08-01,-0.008861680349953716
991,2014-07-31,0.019325910856213824
992,2014-07-30,0.01808046590999801
993,2014-07-29,0.006137005562717235
994,2014-07-28,0.007401797154361844
995,2014-07-25,0.022412605088361737
996,2014-07-24,0.012749764407234743
997,2014-07-23,-0.011054489578675053
998,2014-07-22,-0.00520088207299807
999,2014-07-21,-0.01598317747090583
1000,2014-07-18,0.01214481045958582
1001,2014-07-17,0.009145108397389912
1002,2014-07-16,0.00822269022576716
1003,2014-07-15,-0.02951260908274289
1004,2014-07-14,0.003777458487773444
1005,2014-07-11,-0.008220706112086695
1006,2014-07-10,-0.007084884396156177
1007,2014-07-09,0.01411992612789792
1008,2014-07-08,-0.00021572645968692683
1009,2014-07-07,0.012968404244713128
1010,2014-07-04,0.013117716925636458
1011,2014-07-03,0.0017850584883829512
1012,2014-07-02,-0.01522228124771896
1013,2014-07-01,-0.006197263129524622
1014,2014-06-30,-0.007315006800691748
1015,2014-06-27,-0.002811116566311611
1016,2014-06-26,0.0012984204377728403
1017,2014-06-25,0.006574362204331052
1018,2014-06-24,0.010791279462935677
1019,2014-06-23,-0.028019074309858283
1020,2014-06-20,0.011518110603945253
1021,2014-06-19,0.0011877127131789678
1022,2014-06-18,-0.013689913932872777
1023,2014-06-17,-0.007246408520766856
1024,2014-06-16,0.0019815065928607822
1025,2014-06-13,-0.0018713198261801622
1026,2014-06-12,0.006589085996059119
1027,2014-06-11,0.0041507432613254736
1028,2014-06-10,0.0030474555582964413
1029,2014-06-09,0.006067190875802098
1030,2014-06-06,0.003235201786512043
1031,2014-06-05,-0.001292825002304987
1032,2014-06-04,-0.016193365858545583
1033,2014-06-03,0.00818379819853643
1034,2014-06-02,-0.005885575572741608
1035,2014-05-30,0.006645990578695304
1036,2014-05-29,0.0004342633875644708
1037,2014-05-28,-0.008392877213140082
1038,2014-05-27,0.004477700923221306
1039,2014-05-26,-0.005463300302135821
1040,2014-05-23,-0.015346699211657544
1041,2014-05-22,-0.006026131393155332
1042,2014-05-21,-0.007189426608438687
1043,2014-05-20,-0.007923074837327349
1044,2014-05-19,0.002043365451585011
1045,2014-05-16,-0.020045342165245117
1046,2014-05-15,0.019251196114091762
1047,2014-05-14,0.012855386781110312
1048,2014-05-13,0.002238389294979548
1049,2014-05-12,-0.008419920639194167
1050,2014-05-09,-0.00656036738139143
1051,2014-05-08,0.002040585675771922
1052,2014-05-07,-0.0012465297098254169
1053,2014-05-06,0.002830778089156105
1054,2014-05-05,0.0034990723662797762
1055,2014-05-02,0.0031499632300544533
1056,2014-04-30,0.012834281407358539
1057,2014-04-29,0.0017726572335199364
1058,2014-04-28,-0.0055500197962699005
1059,2014-04-25,-0.003121518699634507
1060,2014-04-24,0.020992926499355136
1061,2014-04-23,0.013250981334266498
1062,2014-04-22,0.014354826031809154
1063,2014-04-17,-0.020415450643500144
1064,2014-04-16,-0.01873719420320974
1065,2014-04-15,-0.024861302849185307
1066,2014-04-14,0.021870439362412952
1067,2014-04-11,0.0007762684060450553
1068,2014-04-10,0.003320056170531771
1069,2014-04-09,0.00858091073791023
1070,2014-04-08,0.0014230203266087926
1071,2014-04-07,0.004474768721832945
1072,2014-04-04,0.021758721407087123
1073,2014-04-03,-0.008668254822109311
1074,2014-04-02,-0.004200555479039636
1075,2014-04-01,-0.006062592998093308
1076,2014-03-31,-0.005116771274679799
1077,2014-03-28,0.0066358687890311074
1078,2014-03-27,-0.010353751693807034
1079,2014-03-26,-0.007477492504886385
1080,2014-03-25,-0.012774403094205411
1081,2014-03-24,-0.01566140962712037
1082,2014-03-21,0.003853569315990235
1083,2014-03-20,-0.012521506798041315
1084,2014-03-19,-0.008050647277167755
1085,2014-03-18,-0.07031343952303537
1086,2014-03-17,-0.007960241038388993
1087,2014-03-14,-0.010292547244675987
1088,2014-03-13,0.010791923035328388
1089,2014-03-12,0.0014966328560630515
1090,2014-03-11,0.012016248640638771
1091,2014-03-10,-0.008532791522728012
1092,2014-03-07,0.016504870292665785
1093,2014-03-06,0.014793527943655072
1094,2014-03-05,-0.007248159299207302
1095,2014-03-04,0.003630646611881616
1096,2014-03-03,-0.013744666904112357
1097,2014-02-28,0.030753101831807683
1098,2014-02-27,-0.004761913760244596
1099,2014-02-26,0.006067474446547649
1100,2014-02-25,-0.004279098411034354
1101,2014-02-24,0.007594672792373025
1102,2014-02-21,0.007420091755842684
1103,2014-02-20,-0.009313359390357157
1104,2014-02-19,0.006728467808907901
1105,2014-02-18,-0.004480611198395046
1106,2014-02-17,0.003656742499996035
1107,2014-02-14,0.01251990846158968
1108,2014-02-13,-0.00746968926000946
1109,2014-02-12,-0.004579353978048317
1110,2014-02-11,-0.006138609761640268
1111,2014-02-10,-0.029440395989555945
1112,2014-02-07,-0.0024420036555516944
1113,2014-02-06,-0.00441069080648937
1114,2014-02-05,-0.01934104425459804
1115,2014-02-04,0.0051195716489784715
1116,2014-02-03,-0.0037434533358622346
1117,2014-01-31,0.01032283278959678
1118,2014-01-30,0.0
1119,2014-01-29,0.0001237240954257146
1120,2014-01-28,0.00862286692906622
1121,2014-01-27,-0.01345948577036804
1122,2014-01-24,0.018841761760487685
1123,2014-01-23,0.032053641445050296
1124,2014-01-22,0.012795854580675226
1125,2014-01-21,0.002330188634467767
1126,2014-01-20,0.002324771475950449
1127,2014-01-17,0.0009283974207505707
1128,2014-01-16,-0.008269804279118276
1129,2014-01-15,-0.006335818449086261
1130,2014-01-14,-0.009936206659129532
1131,2014-01-13,0.0003565698023155761
1132,2014-01-10,-0.011954714997878035
1133,2014-01-09,0.008502536103679681
1134,2014-01-08,0.007010901511192991
1135,2014-01-07,-0.010714388212406334
1136,2014-01-06,-0.00672513643104633
1137,2014-01-03,0.011858556645690577
1138,2014-01-02,-0.005253116187017959
1139,2013-12-30,0.01991058900273668
1140,2013-12-27,0.0023441173415541527
1141,2013-12-23,-0.010237190068730584
1142,2013-12-20,-0.006645331207053573
1143,2013-12-19,-0.0071693460386415
1144,2013-12-18,-0.015103289570482126
1145,2013-12-17,-0.02091354362396114
1146,2013-12-16,0.005949447395093621
1147,2013-12-13,-0.014062828979355402
1148,2013-12-12,-0.00012533684292836966
1149,2013-12-11,0.009977633285940257
1150,2013-12-10,0.005815768418483636
1151,2013-12-09,0.012993563539012598
1152,2013-12-06,0.0003652968077147989
1153,2013-12-05,-0.00684097463900013
1154,2013-12-04,0.011698890435023479
1155,2013-12-03,0.011803099809893247
1156,2013-12-02,0.018858413354540637
1157,2013-11-29,-0.006364943694738834
1158,2013-11-28,0.0018901364162422496
1159,2013-11-27,0.0008258125874842648
1160,2013-11-26,-0.005676458004804985
1161,2013-11-25,0.0029605090010784707
1162,2013-11-22,-0.009504645628412689
1163,2013-11-21,-0.007549014341226901
1164,2013-11-20,0.0016824904822225761
1165,2013-11-19,-0.003126881681820848
1166,2013-11-18,0.0021658052022699437
1167,2013-11-15,-0.020031018760139574
1168,2013-11-14,0.0006129329030377662
1169,2013-11-13,-0.00787405643090544
1170,2013-11-12,0.007138491851951478
1171,2013-11-11,0.0064788442505134825
1172,2013-11-08,-0.0036621134677350398
1173,2013-11-07,0.0006112843273671231
1174,2013-11-06,0.004146853119050498
1175,2013-11-05,-0.011753318452671024
1176,2013-11-04,0.02912827292302378
1177,2013-11-01,-0.011065785277088125
1178,2013-10-31,0.010347824255461546
1179,2013-10-30,-0.010226883334953918
1180,2013-10-29,-0.005821726570033547
1181,2013-10-28,0.0021871211634572063
1182,2013-10-25,0.015296895686553569
1183,2013-10-24,-0.001196029325687853
1184,2013-10-23,-0.018845689424111356
1185,2013-10-22,-0.0018309434471097674
1186,2013-10-21,0.0030497126412392106
1187,2013-10-18,-0.0008529824437246702
1188,2013-10-17,-0.0010977618959326918
1189,2013-10-16,0.0031680299434091452
1190,2013-10-15,0.009082714574319084
1191,2013-10-14,-0.02836722793952262
1192,2013-10-11,0.0013633267278638783
1193,2013-10-10,-0.004468726403739964
1194,2013-10-09,-0.019852392157221566
1195,2013-10-08,-0.002286876870119414
1196,2013-10-07,0.0069713191896285664
1197,2013-10-04,0.006421174093000026
1198,2013-10-02,-0.004780484635539928
1199,2013-10-01,0.02009929717894554
1200,2013-09-30,-0.017957833867660256
1201,2013-09-27,0.007896262122225828
1202,2013-09-26,-0.004755358729719994
1203,2013-09-25,0.008120476880033145
1204,2013-09-24,0.00533599330242307
1205,2013-09-23,-0.006082819326679534
1206,2013-09-20,0.001990297957671139
1207,2013-09-19,0.011982108644170708
1208,2013-09-18,-0.01721511335948822
1209,2013-09-17,0.0016226677716373317
1210,2013-09-16,0.004976372548839869
1211,2013-09-13,-0.008474626990972567
1212,2013-09-12,-0.004390097988433261
1213,2013-09-11,0.00564087989008577
1214,2013-09-10,-0.010808198716603101
1215,2013-09-09,-0.012332493725039306
1216,2013-09-06,-0.006030684858637336
1217,2013-09-05,-0.009439521827375508
1218,2013-09-04,-0.05858856424947678
1219,2013-09-03,-0.004971699233993654
1220,2013-09-02,0.007310881587166307
1221,2013-08-30,-0.020410288520384512
1222,2013-08-29,0.015588346271192322
1223,2013-08-28,-0.009156556760999024
1224,2013-08-27,0.01727158650866034
1225,2013-08-26,0.03261305068182008
1226,2013-08-23,-0.00026521681630065075
1227,2013-08-22,-0.002922036877878398
1228,2013-08-21,-0.0198824389407406
1229,2013-08-20,0.0047377415185163585
1230,2013-08-19,0.013147492843829767
1231,2013-08-16,0.0066418947677187035
1232,2013-08-15,-0.01561176547211307
1233,2013-08-14,0.0005377789858034276
1234,2013-08-13,-0.005796336239270339
1235,2013-08-12,-0.011010782077111259
1236,2013-08-09,-0.011824694357946086
1237,2013-08-08,-0.008612360498044147
1238,2013-08-07,-0.014615212370969743
1239,2013-08-06,0.010281056687270862
1240,2013-08-05,0.011285386231667083
1241,2013-08-02,0.004147662520081141
1242,2013-08-01,0.007285756333270221
1243,2013-07-31,0.007912728870513419
1244,2013-07-30,0.01161861219151028
1245,2013-07-29,-0.006468153530241771
1246,2013-07-26,0.0025653156578231417
1247,2013-07-25,-0.0016194335523023184
1248,2013-07-24,-0.0024340782808796035
1249,2013-07-23,-0.01996511003274648
1250,2013-07-22,-0.0037362528760898073
1251,2013-07-19,0.001385425547174357
1252,2013-07-18,-0.002911613842026206
1253,2013-07-17,-0.010468376706950444
1254,2013-07-16,-0.0023881447045841497
1255,2013-07-15,-0.003381237371868906
1256,2013-07-12,-0.00480974190765604
1257,2013-07-11,-0.005260550981200041
1258,2013-07-10,-0.01652930195121005
1259,2013-07-09,0.00043468811812452657
1260,2013-07-08,-0.016505158150733834
1261,2013-07-05,-0.025355571621688
1262,2013-07-04,0.02240571697526672
1263,2013-07-03,-0.023614906965405247
1264,2013-07-02,0.00467748872432594
1265,2013-07-01,0.01271425398754289
1266,2013-06-28,-0.0014874314805455313
1267,2013-06-27,0.0016360530160799414
1268,2013-06-26,-0.007757759330449865
1269,2013-06-25,-0.012811992268560779
1270,2013-06-24,-0.02893399747270209
1271,2013-06-21,0.004984433995668169
1272,2013-06-20,0.031656439552967264
1273,2013-06-19,0.049485248091176715
1274,2013-06-18,0.0010023627960329407
1275,2013-06-17,0.00968530573446369
1276,2013-06-14,-0.0073979566313964185
1277,2013-06-13,-0.01250106085233682
1278,2013-06-12,0.014355687248837512
1279,2013-06-11,0.01765956749709119
1280,2013-06-10,0.01501070575176744
1281,2013-06-07,-0.004008575414005122
1282,2013-06-06,-0.0160561913556716
1283,2013-06-05,0.018546163592486842
1284,2013-06-04,0.01263059075700923
1285,2013-06-03,-0.002595452587381253
1286,2013-05-31,0.007901948473683973
1287,2013-05-30,-0.007354977312775013
1288,2013-05-29,-0.010029623128637866
1289,2013-05-28,-0.001520072150634988
1290,2013-05-27,-0.005964370271501984
1291,2013-05-24,-0.014009755618532793
1292,2013-05-23,0.008429383994402073
1293,2013-05-22,0.02582481429776351
1294,2013-05-21,0.006522648482083504
1295,2013-05-20,0.0025701738869354784
1296,2013-05-17,-0.02864190307874548
1297,2013-05-16,-0.007395554533725424
1298,2013-05-15,0.007395554533725424
1299,2013-05-14,0.019003601356231137
1300,2013-05-13,-0.016920411935413604
1301,2013-05-10,-0.0033351893061377424
1302,2013-05-09,-0.010776117155140597
1303,2013-05-08,-0.0005629838290852618
1304,2013-05-07,-0.0007041757913679447
1305,2013-05-06,0.004918849071596121
1306,2013-05-03,0.011014402045169902
1307,2013-05-02,-0.019320214557781767
1308,2013-04-30,-0.009801910994318597
1309,2013-04-29,-0.0027160334043303536
1310,2013-04-26,-0.01790920194838197
1311,2013-04-25,0.0039269921748008585
1312,2013-04-24,-0.015359038121457225
1313,2013-04-23,-0.01574835696813892
1314,2013-04-22,-0.023330856762695973
1315,2013-04-19,-0.006150080885337417
1316,2013-04-18,-0.01413396208883988
1317,2013-04-17,0.01659853511700149
1318,2013-04-16,0.028213611096315816
1319,2013-04-15,-0.006301596246858665
1320,2013-04-12,0.014345733173167119
1321,2013-04-11,0.023896174797123138
1322,2013-04-10,-0.015769052118231208
1323,2013-04-09,-0.030633699088691735
1324,2013-04-08,0.0060514556833553
1325,2013-04-05,0.00015081818895978927
1326,2013-04-04,0.018823382183306592
1327,2013-04-03,0.012062517545921914
1328,2013-04-02,-0.0005850519400460996
1329,2013-03-28,-0.015332749147336955
1330,2013-03-27,0.026245916751002518
1331,2013-03-26,0.01022253520868599
1332,2013-03-25,-0.0008598452808357138
1333,2013-03-22,-0.00229654184471606
1334,2013-03-21,-0.003310546384471813
1335,2013-03-20,0.011325474076183006
1336,2013-03-19,-0.015515323447588436
1337,2013-03-18,0.01608536764144919
1338,2013-03-15,-0.002710608692971128
1339,2013-03-14,0.013339207296116484
1340,2013-03-13,0.0046410321683030276
1341,2013-03-12,0.010190637502276445
1342,2013-03-11,0.007747686790826158
1343,2013-03-08,0.0012395842094106158
1344,2013-03-07,-0.008709531795562775
1345,2013-03-06,-0.005848784254129491
1346,2013-03-05,-0.002657158405581228
1347,2013-03-04,-0.02855104804825981
1348,2013-03-01,-0.002886004889134597
1349,2013-02-28,0.021444710278903045
1350,2013-02-27,-0.005389319525606062
1351,2013-02-26,-0.012305206060993612
1352,2013-02-25,0.015995770931196418
1353,2013-02-22,-0.025688432709201514
1354,2013-02-21,0.003917306423923961
1355,2013-02-20,0.02431817732973851
1356,2013-02-19,0.014451321296807151
1357,2013-02-18,-0.00586757760541623
1358,2013-02-15,0.00391554129120486
1359,2013-02-14,0.0004186143924940211
1360,2013-02-13,0.006535516553205056
1361,2013-02-12,-0.008770154354620807
1362,2013-02-11,0.007660738071090911
1363,2013-02-08,0.01964753728244073
1364,2013-02-07,-0.02423693411465422
1365,2013-02-06,0.000418089337844485
1366,2013-02-05,0.001253220243391695
1367,2013-02-04,0.002362917215898541
1368,2013-02-01,0.03344793406754043
1369,2013-01-31,-0.0044405643848701715
1370,2013-01-30,0.010197324375850414
1371,2013-01-29,0.008904304961551368
1372,2013-01-28,-0.0010590416663642799
1373,2013-01-25,0.0046250495395625535
1374,2013-01-24,-0.016215134651245577
1375,2013-01-23,-0.003893406274189992
1376,2013-01-22,-0.0024242436115065047
1377,2013-01-21,0.0016168152269058211
1378,2013-01-18,-0.012871934378797079
1379,2013-01-17,0.009905773379758287
1380,2013-01-16,-0.013047208729733306
1381,2013-01-15,-0.008517705021009014
1382,2013-01-14,0.010157945957366188
1383,2013-01-11,0.0
1384,2013-01-10,-0.004517152297968785
1385,2013-01-09,-0.010065579639753075
1386,2013-01-08,0.014446147904182638
1387,2013-01-07,0.034106420730927844
1388,2013-01-04,0.0006598482588469068
1389,2013-01-03,-0.0025097430781473307
1390,2013-01-02,0.004223313654963867
1391,2012-12-28,-0.04031178622900011
1392,2012-12-27,0.007240963395378941
1393,2012-12-21,-0.010399655852047829
1394,2012-12-20,-0.0073169374552914945
1395,2012-12-19,-0.002080588863452526
1396,2012-12-18,-0.00027773920467399904
1397,2012-12-17,-0.004454350349380576
1398,2012-12-14,0.0006973014716686876
1399,2012-12-13,-0.013191322352245294
1400,2012-12-12,0.0026803994322524005
1401,2012-12-11,-0.00550965581096996
1402,2012-12-10,-0.01801077845298149
1403,2012-12-07,-0.004191666179226061
1404,2012-12-06,-0.005519258745627198
1405,2012-12-05,-0.010689024826334936
1406,2012-12-04,-0.0035393046826950325
1407,2012-12-03,0.00309757604413452
1408,2012-11-30,0.004261891967910714
1409,2012-11-29,-0.004114627406861082
1410,2012-11-28,-0.012893842951871903
1411,2012-11-27,-0.007185659660875032
1412,2012-11-26,-0.004970264016065151
1413,2012-11-23,-0.006817691735976794
1414,2012-11-22,-0.001825928687464895
1415,2012-11-21,0.007283795480200084
1416,2012-11-20,-0.006674782063081253
1417,2012-11-19,-0.009020778241794147
1418,2012-11-16,-0.04910506553494276
1419,2012-11-15,0.009792196392224284
1420,2012-11-14,0.010013593964469436
1421,2012-11-13,0.0061490142504760925
1422,2012-11-12,0.0006285355329485043
1423,2012-11-09,0.008913969415754508
1424,2012-11-08,-0.008442826886426502
1425,2012-11-07,0.01139657951977835
1426,2012-11-06,-0.005760115560309309
1427,2012-11-05,0.006846144679542476
1428,2012-11-02,0.007877096873350808
1429,2012-11-01,-0.02618603488282556
1430,2012-10-31,-0.029977399000767235
1431,2012-10-30,0.0009759272082332515
1432,2012-10-29,-0.016721701101454656
1433,2012-10-26,0.00790387780090196
1434,2012-10-25,-0.010386706188809214
1435,2012-10-24,0.00016571381262497908
1436,2012-10-23,0.0018210418077719837
1437,2012-10-22,0.016729929319082792
1438,2012-10-19,0.00858374369139181
1439,2012-10-18,0.0004836759465511875
1440,2012-10-17,-0.006143915850334025
1441,2012-10-16,-0.010925506149638942
1442,2012-10-15,-0.008727926957052823
1443,2012-10-12,-0.0009928844105431267
1444,2012-10-11,0.007258362450323297
1445,2012-10-10,-0.021431171589783027
1446,2012-10-09,0.007361585863692177
1447,2012-10-08,0.0009996668609906223
1448,2012-10-05,0.01553236778237288
1449,2012-10-04,-0.020373375483803358
1450,2012-10-02,-0.03455957175171953
1451,2012-10-01,-0.01027257227021483
1452,2012-09-28,-0.004033324187594722
1453,2012-09-27,0.012745698516289039
1454,2012-09-26,-0.00034704147493958004
1455,2012-09-25,0.020442178815482492
1456,2012-09-24,0.014014581424673267
1457,2012-09-21,0.002511932996275057
1458,2012-09-20,-0.005871022483309396
1459,2012-09-19,0.029016377064945864
1460,2012-09-18,-0.012167200413647272
1461,2012-09-17,0.02030526616074546
1462,2012-09-14,0.005012541823544048
1463,2012-09-13,-0.033289947864672875
1464,2012-09-12,0.009790171948774962
1465,2012-09-11,-0.01967713979357999
1466,2012-09-10,-0.014418026032484654
1467,2012-09-07,-0.008579325100612323
1468,2012-09-06,-0.013881881781506067
1469,2012-09-05,-0.038836373252321366
1470,2012-09-04,0.006157208876323317
1471,2012-09-03,0.03128031819580723
1472,2012-08-31,0.008884301969436237
