,Timestamp,BAS.DE
760,2002-12-04,0.00446207978810742
761,2002-12-05,-0.016459224433080344
762,2002-12-06,-0.009854786008619776
763,2002-12-09,-0.025200613617298195
764,2002-12-10,0.0259621316132308
765,2002-12-11,0.0060713568739450005
766,2002-12-12,-0.02683867161007214
767,2002-12-13,-0.025716452597900563
768,2002-12-16,0.02182287207876854
769,2002-12-17,0.0025974040576852713
770,2002-12-18,-0.03914808284669746
771,2002-12-19,-0.03151377372864195
772,2002-12-20,0.041712466529229886
773,2002-12-23,-0.0010686616031740923
774,2002-12-24,-0.03703118462909672
775,2002-12-25,0.0
776,2002-12-26,0.0
777,2002-12-27,-0.009756174945364291
778,2002-12-30,0.010588006408829287
779,2002-12-31,0.0
780,2003-01-01,0.0
781,2003-01-02,0.06880807983900805
782,2003-01-03,-0.01485756511026626
783,2003-01-06,0.030262234305252544
784,2003-01-07,-0.023457706610918727
785,2003-01-08,-0.025357935590081482
786,2003-01-09,-0.012924250980935524
787,2003-01-10,-0.007343974255758391
788,2003-01-13,0.0046302683841621395
789,2003-01-14,0.014299447751607188
790,2003-01-15,-0.017293054559301968
791,2003-01-16,0.017828673211635948
792,2003-01-17,-0.03681397312271661
793,2003-01-20,-0.006409385185183414
794,2003-01-21,-0.01947838576694405
795,2003-01-22,-0.02306907377440348
796,2003-01-23,0.015342608093768641
797,2003-01-24,-0.037165945428284886
798,2003-01-27,-0.0513874519131603
799,2003-01-28,0.019888784853789417
800,2003-01-29,0.033285977633466864
801,2003-01-30,-0.011976191046715544
802,2003-01-31,0.03898899029278402
803,2003-02-03,0.0023148158484516124
804,2003-02-04,-0.033801895489441236
805,2003-02-05,0.03582297312269445
806,2003-02-06,-0.03731885971427706
807,2003-02-07,-0.012048338516174706
808,2003-02-10,0.01623119492858249
809,2003-02-11,0.013033359848723336
810,2003-02-12,-0.03229945847245963
811,2003-02-13,-0.0036540844556425256
812,2003-02-14,0.048237991063668766
813,2003-02-17,0.010985944546784587
814,2003-02-18,0.002010628280395555
815,2003-02-19,-0.028523470376852437
816,2003-02-20,-0.008896855837736695
817,2003-02-21,0.012727713624217872
818,2003-02-24,-0.03471324003193388
819,2003-02-25,0.011203750804427592
820,2003-02-26,-0.012422519998557036
821,2003-02-27,0.019922180168579832
822,2003-02-28,0.010701647911756318
823,2003-03-03,0.0053081811457271755
824,2003-03-04,-0.009456335242035596
825,2003-03-05,-0.01375208518897697
826,2003-03-06,-0.01761357408924269
827,2003-03-07,-0.011710457398843577
828,2003-03-10,-0.02035454646953649
829,2003-03-11,-0.0459627825087785
830,2003-03-12,-0.060769547852650874
831,2003-03-13,0.08917962185444406
832,2003-03-14,0.018817330869644436
833,2003-03-17,-0.014640617970473446
834,2003-03-18,0.12236799863856572
835,2003-03-19,0.04520386943011578
836,2003-03-20,-0.017230017387709573
837,2003-03-21,0.04740990170047344
838,2003-03-24,-0.08250122151174333
839,2003-03-25,0.03839619750948353
840,2003-03-26,-0.004132806543629908
841,2003-03-27,0.002206288815537416
842,2003-03-28,-0.02595373805341561
843,2003-03-31,-0.03627340678683488
844,2003-04-01,-0.00883397971075972
845,2003-04-02,0.06664366844428793
846,2003-04-03,0.01264795524323814
847,2003-04-04,0.0459237126953389
848,2003-04-07,0.03789495918773245
849,2003-04-08,-0.02751064988201568
850,2003-04-09,-0.012212702135831588
851,2003-04-10,0.0
852,2003-04-11,0.011437608439876623
853,2003-04-14,0.0028390779168061537
854,2003-04-15,-0.01479969892090649
855,2003-04-16,-0.007087573966594095
856,2003-04-17,0.039767698165348975
857,2003-04-18,0.0
858,2003-04-21,0.0
859,2003-04-22,0.02549500747340661
860,2003-04-23,-0.011667005866114357
861,2003-04-24,-0.018904154639152626
862,2003-04-25,-0.029436672295129807
863,2003-04-28,0.03451282532699018
864,2003-04-29,-0.0020273701825019863
865,2003-04-30,0.013855870998658038
866,2003-05-01,-0.004764899297406089
867,2003-05-02,0.018678167214391198
868,2003-05-05,-0.006932436775644923
869,2003-05-06,0.0009932953386835306
870,2003-05-07,-0.04830629019054955
871,2003-05-08,-0.046656469206776574
872,2003-05-09,0.023733584332094267
873,2003-05-12,-0.007222179312455612
874,2003-05-13,-0.0258342035547634
875,2003-05-14,0.027175585378965028
876,2003-05-15,0.01384473658054164
877,2003-05-16,0.0007929166531464027
878,2003-05-19,-0.05848029109786435
879,2003-05-20,-0.007309563048713662
880,2003-05-21,-0.005659324668901178
881,2003-05-22,-0.008263332388159572
882,2003-05-23,-0.005738896669018168
883,2003-05-26,-0.019175485860989383
884,2003-05-27,0.02605822022978499
885,2003-05-28,0.025674989114636396
886,2003-05-29,-0.01770455124627235
887,2003-05-30,0.04382287438738475
888,2003-06-02,0.0
889,2003-06-03,-0.013936555667320329
890,2003-06-04,0.020697906645364302
891,2003-06-05,-0.026216684449306804
892,2003-06-06,0.019455333471262826
893,2003-06-09,-0.0013577734604601766
894,2003-06-10,0.005420067469338985
895,2003-06-11,0.01608613775162482
896,2003-06-12,0.01609321106295969
897,2003-06-13,0.0018303051259449528
898,2003-06-16,0.02119490040656657
899,2003-06-17,0.008658062743114314
900,2003-06-18,0.0075777073892360205
901,2003-06-19,-0.011133718248454992
902,2003-06-20,-0.002547772078798527
903,2003-06-23,-0.02061928720273576
904,2003-06-24,-0.006007592836542841
905,2003-06-25,-0.009740764131596523
906,2003-06-26,0.008954497546731055
907,2003-06-27,-0.003414317171115844
908,2003-06-30,-0.02154052172205612
909,2003-07-01,-0.018448705552333244
910,2003-07-02,0.01898619548733693
911,2003-07-03,-0.008905739605520324
912,2003-07-04,0.020658011620422027
913,2003-07-07,0.04338906321471159
914,2003-07-08,0.008103361637139095
915,2003-07-09,-0.01524807179516241
916,2003-07-10,-0.0035915892892326435
917,2003-07-11,0.017072653177957697
918,2003-07-14,0.02050584479268469
919,2003-07-15,-0.011701863891974362
920,2003-07-16,0.00025040691253908065
921,2003-07-17,0.01589700640999947
922,2003-07-18,0.003444037844598569
923,2003-07-21,-0.015592445587851778
924,2003-07-22,0.006216605871650405
925,2003-07-23,-0.006466075749456568
926,2003-07-24,0.016332954022050483
927,2003-07-25,-0.008628181223338416
928,2003-07-28,0.007645862873228105
929,2003-07-29,0.012210163906931193
930,2003-07-30,0.0012128564252091856
931,2003-07-31,0.028675799976666475
932,2003-08-01,-0.004012751755319233
933,2003-08-04,-0.011657084542213259
934,2003-08-05,0.008577607988040636
935,2003-08-06,-0.01795380361659582
936,2003-08-07,-0.038660483637715785
937,2003-08-08,0.002507523881577267
938,2003-08-11,-0.002005515838905847
939,2003-08-12,0.0070017790426013535
940,2003-08-13,0.005467210437132053
941,2003-08-14,0.02060411373203141
942,2003-08-15,0.014461568011834737
943,2003-08-18,0.013547444273382059
944,2003-08-19,-0.0049698362853414215
945,2003-08-20,0.0016593579723100935
946,2003-08-21,0.0044901410663245045
947,2003-08-22,0.009153919101251963
948,2003-08-25,-0.01104204805491893
949,2003-08-26,0.0007084662003737918
950,2003-08-27,0.005180138732127304
951,2003-08-28,-0.0016453170946344464
952,2003-08-29,-0.013499316896925071
953,2003-09-01,0.026122205399965903
954,2003-09-02,-0.0041899502638540476
955,2003-09-03,0.0030278350836767665
956,2003-09-04,-0.004662013105811269
957,2003-09-05,-0.01530341813988656
958,2003-09-08,0.006149499038634597
959,2003-09-09,-0.013292386551014612
960,2003-09-10,-0.004790428322632767
961,2003-09-11,0.004312416841255384
962,2003-09-12,-0.014447638735298531
963,2003-09-15,0.0021804975326293885
964,2003-09-16,0.0074744169554463715
965,2003-09-17,-0.010382804851403638
966,2003-09-18,0.0019398648178268198
967,2003-09-19,0.004592153084982621
968,2003-09-22,-0.037091320477937284
969,2003-09-23,-0.02431730765070661
970,2003-09-24,-0.031517128768248526
971,2003-09-25,0.013144248127805458
972,2003-09-26,0.00702670425314178
973,2003-09-29,-0.00937995412981518
974,2003-09-30,-0.013175421158564404
975,2003-10-01,0.01552867103523781
976,2003-10-02,-0.01951538727905966
977,2003-10-03,0.057690895215682485
978,2003-10-06,-0.01112246046491272
979,2003-10-07,-0.026008933568449688
980,2003-10-08,0.0010430248663975128
981,2003-10-09,0.025728200696784945
982,2003-10-10,-0.01200985433124524
983,2003-10-13,0.012771565679487118
984,2003-10-14,0.007081466112784263
985,2003-10-15,0.005027662676965417
986,2003-10-16,0.009980122756723995
987,2003-10-17,-0.0193012634270624
988,2003-10-20,0.011325149357053643
989,2003-10-21,0.007479466431292714
990,2003-10-22,-0.03436416958724475
991,2003-10-23,0.012771565679487118
992,2003-10-24,-0.01200065468152367
993,2003-10-27,0.018325786458492917
994,2003-10-28,0.011534731701104306
995,2003-10-29,-0.00174672533494169
996,2003-10-30,-0.0045056396623710535
997,2003-10-31,-0.0100858141901794
998,2003-11-03,0.013091828477784784
999,2003-11-04,0.031756514692236504
1000,2003-11-05,0.01084478636808095
1001,2003-11-06,-0.0040831088311144015
1002,2003-11-07,0.025660709475662014
1003,2003-11-10,-0.02037985226803496
1004,2003-11-11,-0.003117134762316009
1005,2003-11-12,-0.0031268816818208482
1006,2003-11-13,0.011735256218420977
1007,2003-11-14,0.0071174677688636825
1008,2003-11-17,-0.02634882969675134
1009,2003-11-18,0.0007278903633278767
1010,2003-11-19,-0.0046189458562944105
1011,2003-11-20,0.006799443388923797
1012,2003-11-21,-0.0014531366083323507
1013,2003-11-24,0.011566394005948943
1014,2003-11-25,-0.00673079464142079
1015,2003-11-26,-0.0121331262763813
1016,2003-11-27,0.00923457352236978
1017,2003-11-28,-0.001937046610516635
1018,2003-12-01,0.027254854594806588
1019,2003-12-02,-0.0028342012358750783
1020,2003-12-03,0.02499254222451386
1021,2003-12-04,-0.008106587532988652
1022,2003-12-05,-0.006064865802560604
1023,2003-12-08,-0.007751066404502627
1024,2003-12-09,0.0209993717400363
1025,2003-12-10,-0.01887947929616418
1026,2003-12-11,-0.002355713692459016
1027,2003-12-12,-0.009478743954543845
1028,2003-12-15,0.009478743954543845
1029,2003-12-16,-0.0033073500500013786
1030,2003-12-17,-0.0023691079548040506
1031,2003-12-18,0.008972905538984222
1032,2003-12-19,0.014469330617842948
1033,2003-12-22,-0.006042314455962483
1034,2003-12-23,0.009049835519917782
1035,2003-12-24,0.0
1036,2003-12-25,0.0
1037,2003-12-26,0.0
1038,2003-12-29,0.014220423119736925
1039,2003-12-30,0.015143243384096559
1040,2003-12-31,0.0
1041,2004-01-01,0.0
1042,2004-01-02,0.0035826281042607992
1043,2004-01-05,0.0017865123107974055
1044,2004-01-06,0.005784220798794593
1045,2004-01-07,-0.0017761994012559512
1046,2004-01-08,0.0
1047,2004-01-09,-0.0066889881507963276
1048,2004-01-12,-0.0008952552075114363
1049,2004-01-13,0.006917354370604034
1050,2004-01-14,0.014569794156695346
1051,2004-01-15,-0.009468308101125531
1052,2004-01-16,0.00044238001163821034
1053,2004-01-19,0.006172859107080875
1054,2004-01-20,-0.01060549047831838
1055,2004-01-21,0.005095834667348864
1056,2004-01-22,-0.0064294645604996425
1057,2004-01-23,-0.0031187372126546538
1058,2004-01-26,-0.006266806543559157
1059,2004-01-27,0.008940604927961449
1060,2004-01-28,-0.0006677796575367267
1061,2004-01-29,-0.0013368985948414294
1062,2004-01-30,-0.0103093696588612
1063,2004-02-02,0.002025431096383201
1064,2004-02-03,-0.01631949182860115
1065,2004-02-04,-0.006419095860717317
1066,2004-02-05,-0.010171146399479802
1067,2004-02-06,-0.0009298001599664653
1068,2004-02-09,0.01408636616111281
1069,2004-02-10,0.0027478835701542077
1070,2004-02-11,-0.012656940338168
1071,2004-02-12,-0.0013904984859198775
1072,2004-02-13,-0.02727014307264497
1073,2004-02-16,0.01795041112384288
1074,2004-02-17,-0.007518832414027177
1075,2004-02-18,-0.006150953861869368
1076,2004-02-19,0.012029865561645092
1077,2004-02-20,-0.017264233924901173
1078,2004-02-23,0.0019065782705816048
1079,2004-02-24,-0.009329095288518552
1080,2004-02-25,0.0028797716086113034
1081,2004-02-26,0.014748126494602332
1082,2004-02-27,0.01056968148968762
1083,2004-03-01,0.024464640401991037
1084,2004-03-02,0.0031868909285193148
1085,2004-03-03,-0.014421676070986766
1086,2004-03-04,0.005518524007400494
1087,2004-03-05,-0.0048270407483159685
1088,2004-03-08,0.00871765098835775
1089,2004-03-09,-0.014262951704782978
1090,2004-03-10,0.00023166917745243154
1091,2004-03-11,-0.03584444095453465
1092,2004-03-12,0.008844326804002822
1093,2004-03-15,-0.02946361400673858
1094,2004-03-16,0.02061928720273576
1095,2004-03-17,0.020202707317519497
1096,2004-03-18,-0.019002947125615236
1097,2004-03-19,-0.016685189400788225
1098,2004-03-22,-0.01276090935989771
1099,2004-03-23,0.0044356898750632645
1100,2004-03-24,-0.002461842700777428
1101,2004-03-25,0.020734978749082256
1102,2004-03-26,-0.006539928844359277
1103,2004-03-29,0.012557518311283378
1104,2004-03-30,-0.00625904787688647
1105,2004-03-31,-0.001933769033834576
1106,2004-04-01,0.015842866172461
1107,2004-04-02,0.03118292743668772
1108,2004-04-05,0.01261629304533285
1109,2004-04-06,-0.015390219928058004
1110,2004-04-07,0.007839560556336611
1111,2004-04-08,-0.007376704727661387
1112,2004-04-09,0.0
1113,2004-04-12,0.0
1114,2004-04-13,0.015610969002385566
1115,2004-04-14,-0.008693717533438061
1116,2004-04-15,0.002982679737923544
1117,2004-04-16,0.008213598537389009
1118,2004-04-19,0.0022696332938485497
1119,2004-04-20,0.010598813840874131
1120,2004-04-21,-0.01879371515409911
1121,2004-04-22,0.011363758650314805
1122,2004-04-23,0.006756782462880029
1123,2004-04-26,0.00760289887702248
1124,2004-04-27,-0.0017837239957891884
1125,2004-04-28,-0.018241694879790327
1126,2004-04-29,-0.0034149151000693045
1127,2004-04-30,-0.01864480296466331
1128,2004-05-03,-0.003258089919557339
1129,2004-05-04,-0.01834913866819665
1130,2004-05-05,0.006153865574378248
1131,2004-05-06,-0.02267129675084245
1132,2004-05-07,-0.0016910258891367216
1133,2004-05-10,-0.018546163592486842
1134,2004-05-11,0.014184634991956546
1135,2004-05-12,-0.010742290800983769
1136,2004-05-13,0.018483016437992997
1137,2004-05-14,-0.0026541214760116287
1138,2004-05-17,-0.01068749546156278
1139,2004-05-18,0.011170587258397369
1140,2004-05-19,0.012717627916297936
1141,2004-05-20,-0.007418964266889372
1142,2004-05-21,-0.006023388889487169
1143,2004-05-24,0.008662229331657391
1144,2004-05-25,-0.017156395194959817
1145,2004-05-26,0.01499786215875698
1146,2004-05-27,0.017139196025615974
1147,2004-05-28,-0.012109847620613843
1148,2004-05-31,0.0064293589730715075
1149,2004-06-01,-0.005712941031981611
1150,2004-06-02,0.011157385774262174
1151,2004-06-03,0.00023604390526177357
1152,2004-06-04,0.00728986179508473
1153,2004-06-07,0.010488384226199354
1154,2004-06-08,-0.005346984725780324
1155,2004-06-09,-0.007722046093910252
1156,2004-06-10,0.004920923814198286
1157,2004-06-11,-0.0068019495275390965
1158,2004-06-14,-0.016133208758246642
1159,2004-06-15,0.007149696805362816
1160,2004-06-16,0.011569011101488336
1161,2004-06-17,0.0007039775017942951
1162,2004-06-18,0.0014064699927516244
1163,2004-06-21,0.003974289275560317
1164,2004-06-22,-0.012206724338712059
1165,2004-06-23,0.010805836881031984
1166,2004-06-24,0.019436058377118925
1167,2004-06-25,-0.0018348629001101453
1168,2004-06-28,0.01707108714663841
1169,2004-06-29,0.0031545767485154923
1170,2004-06-30,-0.01040262659928537
1171,2004-07-01,-0.0002273502340131017
1172,2004-07-02,-0.0031883424868550674
1173,2004-07-05,0.0018231545615150504
1174,2004-07-06,-0.011679967889773213
1175,2004-07-07,0.007573185937119753
1176,2004-07-08,0.008650179136679979
1177,2004-07-09,-0.0022691182869860604
1178,2004-07-12,-0.0038693572801236096
1179,2004-07-13,0.0034149151000693045
1180,2004-07-14,0.0029501893631946885
1181,2004-07-15,-0.003404838154840828
1182,2004-07-16,0.0006818956963847711
1183,2004-07-19,-0.009359730468011309
1184,2004-07-20,0.002519758520234561
1185,2004-07-21,0.004337411205902253
1186,2004-07-22,-0.0246755284538458
1187,2004-07-23,0.006748134973461717
1188,2004-07-26,-0.013542116828650476
1189,2004-07-27,0.014700999795295376
1190,2004-07-28,0.0009261403764555534
1191,2004-07-29,0.01879926982382063
1192,2004-07-30,0.005661888072773458
1193,2004-08-02,-0.0058890317421202995
1194,2004-08-03,0.014658059265711731
1195,2004-08-04,-0.003812946191832811
1196,2004-08-05,0.014501090690799856
1197,2004-08-06,-0.02625529473637922
1198,2004-08-09,-0.007302634004817676
1199,2004-08-10,-0.00022906883618656337
1200,2004-08-11,-0.010825857198949684
1201,2004-08-12,0.0030061301398740525
1202,2004-08-13,-0.015356281288847471
1203,2004-08-16,0.008172841755874405
1204,2004-08-17,0.003250525267448179
1205,2004-08-18,0.007620404039690332
1206,2004-08-19,-0.0006903693750208718
1207,2004-08-20,0.0025290276728315852
1208,2004-08-23,0.01073437279980416
1209,2004-08-24,-0.0050102587159153176
1210,2004-08-25,0.01247889137318836
1211,2004-08-26,0.007189426608438687
1212,2004-08-27,0.008248848467407477
1213,2004-08-30,-0.0035587226169937476
1214,2004-08-31,-0.01052759191043018
1215,2004-09-01,0.007403286757972526
1216,2004-09-02,0.003347096731857402
1217,2004-09-03,0.014595570912126375
1218,2004-09-06,0.001754771233343888
1219,2004-09-07,0.00043821210166639085
1220,2004-09-08,-0.0017540017651862527
1221,2004-09-09,-0.007489021786039719
1222,2004-09-10,0.002870075929744864
1223,2004-09-13,0.014010737069598544
1224,2004-09-14,0.0013034979034443062
1225,2004-09-15,0.0013018010083190035
1226,2004-09-16,0.0006502655480029594
1227,2004-09-17,0.012275377571110193
1228,2004-09-20,-0.0019282276997421024
1229,2004-09-21,0.0006431557730546268
1230,2004-09-22,-0.010123942150769949
1231,2004-09-23,-0.010008786772550238
1232,2004-09-24,0.0019661393553858093
1233,2004-09-27,-0.0030601116775947896
1234,2004-09-28,0.007632792481395256
1235,2004-09-29,0.03458927227106123
1236,2004-09-30,-0.004206105044274544
1237,2004-10-01,0.0272337795571338
1238,2004-10-04,-0.00411015786182789
1239,2004-10-05,0.0014404776644516561
1240,2004-10-06,0.002669680197376234
1241,2004-10-07,0.0028670918677558
1242,2004-10-08,-0.015456258236691944
1243,2004-10-11,-0.0020790028278327988
1244,2004-10-12,-0.015731839918414536
1245,2004-10-13,-0.002752198201716905
1246,2004-10-14,-0.006380285361555328
1247,2004-10-15,0.008709561163227962
1248,2004-10-18,0.007165467960873696
1249,2004-10-19,0.020370689847731605
1250,2004-10-20,-0.0138819177349081
1251,2004-10-21,0.011409728589518942
1252,2004-10-22,0.013928942936775268
1253,2004-10-25,-0.028682457295963637
1254,2004-10-26,0.004177988112101794
1255,2004-10-27,0.018178562974819457
1256,2004-10-28,-0.0020491810449354553
1257,2004-10-29,0.0030721990369699803
1258,2004-11-01,0.01723306712377548
1259,2004-11-02,0.0010045204260054064
1260,2004-11-03,-0.007052925961886114
1261,2004-11-04,0.0050428750338618045
1262,2004-11-05,0.008016074988236088
1263,2004-11-08,-0.003198723239191903
1264,2004-11-09,0.00678509887041967
1265,2004-11-10,0.01735059298859509
1266,2004-11-11,-0.018345518948688518
1267,2004-11-12,-0.004389472331141064
1268,2004-11-15,-0.004208001400205053
1269,2004-11-16,-0.004427457423562764
1270,2004-11-17,0.020364049686375285
1271,2004-11-18,0.008853968317254601
1272,2004-11-19,-0.0033356255788077327
1273,2004-11-22,-0.0033467892249388065
1274,2004-11-23,-0.00355591050311066
1275,2004-11-24,-0.0007919224329926423
1276,2004-11-25,0.01455000108028637
1277,2004-11-26,-0.0015628055534753216
1278,2004-11-29,-0.002152853361101048
1279,2004-11-30,-0.007867861200613556
1280,2004-12-01,0.02650194074550649
1281,2004-12-02,-0.0013470607251999669
1282,2004-12-03,-0.0023134770295305533
1283,2004-12-06,0.009413190244180305
1284,2004-12-07,0.0007645260311224256
1285,2004-12-08,-0.022607474284999096
1286,2004-12-09,-0.003916198465050425
1287,2004-12-10,0.009956158375975743
1288,2004-12-13,0.007547205635382692
1289,2004-12-14,-0.004250392797660929
1290,2004-12-15,-0.005241203883910028
1291,2004-12-16,0.00794808875406261
1292,2004-12-17,-0.015959856083850088
1293,2004-12-20,0.015766749971441563
1294,2004-12-21,0.001350960352144881
1295,2004-12-22,-0.0038647391098889368
1296,2004-12-23,0.012506175505229587
1297,2004-12-24,0.0
1298,2004-12-27,0.0026732878246216174
1299,2004-12-28,0.0064626721796789965
1300,2004-12-29,-0.00018948365760129704
1301,2004-12-30,0.004349066134545332
1302,2004-12-31,0.0
1303,2005-01-03,0.006769488055246242
1304,2005-01-04,-0.003567074091121114
1305,2005-01-05,-0.009258450641166592
1306,2005-01-06,-0.0003797228069171154
1307,2005-01-07,0.0043581310097251524
1308,2005-01-10,-0.007020235643293128
1309,2005-01-11,-0.01322491723298036
1310,2005-01-12,-0.009498956758620558
1311,2005-01-13,0.007567708572429055
1312,2005-01-14,0.006359015550995828
1313,2005-01-17,0.0036429912785012064
1314,2005-01-18,0.003057521969154209
1315,2005-01-19,0.010250659233340896
1316,2005-01-20,-0.007012252745680403
1317,2005-01-21,-0.010515343999522921
1318,2005-01-24,-0.003079886938903709
1319,2005-01-25,-0.0028960344596518084
1320,2005-01-26,-0.002322881416139566
1321,2005-01-27,0.01060250895926407
1322,2005-01-28,-0.0061550492451663
1323,2005-01-31,0.01074660121851334
1324,2005-02-01,0.010632338627287295
1325,2005-02-02,0.003393668415436313
1326,2005-02-03,-0.0024498269107300352
1327,2005-02-04,0.013121087962697064
1328,2005-02-07,0.0059413468496507535
1329,2005-02-08,0.008846353304728716
1330,2005-02-09,0.008404946244895406
1331,2005-02-10,-0.002368158498136541
1332,2005-02-11,0.013945711840579468
1333,2005-02-14,0.0041281580657321895
1334,2005-02-15,0.01015779918174431
1335,2005-02-16,-0.006403437035206849
1336,2005-02-17,0.004628813676838206
1337,2005-02-18,0.008313482036990116
1338,2005-02-21,-0.0005285878019294367
1339,2005-02-22,-0.010809000426597493
1340,2005-02-23,-0.004106048793054207
1341,2005-02-24,0.001787310574095535
1342,2005-02-25,0.006407996295330509
1343,2005-02-28,0.0031886652349646387
1344,2005-03-01,0.004059664917190453
1345,2005-03-02,-0.004944385845464083
1346,2005-03-03,-0.0030139194873837205
1347,2005-03-04,0.020735235953517783
1348,2005-03-07,0.013817145553141952
1349,2005-03-08,-0.01817445092209757
1350,2005-03-09,-0.007187339205449117
1351,2005-03-10,-0.01256987427479217
1352,2005-03-11,-0.0005346164254569351
1353,2005-03-14,-0.0017841217935017364
1354,2005-03-15,0.008003599860522126
1355,2005-03-16,-0.02058238206738228
1356,2005-03-17,-0.0076239251106593455
1357,2005-03-18,-0.0032852739896940264
1358,2005-03-21,-0.0045808600489660725
1359,2005-03-22,0.010050335853501569
1360,2005-03-23,0.006162789126308965
1361,2005-03-24,-0.010901270746246805
1362,2005-03-25,0.0
1363,2005-03-28,0.0
1364,2005-03-29,0.0034649437419957962
1365,2005-03-30,-0.013009803284009802
1366,2005-03-31,0.008631033288162282
1367,2005-04-01,0.011815097000098529
1368,2005-04-04,-0.005980987471413179
1369,2005-04-05,0.009408428366148858
1370,2005-04-06,0.013415816992672802
1371,2005-04-07,-0.0010666667678025377
1372,2005-04-08,-0.0019585157155055377
1373,2005-04-11,-0.00697490085127539
1374,2005-04-12,-0.011007961016461287
1375,2005-04-13,-0.010763581066811856
1376,2005-04-14,-0.018885952926371186
1377,2005-04-15,-0.02498237419337856
1378,2005-04-18,-0.02228558463270192
1379,2005-04-19,0.020559296681220033
1380,2005-04-20,-0.005582842491663076
1381,2005-04-21,-0.005420067469338985
1382,2005-04-22,0.009850393506114052
1383,2005-04-25,0.010134898874142984
1384,2005-04-26,-0.0013326989121469346
1385,2005-04-27,-0.019040867594517952
1386,2005-04-28,-0.0011657277403265276
1387,2005-04-29,-0.026195490957730442
1388,2005-05-02,0.013872596634007195
1389,2005-05-03,0.012905928059022465
1390,2005-05-04,0.003684674003031408
1391,2005-05-05,0.004827662171443148
1392,2005-05-06,0.01130171975844041
1393,2005-05-09,-0.0040080213975386405
1394,2005-05-10,-0.0032563959433948853
1395,2005-05-11,-0.0063516718208442855
1396,2005-05-12,0.007885414452792894
1397,2005-05-13,-0.016807118316381153
1398,2005-05-16,-0.004490879362553103
1399,2005-05-17,-0.007069943038522819
1400,2005-05-18,0.02664231474998724
1401,2005-05-19,0.010689164574174905
1402,2005-05-20,-0.0005697464782365991
1403,2005-05-23,0.005116069898978726
1404,2005-05-24,0.010715395317701937
1405,2005-05-25,0.0024278656057039605
1406,2005-05-26,0.0
1407,2005-05-27,0.0013048748239801178
1408,2005-05-30,0.009271343993522585
1409,2005-05-31,-0.004995847193371539
1410,2005-06-01,0.020925873705111453
1411,2005-06-02,0.007420177018943264
1412,2005-06-03,-0.005605294488120638
1413,2005-06-06,0.00036258158482782576
1414,2005-06-07,0.011354542102925969
1415,2005-06-08,0.0008956561279442886
1416,2005-06-09,-0.001612759062941116
1417,2005-06-10,0.008215799026117576
1418,2005-06-13,0.0039055615062273397
1419,2005-06-14,-0.0008862891655225803
1420,2005-06-15,-0.006761591597349792
1421,2005-06-16,0.006761591597349792
1422,2005-06-17,0.007596538606950974
1423,2005-06-20,-0.010615810947655737
1424,2005-06-21,0.0008889679668016016
1425,2005-06-22,-0.0033822907188527647
1426,2005-06-23,0.0030267983581948603
1427,2005-06-24,-0.024474858522731683
1428,2005-06-27,-0.0027364789492647645
1429,2005-06-28,0.015588497644003496
1430,2005-06-29,-0.010486445760108154
1431,2005-06-30,-0.00036357026395750236
1432,2005-07-01,0.01264696170076718
1433,2005-07-04,-0.0021567226188805573
1434,2005-07-05,-0.012856673243473615
1435,2005-07-06,-0.0020067506506360466
1436,2005-07-07,-0.017686533252509573
1437,2005-07-08,0.01292723450145994
1438,2005-07-11,0.01529527268958164
1439,2005-07-12,-0.004164786463636272
1440,2005-07-13,0.010648959038094484
1441,2005-07-14,0.010003656128472649
1442,2005-07-15,-0.0037396535435418885
1443,2005-07-18,0.0010699002447114305
1444,2005-07-19,0.023078624930037428
1445,2005-07-20,0.002087683430484155
1446,2005-07-21,0.00727275932907956
1447,2005-07-22,-0.005362870737413593
1448,2005-07-25,0.0
1449,2005-07-26,-0.00434594338954719
1450,2005-07-27,-0.006993035490970635
1451,2005-07-28,0.029899401699877707
1452,2005-07-29,-0.0022159729514608095
1453,2005-08-01,0.004087199150269782
1454,2005-08-02,0.018188443475727126
1455,2005-08-03,-0.00787471607217327
1456,2005-08-04,-0.017648515084572658
1457,2005-08-05,-0.0127500004248966
1458,2005-08-08,0.00501600982516015
1459,2005-08-09,0.0135380355717869
1460,2005-08-10,0.002549937633272492
1461,2005-08-11,0.0018658304115364288
1462,2005-08-12,-0.012962828623267251
1463,2005-08-15,-0.0008587377084179338
1464,2005-08-16,-0.01803100167572547
1465,2005-08-17,0.00766821464017875
1466,2005-08-18,-0.010471299867295336
1467,2005-08-19,0.015147847751197041
1468,2005-08-22,0.0072314364717112065
1469,2005-08-23,-0.00429812404147123
1470,2005-08-24,-0.0008618461276377332
1471,2005-08-25,-0.014591191647529644
1472,2005-08-26,-0.017474630523264256
1473,2005-08-29,0.009040210463972187
1474,2005-08-30,-0.002650412365201138
1475,2005-08-31,0.0047656960730146905
1476,2005-09-01,0.014162313812504213
1477,2005-09-02,0.006748014186503948
1478,2005-09-05,0.011657941049419307
1479,2005-09-06,0.013207100199021935
1480,2005-09-07,0.006538710529431224
1481,2005-09-08,0.002503547998779609
1482,2005-09-09,0.0018319598761604718
1483,2005-09-12,0.010757240679495794
1484,2005-09-13,-0.02045469169582148
1485,2005-09-14,0.0021817580190885977
1486,2005-09-15,-0.0031903309739731434
1487,2005-09-16,0.015685287370817314
