,Timestamp,Airbus
749,2015-07-20,0.010864610983079004
750,2015-07-17,-0.0023182144683788763
751,2015-07-16,0.007706573283505769
752,2015-07-15,-0.021886787516462114
753,2015-07-14,-0.013588453672426226
754,2015-07-13,-0.010072832788295294
755,2015-07-10,-0.030676251037585978
756,2015-07-09,-0.028061994268758994
757,2015-07-08,-0.030452180053130107
758,2015-07-07,-0.0044018030401229424
759,2015-07-06,0.03195270961861674
760,2015-07-03,0.013411626203534865
761,2015-07-02,0.00605247308292256
762,2015-07-01,0.012492875064046949
763,2015-06-30,-0.03144437288690938
764,2015-06-29,0.011380165279944343
765,2015-06-26,0.036970642295732326
766,2015-06-25,0.005356720868391562
767,2015-06-24,-0.00048579063379516896
768,2015-06-23,0.004041062639815074
769,2015-06-22,-0.022018340379712065
770,2015-06-19,-0.025385464694169357
771,2015-06-18,-0.025873112895655304
772,2015-06-17,0.011734388313167088
773,2015-06-16,0.019705071079332726
774,2015-06-15,-0.0028636421489594
775,2015-06-12,0.01971000836348047
776,2015-06-11,0.016241846660731696
777,2015-06-10,-0.014589226882850248
778,2015-06-09,-0.027454017534764397
779,2015-06-08,0.003050332817623236
780,2015-06-05,0.012443409254169424
781,2015-06-04,0.01591545530589933
782,2015-06-03,0.011284770993256643
783,2015-06-02,0.00016261484709456653
784,2015-06-01,0.005836592444451227
785,2015-05-29,0.003389013168637156
786,2015-05-28,0.04103463503294069
787,2015-05-27,0.009081875706672626
788,2015-05-26,-0.02482286931122779
789,2015-05-22,-0.00015709685053089117
790,2015-05-21,0.004858562962337665
791,2015-05-20,-0.00910953370297829
792,2015-05-19,-0.008238322893353356
793,2015-05-18,-0.02171026814914434
794,2015-05-15,-0.010623618751452568
795,2015-05-14,0.0
796,2015-05-13,-0.010405577413195033
797,2015-05-12,0.00793786208671321
798,2015-05-11,0.022154351283218077
799,2015-05-08,0.02120108101761886
800,2015-05-07,-0.04814368548465353
801,2015-05-06,-0.0021539234572118815
802,2015-05-05,-0.007157750076761893
803,2015-05-04,0.02849101727439951
804,2015-04-30,0.005182197832188429
805,2015-04-29,-0.021551854574243023
806,2015-04-28,0.0380520286793633
807,2015-04-27,0.043525676599812435
808,2015-04-24,-0.011320298340436352
809,2015-04-23,0.009797996326253333
810,2015-04-22,0.0006091989222829497
811,2015-04-21,-0.017974214600022798
812,2015-04-20,-0.022257972161431994
813,2015-04-17,-0.015011460425998102
814,2015-04-16,0.028863405505325623
815,2015-04-15,-0.02085054211996873
816,2015-04-14,-0.024397364879388483
817,2015-04-13,0.026470234951118776
818,2015-04-10,-0.01460114187090955
819,2015-04-09,-0.012196264684632752
820,2015-04-08,-0.018661263193263444
821,2015-04-07,0.006976772485647764
822,2015-04-02,0.00577702357692278
823,2015-04-01,0.003942186445739182
824,2015-03-31,-0.004436054263827316
825,2015-03-30,0.0064013349487810345
826,2015-03-27,-0.010857155506952765
827,2015-03-26,-0.005306811790929622
828,2015-03-25,-0.02168334385409665
829,2015-03-24,0.0236766999958693
830,2015-03-23,-0.003490985176163086
831,2015-03-20,0.03211811383579466
832,2015-03-19,-0.01593011580538306
833,2015-03-18,0.002291326698069973
834,2015-03-17,-0.003110931694364716
835,2015-03-16,0.04599064091843896
836,2015-03-13,-0.004709584843085146
837,2015-03-12,-0.023081008696030025
838,2015-03-11,-0.0128030271648365
839,2015-03-10,-0.04180110687001548
840,2015-03-09,0.00017005356728372334
841,2015-03-06,0.010823714664926598
842,2015-03-05,-0.004214081246830759
843,2015-03-04,-0.04632698407363378
844,2015-03-03,-0.02037604007351046
845,2015-03-02,0.013451911211292078
846,2015-02-27,-0.014355172044090203
847,2015-02-26,-0.06921235801846048
848,2015-02-25,-0.0034924366114990057
849,2015-02-24,0.00909361011577614
850,2015-02-23,0.019455124403120472
851,2015-02-20,-0.008346027201377115
852,2015-02-19,-0.009569451016150587
853,2015-02-18,-0.013163178833991651
854,2015-02-17,-0.012351887263177819
855,2015-02-16,-0.00415143425130049
856,2015-02-13,-0.015069393492921801
857,2015-02-12,0.0018083187567836667
858,2015-02-11,-0.007960942936355409
859,2015-02-10,0.0064542378147947055
860,2015-02-09,-0.031450417318704016
861,2015-02-06,0.0032106081123717267
862,2015-02-05,0.0032003330881988923
863,2015-02-04,-0.01799226945697363
864,2015-02-03,-0.006738995704765216
865,2015-02-02,-0.00848811462281418
866,2015-01-30,0.006055152085623128
867,2015-01-29,0.026648737198314176
868,2015-01-28,0.012502724864743797
869,2015-01-27,-0.0011209049932974224
870,2015-01-26,0.021384716462863107
871,2015-01-23,-0.016705631534947418
872,2015-01-22,-0.0409107948907379
873,2015-01-21,-0.00934685508934674
874,2015-01-20,0.0050029376796763
875,2015-01-19,-0.008209438930651292
876,2015-01-16,-0.013038275322209358
877,2015-01-15,-0.00010846575204492837
878,2015-01-14,-0.021822237741925044
879,2015-01-13,0.009379379105038943
880,2015-01-12,-0.008936018423868042
881,2015-01-09,-0.011591748163785276
882,2015-01-08,0.01402672446373332
883,2015-01-07,-0.03590100287447706
884,2015-01-06,-0.025179725595891433
885,2015-01-05,-0.019219953370328557
886,2015-01-02,-0.00360014789423424
887,2014-12-30,-0.011851632252631195
888,2014-12-29,0.9187208667274467
889,2014-12-23,-0.905067540395466
890,2014-12-22,0.0007197697047787166
891,2014-12-19,0.002754327829525227
892,2014-12-18,0.0033428875447416573
893,2014-12-17,-0.02022703200342857
894,2014-12-16,-0.0038995906107084366
895,2014-12-15,-0.008583743691391366
896,2014-12-12,0.8710459993655051
897,2014-12-11,-0.852016393655795
898,2014-12-10,0.0467396848139936
899,2014-12-09,0.8361327038983513
900,2014-12-08,0.013403030127340898
901,2014-12-05,0.008347703765828385
902,2014-12-04,-0.016765678704250497
903,2014-12-03,0.011863708104043802
904,2014-12-02,-0.008884559922483604
905,2014-12-01,0.005438826756861914
906,2014-11-28,-0.726436799529127
907,2014-11-27,0.01588057447090252
908,2014-11-26,-0.008971382181825138
909,2014-11-25,0.003941190488826241
910,2014-11-24,-0.00983132633589845
911,2014-11-21,0.7120147129597809
912,2014-11-20,-0.012572456275919741
913,2014-11-19,-0.7429500030437639
914,2014-11-18,-0.004264398786457235
915,2014-11-17,0.026254868805629883
916,2014-11-14,0.0079813846859067
917,2014-11-13,-0.013826302693165982
918,2014-11-12,0.7067669783478863
919,2014-11-11,-0.6872784378469392
920,2014-11-10,-0.006178580050884008
921,2014-11-07,-0.0038292414190097546
922,2014-11-06,0.005171177104259517
923,2014-11-05,0.6880796894944532
924,2014-11-04,-0.7230347045280299
925,2014-11-03,0.01621227562048233
926,2014-10-31,0.0006304507931842451
927,2014-10-30,0.6881979786500683
928,2014-10-29,0.004423853854715887
929,2014-10-28,-0.01109654715082442
930,2014-10-27,-0.006396610296692806
931,2014-10-24,-0.006760770506724079
932,2014-10-23,-0.710525699819077
933,2014-10-22,0.7035020608097193
934,2014-10-21,-0.7186262658609301
935,2014-10-20,0.7011241783213622
936,2014-10-17,-0.7232810764080262
937,2014-10-16,-0.02802466744819654
938,2014-10-15,0.023579455820034845
939,2014-10-14,0.04664462622695442
940,2014-10-13,-0.012727843534830807
941,2014-10-10,-0.00033132696752380397
942,2014-10-09,0.007812109928838407
943,2014-10-08,0.0420662880185696
944,2014-10-07,0.021416766182552394
945,2014-10-06,0.6681510864166085
946,2014-10-02,-0.010389153128752326
947,2014-10-01,-0.6499750086947369
948,2014-09-30,0.01378493346877585
949,2014-09-29,-0.02218920554523285
950,2014-09-26,0.013392829125739247
951,2014-09-25,-0.01318700428195374
952,2014-09-24,-0.021846286485764033
953,2014-09-23,0.00010516905935986642
954,2014-09-22,0.0315712191104045
955,2014-09-19,0.0031537744233771647
956,2014-09-18,0.00728674411289898
957,2014-09-17,-0.01432005377474832
958,2014-09-16,0.0037776347951168354
959,2014-09-15,-0.0025508916439314078
960,2014-09-12,-0.008618973938676167
961,2014-09-11,0.6965420709148153
962,2014-09-10,-0.7012936551052142
963,2014-09-09,0.7116130314817433
964,2014-09-08,-0.6972213357167103
965,2014-09-05,0.0032606509426922337
966,2014-09-04,-0.01043060893526393
967,2014-09-03,0.7024581395232872
968,2014-09-02,-0.7365440321451597
969,2014-09-01,0.724247535369412
970,2014-08-29,0.0060646739822400875
971,2014-08-28,-0.7375709944259667
972,2014-08-27,0.7400274951494867
973,2014-08-26,0.0024504811118761793
974,2014-08-25,-0.7578080832425322
975,2014-08-22,-0.02645656953683062
976,2014-08-21,-0.000558690444165233
977,2014-08-20,-0.002910232633812626
978,2014-08-19,0.7615943739161706
979,2014-08-18,-0.7724138190284564
980,2014-08-15,-0.015876068706730084
981,2014-08-14,0.006312065485720719
982,2014-08-13,-0.013939514922749474
983,2014-08-12,-0.0020903503140572433
984,2014-08-11,0.7794123286358889
985,2014-08-08,-0.7993730711984268
986,2014-08-07,0.7922022800499144
987,2014-08-06,-0.7722415374873766
988,2014-08-05,-0.013223526605713687
989,2014-08-04,0.7908212632936156
990,2014-08-01,-0.7848314632489677
991,2014-07-31,0.01510778299197213
992,2014-07-30,0.03691124330461859
993,2014-07-29,-0.02909870356782518
994,2014-07-28,0.007979068891134755
995,2014-07-25,0.012747648511267418
996,2014-07-24,0.019536640908278446
997,2014-07-23,-0.008500354765392348
998,2014-07-22,0.7889611640929974
999,2014-07-21,-0.8296907755931859
1000,2014-07-18,0.02744890740245065
1001,2014-07-17,0.012171441643451963
1002,2014-07-16,0.010268957902905385
1003,2014-07-15,0.021410370636058218
1004,2014-07-14,0.7602026927066707
1005,2014-07-11,-0.0069623408230024
1006,2014-07-10,-0.7441420820044065
1007,2014-07-09,0.7601134927697744
1008,2014-07-08,-0.7585164735322882
1009,2014-07-07,0.004881682197967141
1010,2014-07-04,0.7501409020800662
1011,2014-07-03,-0.7381445464906817
1012,2014-07-02,-0.01072678284162576
1013,2014-07-01,0.01448540075576421
1014,2014-06-30,0.7187645476735858
1015,2014-06-27,-0.010414633647884308
1016,2014-06-26,-0.007934505020312344
1017,2014-06-25,0.00865271158686376
1018,2014-06-24,0.005421176269833516
1019,2014-06-23,-0.685323130079758
1020,2014-06-20,0.6936531254227489
1021,2014-06-19,-0.669651973323206
1022,2014-06-18,-0.009331945018007826
1023,2014-06-17,0.012291986646484787
1024,2014-06-16,0.6580558607486755
1025,2014-06-13,0.0
1026,2014-06-12,-0.6356486884987294
1027,2014-06-11,0.005380489536739308
1028,2014-06-10,0.6393088415733175
1029,2014-06-09,0.0006065507666752623
1030,2014-06-06,-0.008423452658286479
1031,2014-06-05,-0.005723646042569364
1032,2014-06-04,-0.618702476024759
1033,2014-06-03,0.6134612122920595
1034,2014-06-02,0.004933713368903803
1035,2014-05-30,-0.6136488322717075
1036,2014-05-29,0.7006943861953281
1037,2014-05-28,-0.6946520717393656
1038,2014-05-27,-0.007179324243037577
1039,2014-05-26,-0.014899989122742152
1040,2014-05-23,-0.006952519314881389
1041,2014-05-22,-0.010128641323178922
1042,2014-05-21,-0.01360028847183159
1043,2014-05-20,0.0023785937874545304
1044,2014-05-19,0.01629883896303319
1045,2014-05-16,0.7121512734490145
1046,2014-05-15,0.01752353625747105
1047,2014-05-14,-0.720561804322783
1048,2014-05-13,0.013801254139173214
1049,2014-05-12,0.697326517950251
1050,2014-05-09,-0.773853615560745
1051,2014-05-08,0.7657641115366327
1052,2014-05-07,-0.7678213021407663
1053,2014-05-06,0.003802481329992169
1054,2014-05-05,0.7490967629416794
1055,2014-05-02,0.0
1056,2014-04-30,-0.0038872740884015045
1057,2014-04-29,0.005825259191079901
1058,2014-04-28,-0.0004841442844503163
1059,2014-04-25,-0.003395589001138788
1060,2014-04-24,-0.00535933073270467
1061,2014-04-23,-0.022728251077556827
1062,2014-04-22,0.0069721397970505805
1063,2014-04-17,-0.021165341970704077
1064,2014-04-16,-0.007632459582749718
1065,2014-04-15,-0.6875443543104289
1066,2014-04-14,0.6802648840148473
1067,2014-04-11,0.0028771084376026934
1068,2014-04-10,0.01688919990552673
1069,2014-04-09,-0.0015144634122865597
1070,2014-04-08,0.0
1071,2014-04-07,-0.005674348997706247
1072,2014-04-04,0.004056389295977958
1073,2014-04-03,-0.006701893484401644
1074,2014-04-02,0.0
1075,2014-04-01,-0.0015294420518978669
1076,2014-03-31,0.004276556767259798
1077,2014-03-28,0.006380737706727757
1078,2014-03-27,-0.005568224966516766
1079,2014-03-26,0.0
1080,2014-03-25,-0.006825269708705228
1081,2014-03-24,-0.0029687281874313243
1082,2014-03-21,0.0
1083,2014-03-20,-0.013417478615482814
1084,2014-03-19,-0.0013517028312310941
1085,2014-03-18,0.00394600719709981
1086,2014-03-17,-0.00916195893493743
1087,2014-03-14,-0.00450758140439067
1088,2014-03-13,0.009203160543713729
1089,2014-03-12,0.017440202628796975
1090,2014-03-11,0.004898468821303403
1091,2014-03-10,0.005583487425700362
1092,2014-03-07,0.0027296180320810493
1093,2014-03-06,-0.0010101010959848722
1094,2014-03-05,0.004537441613953419
1095,2014-03-04,0.00701757265864611
1096,2014-03-03,-0.011251876797434335
1097,2014-02-28,0.01025237646435162
1098,2014-02-27,-0.014098924379502442
1099,2014-02-26,0.005461730983838287
1100,2014-02-25,0.001612578458699332
1101,2014-02-24,-0.003025720916537189
1102,2014-02-21,-0.0013139942255477877
1103,2014-02-20,-0.005273311073973552
1104,2014-02-19,0.003856306788289743
1105,2014-02-18,-0.005280808453675512
1106,2014-02-17,0.011943461810231426
1107,2014-02-14,0.005518500936144477
1108,2014-02-13,-0.002504634881446144
1109,2014-02-12,-0.008866556827740624
1110,2014-02-11,-0.001823339240969446
1111,2014-02-10,-0.008553152641718853
1112,2014-02-07,-0.016289019951010175
1113,2014-02-06,-0.02377057651369885
1114,2014-02-05,0.001382758290842112
1115,2014-02-04,-0.020185353587768518
1116,2014-02-03,0.008639362590708188
1117,2014-01-31,-0.009073296205674986
1118,2014-01-30,0.013258076174045286
1119,2014-01-29,0.007998762851369356
1120,2014-01-28,0.0
1121,2014-01-27,0.0015921035045902698
1122,2014-01-24,0.006026980971849838
1123,2014-01-23,0.025396868742523004
1124,2014-01-22,0.01388060661363344
1125,2014-01-21,0.0007092558177657082
1126,2014-01-20,-0.0019262945075411153
1127,2014-01-17,0.0034444365935630827
1128,2014-01-16,-0.005272776361388232
1129,2014-01-15,0.005879388451570655
1130,2014-01-14,-0.010260668066859324
1131,2014-01-13,0.005397436597351479
1132,2014-01-10,0.005368460601661518
1133,2014-01-09,-0.011072285395251846
1134,2014-01-08,0.009859306372577592
1135,2014-01-07,-0.008838377238469697
1136,2014-01-06,0.018200704646845978
1137,2014-01-03,0.0049975116504716866
1138,2014-01-02,0.009427011018758868
1139,2013-12-30,0.008849615276981915
1140,2013-12-27,-0.0034322171472087604
1141,2013-12-23,-0.02174754295934811
1142,2013-12-20,-0.0017081139546180069
1143,2013-12-19,0.004014457418661799
1144,2013-12-18,-0.014528100562910318
1145,2013-12-17,-0.006423022540627876
1146,2013-12-16,0.012704068415697378
1147,2013-12-13,-0.010354371262704554
1148,2013-12-12,-0.004192449517202768
1149,2013-12-11,0.005416190236918972
1150,2013-12-10,-0.005723646042569364
1151,2013-12-09,0.0033768259256197197
1152,2013-12-06,0.007632459582749718
1153,2013-12-05,0.0009119927672696093
1154,2013-12-04,0.012281209323051101
1155,2013-12-03,0.0014996253747652233
1156,2013-12-02,0.023205188363734308
1157,2013-11-29,0.0014630580517600578
1158,2013-11-28,-0.0014630580517600578
1159,2013-11-27,0.0019502687800336815
1160,2013-11-26,-0.005372418294323111
1161,2013-11-25,0.003910073407843662
1162,2013-11-22,-0.01078970742138008
1163,2013-11-21,0.0
1164,2013-11-20,0.0009857073247587778
1165,2013-11-19,0.0004924895445519439
1166,2013-11-18,0.0019675362963109677
1167,2013-11-15,-0.004432413068067298
1168,2013-11-14,-0.007928683755507038
1169,2013-11-13,-0.010000083334583465
1170,2013-11-12,0.007010544486217185
1171,2013-11-11,0.004480963435036678
1172,2013-11-08,-0.007579571541742602
1173,2013-11-07,-0.003409550033852682
1174,2013-11-06,0.009497696988924886
1175,2013-11-05,-0.004987541511038529
1176,2013-11-04,0.006975613736424968
1177,2013-11-01,-0.007976114070008755
1178,2013-10-31,0.0005003752919012783
1179,2013-10-30,0.0
1180,2013-10-29,0.015881227079984406
1181,2013-10-28,0.0014760150281203366
1182,2013-10-25,0.0
1183,2013-10-24,-0.01695712206675637
1184,2013-10-23,0.02917325248604108
1185,2013-10-22,-0.004380634895335689
1186,2013-10-21,-0.0053803015579987346
1187,2013-10-18,-0.003931208994070623
1188,2013-10-17,-0.007412932389125437
1189,2013-10-16,-0.005970166986504211
1190,2013-10-15,0.007457156108082508
1191,2013-10-14,-0.014568208157577978
1192,2013-10-11,0.003912328810304011
1193,2013-10-10,0.0022002209096019243
1194,2013-10-09,-0.01916347096075466
1195,2013-10-08,0.01154209431878428
1196,2013-10-07,0.0026138549113481346
1197,2013-10-04,0.011480036236240387
1198,2013-10-02,0.00889333924756297
1199,2013-10-01,0.009302392662313252
1200,2013-09-30,-0.0019512201312616995
1201,2013-09-27,0.0038986404156577947
1202,2013-09-26,0.01831376485542613
1203,2013-09-25,-0.010561788051108856
1204,2013-09-24,0.0
1205,2013-09-23,0.0014468292854257214
1206,2013-09-20,0.009592399691439546
1207,2013-09-19,-0.001433007171424805
1208,2013-09-18,-0.008159392520014741
1209,2013-09-17,-0.017992218882128874
1210,2013-09-16,0.006845992507989784
1211,2013-09-13,-0.0063554357162045605
1212,2013-09-12,0.0
1213,2013-09-11,0.0019598242431664303
1214,2013-09-10,0.0009784736592806098
1215,2013-09-09,-0.024753739152938437
1216,2013-09-06,0.0
1217,2013-09-05,0.0054986391979170435
1218,2013-09-04,-0.008711815975908088
1219,2013-09-03,0.015666637849277798
1220,2013-09-02,-0.003968259175620936
1221,2013-08-30,-0.007282917410595502
1222,2013-08-29,0.009269015382225021
1223,2013-08-28,0.005934735519814716
1224,2013-08-27,0.026759076549898175
1225,2013-08-26,0.005744391095266366
1226,2013-08-23,0.0
1227,2013-08-22,-0.009592399691439546
1228,2013-08-21,-0.012121360532344916
1229,2013-08-20,-0.0009760859730558735
1230,2013-08-19,0.004870930234596393
1231,2013-08-16,0.004363643287773833
1232,2013-08-15,-0.01954141322976799
1233,2013-08-14,0.01614911533162644
1234,2013-08-13,-0.012701685175121824
1235,2013-08-12,-0.01137218683585317
1236,2013-08-09,0.0029791481815601983
1237,2013-08-08,-0.006965202288394146
1238,2013-08-07,0.0
1239,2013-08-06,-0.005908584612435597
1240,2013-08-05,0.012873786900829742
1241,2013-08-02,-0.001488464675704293
1242,2013-08-01,-0.002983592466887508
1243,2013-07-31,-0.00399202126953746
1244,2013-07-30,0.0009995003330827146
1245,2013-07-29,-0.014186062137258482
1246,2013-07-26,-0.001115222906684643
1247,2013-07-25,-0.0011164680175204111
1248,2013-07-24,-0.005601114495695114
1249,2013-07-23,0.0008166599065564384
1250,2013-07-22,0.0066107537980517606
1251,2013-07-19,-0.007121088078074322
1252,2013-07-18,-0.009127800413479825
1253,2013-07-17,0.0
1254,2013-07-16,0.0027779224613322384
1255,2013-07-15,0.0035895633640468105
1256,2013-07-12,-0.00010238034306286892
1257,2013-07-11,-0.003281717641177906
1258,2013-07-10,-0.014068712442762532
1259,2013-07-09,0.00840297490708597
1260,2013-07-08,-0.022038596287123013
1261,2013-07-05,0.0
1262,2013-07-04,-0.009230345095097015
1263,2013-07-03,0.003829791915096692
1264,2013-07-02,0.008142592442887064
1265,2013-07-01,-0.0039044000425656478
1266,2013-06-28,0.008108294830698526
1267,2013-06-27,-0.008848683039463623
1268,2013-06-26,-0.013957927315418672
1269,2013-06-25,-0.010245438770909665
1270,2013-06-24,-0.0010845988048036048
1271,2013-06-21,0.026239791941999435
1272,2013-06-20,-0.01116142333773329
1273,2013-06-19,0.03404763044089876
1274,2013-06-18,0.004741299337558402
1275,2013-06-17,-0.005154650588664822
1276,2013-06-14,-0.007782140442055052
1277,2013-06-13,0.0035354097342388258
1278,2013-06-12,0.007239663433719734
1279,2013-06-11,-0.010566761533000069
1280,2013-06-10,0.00850362896706347
1281,2013-06-07,-0.00362075603756562
1282,2013-06-06,0.007331335434100694
1283,2013-06-05,0.0
1284,2013-06-04,0.012574924174726831
1285,2013-06-03,0.012519093338244858
1286,2013-05-31,-0.00442434105321432
1287,2013-05-30,-0.02046393630884147
1288,2013-05-29,-0.00278106992864835
1289,2013-05-28,0.013014478922437789
1290,2013-05-27,-0.0009167303926966852
1291,2013-05-24,-0.010860762494266929
1292,2013-05-23,-0.006615011201842158
1293,2013-05-22,0.004965356224166051
1294,2013-05-21,0.0025763913875129774
1295,2013-05-20,-0.002679585237251203
1296,2013-05-17,-0.006522775106845735
1297,2013-05-16,-0.008135213827763721
1298,2013-05-15,0.02328936187989772
1299,2013-05-14,-0.00010231749126443646
1300,2013-05-13,-0.002561345593738551
1301,2013-05-10,0.0
1302,2013-05-09,-0.004420919141986168
1303,2013-05-08,0.0068799367745198126
1304,2013-05-07,0.0
1305,2013-05-06,-0.0055413174117822095
1306,2013-05-03,0.0021586069953505316
1307,2013-05-02,-0.022218521966297367
1308,2013-04-30,0.011378587195264522
1309,2013-04-29,-0.008129278744466006
1310,2013-04-26,-0.006825248315208476
1311,2013-04-25,0.006406575501891609
1312,2013-04-24,0.0034488198473612286
1313,2013-04-23,-0.013867225054360333
1314,2013-04-22,-0.01976454487311763
1315,2013-04-19,-0.0024847417310418507
1316,2013-04-18,0.0005406866852464276
1317,2013-04-17,-0.014482748921568422
1318,2013-04-16,0.019120625972436578
1319,2013-04-15,-0.009949254774977767
1320,2013-04-12,0.007471205777538792
1321,2013-04-11,0.01392630969819475
1322,2013-04-10,-0.0021299262578251543
1323,2013-04-09,-0.00931833444293062
1324,2013-04-08,0.014528617908338148
1325,2013-04-05,0.0006361323369725724
1326,2013-04-04,0.0253257570782921
1327,2013-04-03,-0.008093009517405214
1328,2013-04-02,-0.003966602278090647
1329,2013-03-28,-0.015281954145334176
1330,2013-03-27,-0.001913469277351254
1331,2013-03-26,-0.00287708653893759
1332,2013-03-25,0.015039470082633954
1333,2013-03-22,0.006287351739896252
1334,2013-03-21,-0.0028244173805118677
1335,2013-03-20,0.017651792556221402
1336,2013-03-19,-0.010033701969447861
1337,2013-03-18,-0.008142007400769202
1338,2013-03-15,0.004705398967730368
1339,2013-03-14,0.006654214613455167
1340,2013-03-13,-0.006028497625681695
1341,2013-03-12,-0.011217814338235321
1342,2013-03-11,0.00010542406841285157
1343,2013-03-08,0.0014747711511047257
1344,2013-03-07,0.00010525761811752687
1345,2013-03-06,0.000736493273334915
1346,2013-03-05,0.005454177565362706
1347,2013-03-04,-0.01804893578689981
1348,2013-03-01,-0.007698102808122442
1349,2013-02-28,0.001822959059335716
1350,2013-02-27,-0.025389234004819627
1351,2013-02-26,0.0016469946078219166
1352,2013-02-25,0.01944762253216048
1353,2013-02-22,-0.01627110417027655
1354,2013-02-21,-0.012545559063616096
1355,2013-02-20,0.007722046093910251
1356,2013-02-19,-0.00043965707456905534
1357,2013-02-18,-0.015176142832793893
1358,2013-02-15,0.00866864730437733
1359,2013-02-14,0.005847647269568768
1360,2013-02-13,0.015609114601103258
1361,2013-02-12,-0.010780308027682928
1362,2013-02-11,-0.0017532329715574946
1363,2013-02-08,0.002738077391039262
1364,2013-02-07,0.006214924872705474
1365,2013-02-06,-0.0010875476873986045
1366,2013-02-05,0.01832935412190473
1367,2013-02-04,0.003625897115302479
1368,2013-02-01,0.013953714773865755
1369,2013-01-31,-0.010128805733303103
1370,2013-01-30,0.0011658101050135983
1371,2013-01-29,-0.012148487005653408
1372,2013-01-28,-0.0026839889428211805
1373,2013-01-25,0.012287135726021248
1374,2013-01-24,-0.002338933662497489
1375,2013-01-23,-0.0025578187237425
1376,2013-01-22,-0.0028853880558150635
1377,2013-01-21,-0.004935102817477777
1378,2013-01-18,-0.008098959014811946
1379,2013-01-17,0.00745345065458114
1380,2013-01-16,-0.0033417807200306626
1381,2013-01-15,-0.0008642109212386728
1382,2013-01-14,0.0012960364704301952
1383,2013-01-11,0.005918768960176735
1384,2013-01-10,0.0
1385,2013-01-09,0.0070565886747253614
1386,2013-01-08,0.005418915666970392
1387,2013-01-07,0.000741486184070439
1388,2013-01-04,0.002432447923487402
1389,2013-01-03,0.005057433601359129
1390,2013-01-02,0.017915279696135045
1391,2012-12-28,-0.019808821183432634
1392,2012-12-27,0.003468758405295702
1393,2012-12-21,-0.00790101555569045
1394,2012-12-20,0.0
1395,2012-12-19,-0.003708613522149129
1396,2012-12-18,-0.003935547280359053
1397,2012-12-17,0.002979676568738654
1398,2012-12-14,0.010359500680656275
1399,2012-12-13,0.003254766902887951
1400,2012-12-12,0.0021988386431139872
1401,2012-12-11,0.0020896465654267615
1402,2012-12-10,-0.007858792476918453
1403,2012-12-07,-0.003583100050168042
1404,2012-12-06,-0.0029604589183831465
1405,2012-12-05,-0.008720676345387979
1406,2012-12-04,0.00192082014025452
1407,2012-12-03,0.012922539746596406
1408,2012-11-30,-0.0010529641912118137
1409,2012-11-29,0.0
1410,2012-11-28,0.0008424600329774989
1411,2012-11-27,0.0
1412,2012-11-26,-0.010794897925871183
1413,2012-11-23,0.0012760529166646606
1414,2012-11-22,-0.00266028355881609
1415,2012-11-21,-0.006735472087923355
1416,2012-11-20,-0.0005365094822611383
1417,2012-11-19,-0.024665780278900762
1418,2012-11-16,-0.0036369687965756015
1419,2012-11-15,-0.0018787649887261892
1420,2012-11-14,0.0026513493216198114
1421,2012-11-13,0.002314178122428956
1422,2012-11-12,0.001979327675017295
1423,2012-11-09,0.0033996852396560584
1424,2012-11-08,-0.0015339106765672739
1425,2012-11-07,-0.006711065399089833
1426,2012-11-06,0.018050044279607214
1427,2012-11-05,-0.005653417971100083
1428,2012-11-02,0.008792458271235759
1429,2012-11-01,-0.007811692105330614
1430,2012-10-31,-0.004585160871497962
1431,2012-10-30,0.008824067278437653
1432,2012-10-29,-0.008167755725673409
1433,2012-10-26,-0.005042764468274896
1434,2012-10-25,0.006681661311485065
1435,2012-10-24,-0.012302439872219573
1436,2012-10-23,-0.005319161477600254
1437,2012-10-22,0.053119403812135424
1438,2012-10-19,0.0
1439,2012-10-18,0.017131934732122822
1440,2012-10-17,-0.01903026898708049
1441,2012-10-16,0.0
1442,2012-10-15,-0.004125462031327132
1443,2012-10-12,-0.0040361180654038264
1444,2012-10-11,-0.0035183148399138275
1445,2012-10-10,0.0
1446,2012-10-09,0.01946121705914372
1447,2012-10-08,0.005015160443766931
1448,2012-10-05,0.012223064960530827
1449,2012-10-04,-0.0025771881694023335
1450,2012-10-02,0.007404394174209905
1451,2012-10-01,0.010092343167903195
1452,2012-09-28,-0.0157435269719306
1453,2012-09-27,0.011372490787636025
1454,2012-09-26,-0.0014272609212540033
1455,2012-09-25,0.009544188602831127
1456,2012-09-24,0.0008080808520531946
1457,2012-09-21,0.003024500742918157
1458,2012-09-20,0.00010065931862168753
1459,2012-09-19,-0.0029232418377338476
1460,2012-09-18,-0.012187841299114766
1461,2012-09-17,0.003875578537854807
1462,2012-09-14,-0.010128481900276043
1463,2012-09-13,-0.009920511246363617
1464,2012-09-12,0.010228946965664676
1465,2012-09-11,-0.017316001120502023
1466,2012-09-10,0.007190901706724873
1467,2012-09-07,0.005178675478451744
1468,2012-09-06,0.002888386575868651
1469,2012-09-05,-0.031177334267066037
1470,2012-09-04,0.00010626427936255567
1471,2012-09-03,-0.0005314343537952126
1472,2012-08-31,-0.0027680205047229123
1473,2012-08-30,0.00880969450796254
1474,2012-08-29,0.00484926103121186
1475,2012-08-28,0.0
1476,2012-08-27,0.001576210067309347
1477,2012-08-24,-0.0032602437249549254
1478,2012-08-23,0.0003159724077050896
1479,2012-08-22,0.007658049489759122
