,Timestamp,Allianz
751,2015-07-16,0.002267942005641288
752,2015-07-15,-0.018618862203210185
753,2015-07-14,-0.005620778560734507
754,2015-07-13,-0.009661910911736626
755,2015-07-10,-0.01960847138837707
756,2015-07-09,-0.03509131981126945
757,2015-07-08,-0.023614693047226076
758,2015-07-07,-0.015323174679194196
759,2015-07-06,0.01929788632573448
760,2015-07-03,0.021053409197832273
761,2015-07-02,0.0014114328384078334
762,2015-07-01,0.007377514578754685
763,2015-06-30,-0.022297862413865666
764,2015-06-29,0.010325888436581998
765,2015-06-26,0.037202273757624305
766,2015-06-25,-0.002734109700468501
767,2015-06-24,-0.00034228992290330496
768,2015-06-23,0.006483557944985563
769,2015-06-22,-0.003407158321613757
770,2015-06-19,-0.04466897511416068
771,2015-06-18,0.012413707911898442
772,2015-06-17,-0.018140280469100212
773,2015-06-16,0.006083396825037113
774,2015-06-15,-0.0028581655755886004
775,2015-06-12,0.019486887673497044
776,2015-06-11,0.014975031713438725
777,2015-06-10,-0.017082514053003983
778,2015-06-09,-0.017379405333931786
779,2015-06-08,0.004996441515044303
780,2015-06-05,0.018692133012152112
781,2015-06-04,0.0038360988628936
782,2015-06-03,0.0034746386591129053
783,2015-06-02,-0.009759575548291544
784,2015-06-01,-0.0010513405559242628
785,2015-05-29,0.0010513405559242628
786,2015-05-28,0.027976267644295838
787,2015-05-27,0.023562180578513114
788,2015-05-26,-0.004334062460221055
789,2015-05-22,0.015581286547568851
790,2015-05-21,0.0026281224062696396
791,2015-05-20,-0.0049334091179558115
792,2015-05-19,0.002305286711686172
793,2015-05-18,-0.02127739844728449
794,2015-05-15,-0.012510729534065845
795,2015-05-14,0.009481953871905091
796,2015-05-13,-0.02180665626619227
797,2015-05-12,0.0024083961409084864
798,2015-05-11,0.026116458050571723
799,2015-05-08,0.01098729215280514
800,2015-05-07,-0.022435228624992476
801,2015-05-06,0.043405852939296885
802,2015-05-05,-0.023955206201486057
803,2015-05-04,0.02816165149146954
804,2015-04-30,-0.01463678756885578
805,2015-04-29,-0.003610704726982661
806,2015-04-28,0.019215702795873035
807,2015-04-27,0.020118832832411115
808,2015-04-24,-0.0133674810348694
809,2015-04-23,0.022807450444002342
810,2015-04-22,0.015537913592535979
811,2015-04-21,0.007067167223092419
812,2015-04-20,0.003362375168403986
813,2015-04-17,-0.015995419468941563
814,2015-04-16,0.026317308317374
815,2015-04-15,0.01558317419302302
816,2015-04-14,0.001188707420804569
817,2015-04-13,0.006807781213421293
818,2015-04-10,0.0011792454196761781
819,2015-04-09,-0.02084028981883268
820,2015-04-08,-0.005127442993546616
821,2015-04-07,0.0009067553893160607
822,2015-04-02,-0.01215820447980942
823,2015-04-01,-0.00030585716708841915
824,2015-03-31,-0.009837152797966375
825,2015-03-30,0.0030845181766014917
826,2015-03-27,-0.01301940274807567
827,2015-03-26,-0.0009364757981105143
828,2015-03-25,0.007777298495302176
829,2015-03-24,0.0034029421856187625
830,2015-03-23,-0.011180240680920939
831,2015-03-20,0.010253313378341566
832,2015-03-19,-0.02061284724408008
833,2015-03-18,-0.0034771648753340045
834,2015-03-17,0.005683627551439585
835,2015-03-16,0.007215717582491621
836,2015-03-13,-0.028215534776238727
837,2015-03-12,-0.006451635281488066
838,2015-03-11,-0.004215994569749526
839,2015-03-10,-0.021018836191740498
840,2015-03-09,0.005956337927501387
841,2015-03-06,-0.0019815065928607822
842,2015-03-05,-0.00331126130365611
843,2015-03-04,0.001988072225386439
844,2015-03-03,-0.010649019102734414
845,2015-03-02,0.011972208181004085
846,2015-02-27,-0.010969031370573923
847,2015-02-26,-0.003683245416296721
848,2015-02-25,0.00602008507093732
849,2015-02-24,-0.005014217425356904
850,2015-02-23,-0.008751318052906853
851,2015-02-20,-0.00882858026420319
852,2015-02-19,0.002044293727281321
853,2015-02-18,-0.003068009906090019
854,2015-02-17,0.0037485135049939444
855,2015-02-16,0.0006800408286560256
856,2015-02-13,0.010145504676266626
857,2015-02-12,-0.002695419421672618
858,2015-02-11,-0.011878639588243978
859,2015-02-10,-0.0017085259580635892
860,2015-02-09,0.004776535864153608
861,2015-02-06,0.015200427780925452
862,2015-02-05,-0.0026854665350182216
863,2015-02-04,0.005698021114637797
864,2015-02-03,0.0040026737896567965
865,2015-02-02,-0.008357060170742336
866,2015-01-30,-0.017268077632079937
867,2015-01-29,0.012220111334774408
868,2015-01-28,-0.003041056575778356
869,2015-01-27,-0.006450540105792157
870,2015-01-26,0.012859737285693562
871,2015-01-23,-0.006409197179901405
872,2015-01-22,-0.019477806959571353
873,2015-01-21,-0.011103514492510236
874,2015-01-20,-0.005598335125420739
875,2015-01-19,-0.0024591616116964587
876,2015-01-16,0.0024591616116964587
877,2015-01-15,-0.013067464772839266
878,2015-01-14,-0.019745750136610063
879,2015-01-13,0.010459969128700841
880,2015-01-12,-0.01993180679126727
881,2015-01-09,-0.005505611264332799
882,2015-01-08,0.01787390279835588
883,2015-01-07,-0.026004028881605912
884,2015-01-06,-0.009319731948802534
885,2015-01-05,-0.0011242272122808927
886,2015-01-02,0.0248114931018808
887,2014-12-30,0.004743668811379109
888,2014-12-29,0.013738466266110194
889,2014-12-23,0.003226387455522506
890,2014-12-22,-0.002867385477156148
891,2014-12-19,-0.006120631168789359
892,2014-12-18,-0.004343112147164874
893,2014-12-17,-0.024230260296890904
894,2014-12-16,-0.0029773003012811827
895,2014-12-15,-0.021473795562882536
896,2014-12-12,0.024079417733142705
897,2014-12-11,0.02387624899113039
898,2014-12-10,-0.0076517043031198995
899,2014-12-09,-0.004766278500648369
900,2014-12-08,0.01748678438771467
901,2014-12-05,0.00288496413583772
902,2014-12-04,-0.014143481458404494
903,2014-12-03,0.010174506376309012
904,2014-12-02,-0.005801321564086415
905,2014-12-01,-0.0003637024953713208
906,2014-11-28,0.007249035005715498
907,2014-11-27,-0.003255564459765381
908,2014-11-26,-0.008733679968754515
909,2014-11-25,-0.0051300955310304985
910,2014-11-24,0.0029347049675942927
911,2014-11-21,-0.004773278752657539
912,2014-11-20,-0.017824460021823363
913,2014-11-19,-0.003377747628779737
914,2014-11-18,0.0
915,2014-11-17,-0.00792606527242068
916,2014-11-14,-0.00570018643934489
917,2014-11-13,-0.0022892035941337596
918,2014-11-12,-0.003060446153106078
919,2014-11-11,0.013320843975660246
920,2014-11-10,0.0
921,2014-11-07,-0.007971194228420408
922,2014-11-06,-0.035295500062304086
923,2014-11-05,0.0003947108794095655
924,2014-11-04,-0.011111225425071147
925,2014-11-03,0.0023913921320755094
926,2014-10-31,0.008719833292995638
927,2014-10-30,-0.01992891782771533
928,2014-10-29,-0.0036297680505787966
929,2014-10-28,-0.002022245380767451
930,2014-10-27,-0.010173027713050509
931,2014-10-24,0.006522648482083504
932,2014-10-23,0.0020296333332332495
933,2014-10-22,-0.009370612466549133
934,2014-10-21,-0.0065708655311391695
935,2014-10-20,-0.012437971292216687
936,2014-10-17,0.004993768180487024
937,2014-10-16,-0.02139792151755504
938,2014-10-15,0.013897886361008638
939,2014-10-14,0.021515103799415236
940,2014-10-13,0.006121218868240241
941,2014-10-10,0.0004067520902122368
942,2014-10-09,0.011724411642877186
943,2014-10-08,0.00040184850852220677
944,2014-10-07,0.006806833088421449
945,2014-10-06,0.003982482364317974
946,2014-10-02,-0.003982482364317974
947,2014-10-01,0.016228339523443047
948,2014-09-30,0.007821705891683628
949,2014-09-29,0.0011679970181255328
950,2014-09-26,-0.0023373598487053115
951,2014-09-25,0.06383136788750754
952,2014-09-24,0.008380446205481284
953,2014-09-23,-0.003635045805633119
954,2014-09-22,0.007618393459010164
955,2014-09-19,0.0007225433840352125
956,2014-09-18,-0.007249035005715498
957,2014-09-17,-0.02058139535364667
958,2014-09-16,-0.004465954575639586
959,2014-09-15,-0.00037306473105758187
960,2014-09-12,-0.007114802527213193
961,2014-09-11,0.0026271360578258296
962,2014-09-10,0.0033676364848380658
963,2014-09-09,-0.004117542781698624
964,2014-09-08,0.0022480339178825304
965,2014-09-05,-0.003373948842604335
966,2014-09-04,0.003748130324986221
967,2014-09-03,-0.01090851516734137
968,2014-09-02,-0.011028824472553822
969,2014-09-01,-0.004599471504458386
970,2014-08-29,-0.0026928271705841667
971,2014-08-28,-0.002313923130397022
972,2014-08-27,0.006925768352959771
973,2014-08-26,0.0034449794836017844
974,2014-08-25,-0.006517178520572209
975,2014-08-22,-0.013552966404703604
976,2014-08-21,0.003502630551202479
977,2014-08-20,-0.009367750003599795
978,2014-08-19,0.0039138993211356166
979,2014-08-18,-0.0035218193317962943
980,2014-08-15,-0.011036769500753607
981,2014-08-14,0.004744967384225696
982,2014-08-13,-0.0075232982049522334
983,2014-08-12,-0.011995345749674868
984,2014-08-11,-0.002416432911628519
985,2014-08-08,-0.017080529117810883
986,2014-08-07,-0.004934220537221812
987,2014-08-06,0.003702946012694497
988,2014-08-05,0.005733021435477603
989,2014-08-04,-0.0012257407050499936
990,2014-08-01,0.0032653090237388938
991,2014-07-31,0.01777106541466633
992,2014-07-30,0.01903308843182927
993,2014-07-29,0.012490404381781062
994,2014-07-28,-0.0038865186892813597
995,2014-07-25,0.003498545842512968
996,2014-07-24,0.007345867171616227
997,2014-07-23,-0.007345867171616227
998,2014-07-22,0.0015509890662492865
999,2014-07-21,-0.012868183026560231
1000,2014-07-18,0.0175067688466104
1001,2014-07-17,0.0019264116918806806
1002,2014-07-16,0.010719857632197183
1003,2014-07-15,-0.009950330853168765
1004,2014-07-14,0.0011531809849918417
1005,2014-07-11,-0.01900386840208057
1006,2014-07-10,-0.0019596322163693003
1007,2014-07-09,0.00898268098139443
1008,2014-07-08,-0.01567430209344245
1009,2014-07-07,0.0003948667376079129
1010,2014-07-04,-0.007529260851482533
1011,2014-07-03,-0.010797945346787685
1012,2014-07-02,-0.012950403574784275
1013,2014-07-01,-0.0024469832764530963
1014,2014-06-30,-0.00614378340469468
1015,2014-06-27,-0.002468121368083942
1016,2014-06-26,0.00123482213673487
1017,2014-06-25,0.00410509607683629
1018,2014-06-24,0.0032719865592074626
1019,2014-06-23,-0.0008169935094954894
1020,2014-06-20,0.005298565483736084
1021,2014-06-19,0.006483004878078624
1022,2014-06-18,-0.004046950080197398
1023,2014-06-17,0.002430134853292465
1024,2014-06-16,-0.00405351183318281
1025,2014-06-13,0.006074122744960775
1026,2014-06-12,0.0004036326997276518
1027,2014-06-11,0.00723766730023101
1028,2014-06-10,0.004796172263493048
1029,2014-06-09,-0.0027949708751924263
1030,2014-06-06,-0.009238868688531632
1031,2014-06-05,0.002015723319079399
1032,2014-06-04,-0.005249355886143725
1033,2014-06-03,0.0048465361425291675
1034,2014-06-02,0.0032180236942007667
1035,2014-05-30,-0.0008035355996831584
1036,2014-05-29,0.001606426048273768
1037,2014-05-28,0.0008022463326380347
1038,2014-05-27,-0.0028106824365767835
1039,2014-05-26,-0.010103137059005896
1040,2014-05-23,-0.010616677914611294
1041,2014-05-22,0.0008206812114295303
1042,2014-05-21,0.00041008817470356007
1043,2014-05-20,-0.006994474102882897
1044,2014-05-19,0.0008254230761668424
1045,2014-05-16,0.0012368585373963015
1046,2014-05-15,0.010248091329501108
1047,2014-05-14,0.0004077472023871209
1048,2014-05-13,-0.005723646042568475
1049,2014-05-12,0.0
1050,2014-05-09,-0.009061017512437708
1051,2014-05-08,0.004952548298689408
1052,2014-05-07,0.03200597275063899
1053,2014-05-06,-0.012841267948324742
1054,2014-05-05,0.001614205354541376
1055,2014-05-02,0.0008061266055241489
1056,2014-04-30,0.006025324515221087
1057,2014-04-29,-0.0032089879121812714
1058,2014-04-28,-0.01947323197463202
1059,2014-04-25,-0.006576267021376481
1060,2014-04-24,0.0127024858954492
1061,2014-04-23,-0.008176660437245076
1062,2014-04-22,-0.0012322860462647967
1063,2014-04-17,-0.021604496296659725
1064,2014-04-16,-0.006742545560829427
1065,2014-04-15,-0.008919150229130146
1066,2014-04-14,0.017759451960957406
1067,2014-04-11,0.001675042267695659
1068,2014-04-10,0.007087792857515041
1069,2014-04-09,0.007862651720923708
1070,2014-04-08,0.003702946012694497
1071,2014-04-07,-0.00411523214510634
1072,2014-04-04,0.018791402617026165
1073,2014-04-03,-0.004868163772417056
1074,2014-04-02,0.00162535590434576
1075,2014-04-01,0.0016227184088180024
1076,2014-03-31,-0.005283491258500028
1077,2014-03-28,0.0024420036555516944
1078,2014-03-27,-0.0024420036555516944
1079,2014-03-26,0.008925008533630319
1080,2014-03-25,-0.021637912987960917
1081,2014-03-24,-0.017905954151005155
1082,2014-03-21,0.008368249670516192
1083,2014-03-20,0.01077507316795856
1084,2014-03-19,0.0032921840434774197
1085,2014-03-18,0.010218768668719846
1086,2014-03-17,-0.0004067520902122368
1087,2014-03-14,-0.019721263641280018
1088,2014-03-13,0.0012440391403316653
1089,2014-03-12,0.010307244416185135
1090,2014-03-11,0.0065413152296391885
1091,2014-03-10,0.0012217472503230908
1092,2014-03-07,0.010929070532189833
1093,2014-03-06,0.019534206948305766
1094,2014-03-05,-0.003559426340570937
1095,2014-03-04,0.0055314246132285305
1096,2014-03-03,-0.011492101907910168
1097,2014-02-28,0.033316818509966595
1098,2014-02-27,-0.013193827402781189
1099,2014-02-26,0.023167059281534286
1100,2014-02-25,0.0
1101,2014-02-24,-0.0015278841780528296
1102,2014-02-21,-0.013082141170501771
1103,2014-02-20,0.005022224193401037
1104,2014-02-19,-0.0007710100613245174
1105,2014-02-18,-0.0034769206361717764
1106,2014-02-17,0.0023192897910915278
1107,2014-02-14,0.0011576308450802486
1108,2014-02-13,-0.0011576308450802486
1109,2014-02-12,-0.008530489883732173
1110,2014-02-11,-0.003120127336243783
1111,2014-02-10,-0.018132148323415365
1112,2014-02-07,0.0031771273746725726
1113,2014-02-06,-0.012368001262684558
1114,2014-02-05,-0.015780218206078445
1115,2014-02-04,0.000815328214754274
1116,2014-02-03,-0.009416650954732653
1117,2014-01-31,0.01834165948836297
1118,2014-01-30,0.009246297030466089
1119,2014-01-29,-0.006825965070400564
1120,2014-01-28,0.015987550760312885
1121,2014-01-27,-0.015987550760312885
1122,2014-01-24,0.005224042421066777
1123,2014-01-23,0.021020008506434706
1124,2014-01-22,0.027483827815657946
1125,2014-01-21,0.012521506798041315
1126,2014-01-20,0.0011305823702860707
1127,2014-01-17,0.00862559257507911
1128,2014-01-16,-0.002617313141157318
1129,2014-01-15,-0.00037446171566557496
1130,2014-01-14,-0.03119309577350382
1131,2014-01-13,-0.006979477731525741
1132,2014-01-10,0.0050456152065745385
1133,2014-01-09,-0.009334956936051242
1134,2014-01-08,0.011268819461002444
1135,2014-01-07,0.005395003451659441
1136,2014-01-06,-0.013152994262599194
1137,2014-01-03,-0.003901682671063611
1138,2014-01-02,0.0019527442252833538
1139,2013-12-30,0.017021687569430455
1140,2013-12-27,0.0034462986435874754
1141,2013-12-23,-0.008830927038425251
1142,2013-12-20,-0.006577698314419678
1143,2013-12-19,-0.012893321802124547
1144,2013-12-18,-0.013061733296289901
1145,2013-12-17,-0.012830969936742598
1146,2013-12-16,0.013229296968497728
1147,2013-12-13,-0.022147069890552373
1148,2013-12-12,-0.01146613708764388
1149,2013-12-11,0.01146613708764388
1150,2013-12-10,0.012140982803623857
1151,2013-12-09,0.013583908434812386
1152,2013-12-06,-0.006369448285480139
1153,2013-12-05,-0.012861913642407075
1154,2013-12-04,0.003634165114219101
1155,2013-12-03,0.009627029827163902
1156,2013-12-02,0.020154801978460313
1157,2013-11-29,0.0003911597937618083
1158,2013-11-28,-0.0003911597937618083
1159,2013-11-27,-0.008249899472141387
1160,2013-11-26,-0.005934735519814716
1161,2013-11-25,0.0023781224049672645
1162,2013-11-22,0.003162057970648391
1163,2013-11-21,0.001183198718197609
1164,2013-11-20,0.012923618289983452
1165,2013-11-19,0.0027200327630989563
1166,2013-11-18,0.0007757952289804138
1167,2013-11-15,-0.006223279517273639
1168,2013-11-14,-0.0035176897715869515
1169,2013-11-13,-0.016979677434899365
1170,2013-11-12,-0.0003983270317551302
1171,2013-11-11,0.004372895062090265
1172,2013-11-08,-0.01438298865719112
1173,2013-11-07,-0.01011130960432105
1174,2013-11-06,0.006886800562951656
1175,2013-11-05,-0.004045312960003322
1176,2013-11-04,0.004448945659730974
1177,2013-11-01,-0.0036385728439078946
1178,2013-10-31,0.0036385728439078946
1179,2013-10-30,-0.004448945659730974
1180,2013-10-29,0.003237558473434099
1181,2013-10-28,-0.004454350349379688
1182,2013-10-25,0.003241493924170946
1183,2013-10-24,0.007656696684598785
1184,2013-10-23,-0.01008683153789125
1185,2013-10-22,0.008881770134780531
1186,2013-10-21,-0.014167409600580605
1187,2013-10-18,0.005285639465800074
1188,2013-10-17,-0.0073260400920727164
1189,2013-10-16,-0.003683245416295833
1190,2013-10-15,-0.00740744127786197
1191,2013-10-14,-0.008711940602021961
1192,2013-10-11,-0.004593869010227181
1193,2013-10-10,0.0016729405825639532
1194,2013-10-09,-0.021969620417462643
1195,2013-10-08,0.0
1196,2013-10-07,0.0008539710168848913
1197,2013-10-04,0.002131742440191431
1198,2013-10-02,-0.0008521517345663199
1199,2013-10-01,-0.0025608208616736405
1200,2013-09-30,-0.0068610903799450895
1201,2013-09-27,0.013250888478715694
1202,2013-09-26,-0.00468185575361435
1203,2013-09-25,0.008919150229130146
1204,2013-09-24,0.00042274361229832635
1205,2013-09-23,-0.014474497067949343
1206,2013-09-20,0.0004287245510470328
1207,2013-09-19,0.005130408858949664
1208,2013-09-18,-0.007705517578087573
1209,2013-09-17,-0.00430663886991578
1210,2013-09-16,-0.002160294640107807
1211,2013-09-13,-0.0249629778554894
1212,2013-09-12,0.0013294927728288997
1213,2013-09-11,0.004859740070234153
1214,2013-09-10,0.003958659227285999
1215,2013-09-09,-0.012367648808662146
1216,2013-09-06,-0.004454350349380576
1217,2013-09-05,-0.008968669982760247
1218,2013-09-04,-0.003158134815275382
1219,2013-09-03,-0.0027149337943130902
1220,2013-09-02,-0.0009066183757902024
1221,2013-08-30,-0.016922425321409307
1222,2013-08-29,0.01646880771326842
1223,2013-08-28,0.0013602359839310907
1224,2013-08-27,0.004971761653576046
1225,2013-08-26,0.023173942565136052
1226,2013-08-23,0.00044043163010965003
1227,2013-08-22,0.0
1228,2013-08-21,-0.0070702901687793585
1229,2013-08-20,0.0053073985707499105
1230,2013-08-19,0.012711106931928562
1231,2013-08-16,0.0069444723528109265
1232,2013-08-15,0.005607088229188761
1233,2013-08-14,0.010695289116747553
1234,2013-08-13,0.005093389619102773
1235,2013-08-12,0.00422476336030897
1236,2013-08-09,0.002105707242577637
1237,2013-08-08,-0.0016842109244299408
1238,2013-08-07,-0.003376955509730273
1239,2013-08-06,-0.004662013105811269
1240,2013-08-05,0.016013827250300317
1241,2013-08-02,0.0020881193638615514
1242,2013-08-01,-0.008378767074190385
1243,2013-07-31,-0.01398031666329036
1244,2013-07-30,-0.0017079423451562548
1245,2013-07-29,-0.0004274417675684816
1246,2013-07-26,0.002988262629242122
1247,2013-07-25,0.005102051883895342
1248,2013-07-24,-0.004249900149329022
1249,2013-07-23,-0.004268038915973271
1250,2013-07-22,0.00936575598764211
1251,2013-07-19,-0.002970509292293144
1252,2013-07-18,0.0008496177231549495
1253,2013-07-17,-0.006389798098770605
1254,2013-07-16,-0.01333639899725192
1255,2013-07-15,0.014190734803166904
1256,2013-07-12,-0.009869206902130223
1257,2013-07-11,0.0
1258,2013-07-10,-0.014770033927226756
1259,2013-07-09,-0.0008756567985095387
1260,2013-07-08,-0.005270104424237587
1261,2013-07-05,-0.026775361248112084
1262,2013-07-04,0.02545348399019698
1263,2013-07-03,-0.03499684203709652
1264,2013-07-02,0.023912711709662027
1265,2013-07-01,0.007992937757760998
1266,2013-06-28,-0.007101672101614831
1267,2013-06-27,0.0008904720089741858
1268,2013-06-26,-0.01750886478834257
1269,2013-06-25,-0.02197890671877545
1270,2013-06-24,-0.012578782206860595
1271,2013-06-21,-0.010841492001238073
1272,2013-06-20,0.037670113125353843
1273,2013-06-19,0.04942024968636183
1274,2013-06-18,0.004334640510440302
1275,2013-06-17,-0.003466207976486224
1276,2013-06-14,-0.010471299867295336
1277,2013-06-13,-0.00836824967051708
1278,2013-06-12,0.0
1279,2013-06-11,0.009245058144051299
1280,2013-06-10,0.023387813526096757
1281,2013-06-07,0.000855798083896353
1282,2013-06-06,-0.032162702708940394
1283,2013-06-05,0.025295722934763454
1284,2013-06-04,0.025511587657407908
1285,2013-06-03,-0.008855212829732118
1286,2013-05-31,0.014297972759503175
1287,2013-05-30,0.016974118984771636
1288,2013-05-29,-0.027889424671002416
1289,2013-05-28,0.017988353688290992
1290,2013-05-27,-0.019678256921042525
1291,2013-05-24,-0.009772756768371416
1292,2013-05-23,0.004260764860855026
1293,2013-05-22,0.03509131981127034
1294,2013-05-21,-0.013639393093318297
1295,2013-05-20,0.0004160599186286973
1296,2013-05-17,-0.005004180584575302
1297,2013-05-16,-0.007132398601781276
1298,2013-05-15,-0.003374106954757927
1299,2013-05-14,-0.0050826030634656405
1300,2013-05-13,-0.01024336741476084
1301,2013-05-10,0.0025706955031008505
1302,2013-05-09,0.004269861312165446
1303,2013-05-08,0.0012774112871811738
1304,2013-05-07,0.026869794519272183
1305,2013-05-06,-0.034987762621719654
1306,2013-05-03,-0.0030075210639548544
1307,2013-05-02,-0.02262933813076007
1308,2013-04-30,-0.013738306040115056
1309,2013-04-29,0.0035634781583882003
1310,2013-04-26,-0.012978477092990381
1311,2013-04-25,0.0031481923910430254
1312,2013-04-24,-0.007210486399921834
1313,2013-04-23,-0.0127448243075019
1314,2013-04-22,-0.04019232564802433
1315,2013-04-19,-0.011510918466139941
1316,2013-04-18,-0.0033824627561962473
1317,2013-04-17,0.009633985881134066
1318,2013-04-16,0.027424886629974665
1319,2013-04-15,-0.00046652671711555627
1320,2013-04-12,0.0013989277170667336
1321,2013-04-11,0.006502577487567329
1322,2013-04-10,0.0027739268827247088
1323,2013-04-09,-0.029992876124039114
1324,2013-04-08,-0.003335719080657995
1325,2013-04-05,0.005236860337682003
1326,2013-04-04,0.013676232968804491
1327,2013-04-03,0.0018717834196806393
1328,2013-04-02,0.017609352152141433
1329,2013-03-28,-0.027003502966247872
1330,2013-03-27,-0.0014167652901093675
1331,2013-03-26,0.02335463458274578
1332,2013-03-25,-0.005555569844601926
1333,2013-03-22,0.01199829806680075
1334,2013-03-21,-0.000458820838514562
1335,2013-03-20,0.012768071312116547
1336,2013-03-19,-0.010018298727046293
1337,2013-03-18,0.009565092283757792
1338,2013-03-15,0.017524600362906817
1339,2013-03-14,0.010633684603487126
1340,2013-03-13,-0.016441161278640593
1341,2013-03-12,-0.0035906681307285027
1342,2013-03-11,-0.0031524457541616258
1343,2013-03-08,0.012105057026276178
1344,2013-03-07,-0.016172859245600968
1345,2013-03-06,-0.012762251613851916
1346,2013-03-05,-0.021326723921435864
1347,2013-03-04,-0.025149605468063996
1348,2013-03-01,0.0
1349,2013-02-28,0.0062275650368475155
1350,2013-02-27,-0.010561788051108856
1351,2013-02-26,-0.008238476449037968
1352,2013-02-25,0.028306039499847557
1353,2013-02-22,-0.014292763556925436
1354,2013-02-21,-0.023793304996561737
1355,2013-02-20,0.02475253768402208
1356,2013-02-19,0.010016778243470803
1357,2013-02-18,-0.020134908409055186
1358,2013-02-15,-0.00924355888356132
1359,2013-02-14,0.00924355888356132
1360,2013-02-13,0.007718320998501227
1361,2013-02-12,-0.0033694376041619734
1362,2013-02-11,-0.011151630717091798
1363,2013-02-08,0.0
1364,2013-02-07,-0.0019521724110909133
1365,2013-02-06,-0.003915815086834584
1366,2013-02-05,0.017983473711323583
1367,2013-02-04,-0.017003081475934323
1368,2013-02-01,0.033721885038476174
1369,2013-01-31,-0.001896634044132206
1370,2013-01-30,-0.0019002381014887604
1371,2013-01-29,0.004270469123452081
1372,2013-01-28,-0.015267472130788384
1373,2013-01-25,0.011472401162237134
1374,2013-01-24,-0.0076336248550710195
1375,2013-01-23,-0.013986241974739855
1376,2013-01-22,0.0009708738626690305
1377,2013-01-21,0.012536326186741498
1378,2013-01-18,-0.004803083201087688
1379,2013-01-17,0.00048134778305986003
1380,2013-01-16,-0.003374310263588143
1381,2013-01-15,0.020550305034598537
1382,2013-01-14,0.002834201235875078
1383,2013-01-11,-0.0037807228399060477
1384,2013-01-10,-0.006650855869909655
1385,2013-01-09,0.0019047624806542984
1386,2013-01-08,0.01838373715278596
1387,2013-01-07,0.006053569126651226
1388,2013-01-04,0.004631782250038796
1389,2013-01-03,-0.0018501392881615786
1390,2013-01-02,0.0027739268827247088
1391,2012-12-28,-0.03285138212000316
1392,2012-12-27,0.00996922569393277
1393,2012-12-21,-0.0047348573306766895
1394,2012-12-20,0.00094876667458621
1395,2012-12-19,-0.0028490047760749704
1396,2012-12-18,-0.009555734441727637
1397,2012-12-17,-0.004330052471499535
1398,2012-12-14,0.0004820438753263545
1399,2012-12-13,0.002887393728835619
1400,2012-12-12,-0.0009615385356216422
1401,2012-12-11,-0.009666580830223204
1402,2012-12-10,0.00048555475583711427
1403,2012-12-07,-0.001943635208570882
1404,2012-12-06,-0.0009732360865521983
1405,2012-12-05,-0.015701990908087105
1406,2012-12-04,-0.007944431058535706
1407,2012-12-03,-0.000997506317125918
1408,2012-11-30,-0.002498127704354758
1409,2012-11-29,-0.0015018776289910107
1410,2012-11-28,-0.010880623160340441
1411,2012-11-27,-0.002738755071943544
1412,2012-11-26,-0.00366338050891013
1413,2012-11-23,0.00030579481406434184
1414,2012-11-22,-0.012202150885771701
1415,2012-11-21,-0.007351832233209343
1416,2012-11-20,-0.004270172608525691
1417,2012-11-19,-0.013873054868247081
1418,2012-11-16,-0.02236703014689656
1419,2012-11-15,0.024587021544394183
1420,2012-11-14,0.0020043257936350756
1421,2012-11-13,0.0015795296286675864
1422,2012-11-12,-0.011109461982124813
1423,2012-11-09,-0.006297048397413185
1424,2012-11-08,0.0077854603243316944
1425,2012-11-07,0.0020164506699869023
1426,2012-11-06,0.02170920556676137
1427,2012-11-05,-0.011267724846342198
1428,2012-11-02,0.003770032740541218
1429,2012-11-01,0.004068226546602105
1430,2012-10-31,-0.004172757984527209
1431,2012-10-30,-0.0025120381641903222
1432,2012-10-29,-0.024399216104832533
1433,2012-10-26,0.008554372096658547
1434,2012-10-25,-0.0037335367919650864
1435,2012-10-24,-0.005572836199561948
1436,2012-10-23,0.008773863260641335
1437,2012-10-22,0.01564348569752738
1438,2012-10-19,0.0019906759153878184
1439,2012-10-18,0.005844308014430588
1440,2012-10-17,-0.0029178845212705085
1441,2012-10-16,-0.009015681153563548
1442,2012-10-15,-0.02193210448161942
1443,2012-10-12,-0.009409034969027452
1444,2012-10-11,0.002170846396861492
1445,2012-10-10,-0.012437428490908786
1446,2012-10-09,0.00449094352475754
1447,2012-10-08,0.0051234646331304035
1448,2012-10-05,0.010599277252846484
1449,2012-10-04,-0.0044207306885990505
1450,2012-10-02,0.008607757042815578
1451,2012-10-01,0.006833253153000207
1452,2012-09-28,-0.014900849214713574
1453,2012-09-27,0.008281843518344267
1454,2012-09-26,0.006619005696369307
1455,2012-09-25,0.015206206413290957
1456,2012-09-24,-0.013080355272552247
1457,2012-09-21,0.008458498305567552
1458,2012-09-20,-0.009414572102301122
1459,2012-09-19,0.007834043876961516
1460,2012-09-18,0.001896334323022053
1461,2012-09-17,0.01234325294586558
1462,2012-09-14,0.0034248385923074665
1463,2012-09-13,-0.021573776288859925
1464,2012-09-12,0.005700427132569352
1465,2012-09-11,-0.011114165741066273
1466,2012-09-10,-0.01166974326769843
1467,2012-09-07,-0.005615565512933074
1468,2012-09-06,-0.012970915954171325
1469,2012-09-05,-0.026232470080436165
1470,2012-09-04,-0.007801498102101512
1471,2012-09-03,-0.004322609392446886
1472,2012-08-31,-0.005143162374467103
1473,2012-08-30,-0.016987754681303535
